"","Gene","p.value","Adjusted.p.value"
"1302","51394_r_at",0.327402160267736,1
"1303","51395_at",0.0847227360607868,1
"1304","51397_at",0.313500783951492,1
"1305","51404_at",0.132448829891013,1
"1306","51407_r_at",0.935922886075853,1
"1307","51408_at",0.287431695940756,1
"1308","51411_at",0.203079224364885,1
"1309","51413_at",0.146292788913101,1
"1310","51415_at",0.128874613133402,1
"1311","51417_at",0.292769802362372,1
"1312","51419_at",0.0150411782876738,1
"1313","51421_at",0.358716224267433,1
"1314","51422_r_at",0.393156741434224,1
"1315","51425_i_at",0.00974382354826167,1
"1316","51427_r_at",0.00488711635293571,1
"1317","51429_at",0.959081632905791,1
"1318","51431_at",0.0848531082805684,1
"1319","51433_at",0.133356243100236,1
"1320","51434_at",0.913979575186717,1
"1321","51436_at",0.999512307584746,1
"1322","51437_at",0.70708826695211,1
"1323","51441_f_at",0.896751800018295,1
"1324","51444_s_at",0.95313284347772,1
"1325","51451_f_at",0.632125614304979,1
"1326","51452_at",0.418937174455546,1
"1327","51453_at",0.136056230945848,1
"1328","51454_at",0.425339383973132,1
"1329","51455_at",0.358434651669061,1
"1330","51456_at",0.685009602994497,1
"1331","51457_f_at",0.730552010875729,1
"1332","51458_at",0.337307024952514,1
"1333","51459_at",0.974461676565605,1
"1334","51460_at",0.721758836146112,1
"1335","51461_at",0.0975993399216322,1
"1336","51462_at",0.422139241247178,1
"1337","51464_at",0.00259900130646009,1
"1338","51466_at",0.706057123603329,1
"1339","51468_at",0.546030555568895,1
"1340","51469_at",0.113992132977516,1
"1341","51471_at",0.348917806899839,1
"1342","51473_at",0.406159280853015,1
"1343","51475_at",0.27919553181774,1
"1344","51477_at",0.373714668135421,1
"1345","51479_at",0.214167264186331,1
"1346","51480_at",0.474524097470104,1
"1347","51482_at",0.158554585842048,1
"1348","51484_at",0.686958528170463,1
"1349","51487_at",0.441075861072095,1
"1350","51488_at",5.3487937088161e-05,0.676408452416884
"1351","51490_at",0.193701458568277,1
"1352","51491_at",0.372856396080257,1
"1353","51493_at",0.0828800656306124,1
"1354","51495_at",0.829226089710664,1
"1355","51497_at",0.243548209462504,1
"1356","51498_at",0.271497032444281,1
"1357","51499_at",0.332255773261709,1
"1358","51500_at",0.56810004679399,1
"1359","51503_at",0.80256994343824,1
"1360","51505_at",0.590264324471552,1
"1361","51507_at",0.126378692680718,1
"1362","51509_at",0.0874866497229146,1
"1363","51511_at",0.0385068925565297,1
"1364","51512_at",0.856766827185771,1
"1365","51513_at",0.585164422879248,1
"1366","51514_at",0.344772883035039,1
"1367","51517_at",0.366975558328145,1
"1368","51519_at",0.0714892601399565,1
"1369","51521_at",0.890596804025376,1
"1370","51524_at",0.809916388362336,1
"1371","51526_at",0.542194899422915,1
"1372","51528_at",0.520311052463344,1
"1373","51530_at",0.0114538181239043,1
"1374","51532_at",0.905182452140072,1
"1375","51534_at",0.783187481017509,1
"1376","51537_at",0.79810252424805,1
"1377","51538_at",0.607399274877822,1
"1378","51539_at",0.529868034542686,1
"1379","51540_at",0.381818461326905,1
"1380","51542_at",0.2015740123374,1
"1381","51544_at",0.28660737543445,1
"1382","51547_at",0.150873192108473,1
"1383","51549_at",0.210874666245147,1
"1384","51556_i_at",0.553446008062188,1
"1385","51563_r_at",0.74878414403148,1
"1386","51564_at",0.251874708126689,1
"1387","51565_at",0.0429295264581943,1
"1388","51566_at",0.293053998839947,1
"1389","51568_at",0.884199376124541,1
"1390","51569_at",0.990715684066575,1
"1391","51570_at",0.249638924301903,1
"1392","51571_at",0.585643493700749,1
"1393","51572_at",0.655736084892011,1
"1394","51574_r_at",0.605166672804202,1
"1395","51576_at",0.561710396883297,1
"1396","51577_at",0.734762083876746,1
"1397","51579_at",0.526791440453143,1
"1398","51581_at",0.20859789677415,1
"1399","51583_at",0.411256594077371,1
"1400","51587_at",0.690658774267381,1
"1401","51588_at",0.212888608689501,1
"1402","51589_at",0.879259190984176,1
"1403","51592_at",0.103384500195487,1
"1404","51593_at",0.663918681907004,1
"1405","51594_at",0.399319406501209,1
"1406","51596_at",0.872489538945128,1
"1407","51599_at",0.49398532081033,1
"1408","51600_at",0.740086720570566,1
"1409","51602_at",0.100552490652016,1
"1410","51605_i_at",0.171881769332634,1
"1411","51612_r_at",0.157066033523755,1
"1412","51615_r_at",0.854620934004873,1
"1413","51617_at",0.834004484066186,1
"1414","51619_at",0.164417228298114,1
"1415","51622_at",0.473610577226054,1
"1416","51624_at",0.246725244288321,1
"1417","51627_at",0.0934029013908208,1
"1418","51629_at",0.552498535416466,1
"1419","51630_at",0.443804228544126,1
"1420","51632_at",0.726469110257452,1
"1421","51634_at",0.346150751709412,1
"1422","51636_at",0.999332850524629,1
"1423","51638_at",0.115144280000177,1
"1424","51639_at",0.0231296329561871,1
"1425","51640_at",0.345820743373738,1
"1426","51645_at",0.30138094294237,1
"1427","51646_at",0.510499139008385,1
"1428","51647_at",0.663673525204517,1
"1429","51648_at",0.491347512051428,1
"1430","51649_at",0.51631367334899,1
"1431","51650_at",0.523697451046152,1
"1432","51652_at",0.420519643845997,1
"1433","51653_at",0.716213703244259,1
"1434","51655_at",0.892771548999951,1
"1435","51658_at",0.329275499033097,1
"1436","51659_at",0.733960276581591,1
"1437","51663_at",0.453122346547455,1
"1438","51664_at",0.617861722968178,1
"1439","51668_s_at",0.0415577823695031,1
"1440","51671_s_at",0.440381929955069,1
"1441","51678_at",0.00775568189072943,1
"1442","51680_at",2.57237241816304e-10,3.25302216000899e-06
"1443","51682_s_at",2.53114931805725e-07,0.00320089142761519
"1444","51684_at",0.947835583876811,1
"1445","51686_r_at",0.296083021458921,1
"1446","51688_at",0.622873995549371,1
"1447","51695_s_at",0.0147160548455042,1
"1448","51697_r_at",0.359011501362356,1
"1449","51704_r_at",0.134709367346034,1
"1450","51706_at",0.00311916350365495,1
"1451","51708_at",0.617702733038147,1
"1452","51711_s_at",0.583901469405228,1
"1453","51712_at",0.299569337880988,1
"1454","51716_r_at",0.00169881200068768,1
"1455","51719_at",1.43868658504784e-06,0.0181936305545149
"1456","51720_r_at",0.393354407883538,1
"1457","51721_at",0.00219923888411836,1
"1458","51723_s_at",0.000597477887269153,1
"1459","51727_f_at",0.0602858632073396,1
"1460","51728_at",0.0260691920824231,1
"1461","51731_at",0.645096365718403,1
"1462","51733_at",0.790212012036808,1
"1463","51735_s_at",0.628612618801508,1
"1464","51736_at",0.977727840026689,1
"1465","51737_at",0.0221340099147727,1
"1466","51740_r_at",0.0769713919727779,1
"1467","51745_s_at",0.0105241265358864,1
"1468","51746_f_at",0.229294203851339,1
"1469","51748_at",0.422524505347656,1
"1470","51750_s_at",0.555096546644596,1
"1471","51751_s_at",0.550710639397726,1
"1472","51752_at",0.896637520079176,1
"1473","51754_f_at",0.432731745784454,1
"1474","51758_s_at",0.403778252604732,1
"1475","51760_s_at",0.638223592854381,1
"1476","51763_at",0.376219062448514,1
"1477","51765_at",0.435915649668308,1
"1478","51769_at",0.914198962734521,1
"1479","51774_s_at",0.707387571628374,1
"1480","51776_s_at",0.807867214535676,1
"1481","51778_at",0.854484219479524,1
"1482","51780_at",0.997578341204564,1
"1483","51781_at",0.00572921433814698,1
"1484","51783_at",0.459695662009362,1
"1485","51785_s_at",0.979858633251167,1
"1486","51786_at",0.485471345044273,1
"1487","51787_g_at",0.0784155221780625,1
"1488","51788_at",0.000159392794576033,1
"1489","51789_s_at",4.77636968858699e-06,0.0604019710818711
"1490","51790_at",0.0164665327986994,1
"1491","51793_s_at",0.0461988158182509,1
"1492","51794_at",0.383089688641682,1
"1493","51796_at",0.89382127680706,1
"1494","51798_at",0.0117847282946157,1
"1495","51803_g_at",0.0195735015294807,1
"1496","51807_r_at",0.327229155291366,1
"1497","51808_at",0.889348668027091,1
"1498","51810_at",0.440129822826516,1
"1499","51812_at",0.248819926600093,1
"1500","51814_s_at",0.0105842193580169,1
"1501","51815_at",0.125705490119893,1
"1502","51818_s_at",1.86303926052788e-05,0.235599944886355
"1503","51820_at",0.636970894375135,1
"1504","51825_r_at",0.432291678901696,1
"1505","51831_s_at",0.177543863351616,1
"1506","51834_f_at",0.836996236992288,1
"1507","51836_s_at",0.0670627193887167,1
"1508","51838_at",0.319189655643796,1
"1509","51843_f_at",9.61680282761338e-05,1
"1510","51844_at",0.00144290891316467,1
"1511","51845_at",0.555127440035135,1
"1512","51850_s_at",0.125813148063836,1
"1513","51851_r_at",0.614955862845571,1
"1514","51855_at",0.0173650300488572,1
"1515","51858_s_at",0.628700166462882,1
"1516","51860_at",0.514193329723003,1
"1517","51862_at",0.462746968585499,1
"1518","51863_at",0.732167349347363,1
"1519","51864_s_at",0.0580960934599934,1
"1520","51868_r_at",0.0234194274581882,1
"1521","51870_at",0.0786391081311688,1
"1522","51872_r_at",0.0550525996080198,1
"1523","51875_at",0.514668331604749,1
"1524","51877_at",0.727036747500523,1
"1525","51884_s_at",0.176797450470208,1
"1526","51886_at",0.120943281067838,1
"1527","51888_at",0.0254432713044858,1
"1528","51890_at",0.00217032356123278,1
"1529","51892_at",0.546666715170642,1
"1530","51894_at",1.23468391178763e-06,0.0156138127484663
"1531","51895_at",0.156895961649763,1
"1532","51896_at",1.70705446666733e-07,0.0021587410785475
"1533","51897_at",0.219026341892894,1
"1534","51898_r_at",0.198491477021692,1
"1535","51899_at",0.472493195652367,1
"1536","51901_r_at",0.545575217020972,1
"1537","51903_at",0.198832985459044,1
"1538","51904_at",0.600593993488679,1
"1539","51905_at",0.780806954457863,1
"1540","51907_r_at",0.48456060975479,1
"1541","51910_i_at",0.666069128062414,1
"1542","51913_at",3.86791258041148e-05,0.489136224918836
"1543","51917_at",0.133660036683049,1
"1544","51918_at",0.270079796241998,1
"1545","51919_at",0.0994987718898566,1
"1546","51922_at",0.0898099063282662,1
"1547","51924_at",0.889631365802673,1
"1548","51926_at",0.785211899857847,1
"1549","51930_at",0.105330848275313,1
"1550","51933_at",0.927581484510799,1
"1551","51934_at",0.826889656842362,1
"1552","51935_at",0.125208516302974,1
"1553","51936_at",0.00846949192302469,1
"1554","51938_at",0.109122920398131,1
"1555","51940_at",0.240506324070619,1
"1556","51941_at",0.41259432515985,1
"1557","51944_at",0.880583233352696,1
"1558","51946_at",0.923522522731443,1
"1559","51956_r_at",0.425312408432033,1
"1560","51957_at",0.386154440626528,1
"1561","51959_at",0.407709098149042,1
"1562","51961_at",0.378386121990478,1
"1563","51963_at",0.00375425578604844,1
"1564","51965_at",0.0504466095756897,1
"1565","51967_at",0.192629321114456,1
"1566","51969_r_at",0.706007019059321,1
"1567","51971_at",0.195258107738923,1
"1568","51973_at",0.0569593944906567,1
"1569","51974_at",0.0381220065248563,1
"1570","51977_r_at",0.686232497517987,1
"1571","51978_at",0.936163290225833,1
"1572","51979_at",0.48797990143406,1
"1573","51981_at",0.720314829284485,1
"1574","51983_at",0.00337560458523443,1
"1575","51985_at",0.340333090795664,1
"1576","51987_at",0.382165127681563,1
"1577","51992_at",0.0642535226973305,1
"1578","51994_at",0.925747626423207,1
"1579","51996_s_at",0.000661541165648806,1
"1580","52001_r_at",0.313852939888704,1
"1581","52006_at",0.868745290551298,1
"1582","52007_at",0.662726795801073,1
"1583","52009_at",0.451691422003581,1
"1584","52011_r_at",0.410776477265059,1
"1585","52013_at",0.153898675357105,1
"1586","52015_at",0.0128483731091515,1
"1587","52018_i_at",0.551455869118585,1
"1588","52020_r_at",0.852484395262264,1
"1589","52022_at",0.134231228609727,1
"1590","52024_at",0.355011825165575,1
"1591","52026_at",0.0824232953288181,1
"1592","52028_at",0.549678742543108,1
"1593","52030_at",0.441160656958727,1
"1594","52033_r_at",0.960544442070076,1
"1595","52035_at",0.353739293032177,1
"1596","52038_r_at",0.847064959166095,1
"1597","52039_at",0.962483398403267,1
"1598","52041_at",0.246261978050716,1
"1599","52043_at",0.474115015601807,1
"1600","52046_at",0.556016724682135,1
"1601","52047_at",0.52723540522205,1
"1602","52048_at",0.178940941477184,1
"1603","52050_at",0.64239993627283,1
"1604","52052_at",0.897331638941659,1
"1605","52055_at",0.0210917119264546,1
"1606","52056_at",0.0843546729356143,1
"1607","52057_at",0.213373792765823,1
"1608","52058_at",0.550540301035576,1
"1609","52059_at",0.141002660412693,1
"1610","52060_at",0.102659419858451,1
"1611","52061_at",0.658200287419887,1
"1612","52063_at",0.558513229610322,1
"1613","52066_at",0.755737861641143,1
"1614","52067_at",0.586387255893531,1
"1615","52068_at",0.0394151262915554,1
"1616","52071_at",0.00515865082227909,1
"1617","52073_at",0.541864849756537,1
"1618","52074_at",0.893038578992684,1
"1619","52076_at",0.951993840955732,1
"1620","52079_at",0.412683820200637,1
"1621","52082_at",0.00752037689168622,1
"1622","52084_at",0.664578060110505,1
"1623","52086_at",0.415849118987488,1
"1624","52087_at",0.190397373449018,1
"1625","52089_at",0.503759326883087,1
"1626","52091_at",0.965152410460534,1
"1627","52093_at",0.0348358234313119,1
"1628","52095_at",0.335587574544179,1
"1629","52096_at",0.573248101604188,1
"1630","52097_at",0.56823401366312,1
"1631","52099_at",0.273593181801074,1
"1632","52101_r_at",0.114291008952411,1
"1633","52103_at",0.183743347492853,1
"1634","52108_at",0.100443281777248,1
"1635","52110_at",0.841892952443176,1
"1636","52113_at",0.436320948233177,1
"1637","52115_at",0.0151535442290138,1
"1638","52118_at",0.432211189399862,1
"1639","52121_at",0.643354129149712,1
"1640","52127_r_at",0.386241066973632,1
"1641","52129_at",0.474465769300208,1
"1642","52130_at",0.257758798190055,1
"1643","52133_g_at",0.0174856962033344,1
"1644","52135_at",0.751734571673586,1
"1645","52137_at",0.407466163456225,1
"1646","52139_at",0.193990607260256,1
"1647","52141_at",0.44607844734142,1
"1648","52144_at",0.835013855388796,1
"1649","52147_at",0.269080041674262,1
"1650","52149_at",0.240417669917145,1
"1651","52150_at",0.421288581805045,1
"1652","52151_at",0.854477458777517,1
"1653","52152_at",0.620865948425287,1
"1654","52153_at",0.465367350130225,1
"1655","52154_at",0.0487990961316584,1
"1656","52155_at",0.375934623904605,1
"1657","52156_at",0.554720037142731,1
"1658","52162_f_at",9.37832531646549e-05,1
"1659","52168_r_at",0.993614565347425,1
"1660","52171_r_at",0.245131054005363,1
"1661","52172_at",0.812362797246786,1
"1662","52173_at",0.556566020205266,1
"1663","52174_at",0.363814007222317,1
"1664","52175_at",0.581785575808372,1
"1665","52179_at",0.254283455771538,1
"1666","52181_at",0.000115140237933304,1
"1667","52184_at",0.865617922860978,1
"1668","52185_at",0.123511873763155,1
"1669","52187_at",0.383796868782252,1
"1670","52189_s_at",0.00499199402688333,1
"1671","52192_r_at",0.546116477789203,1
"1672","52195_at",0.90468341751982,1
"1673","52197_at",0.82637303473987,1
"1674","52198_at",0.499629558624155,1
"1675","52199_at",0.161563789356532,1
"1676","52200_at",0.847901245956301,1
"1677","52201_at",0.385962472880107,1
"1678","52202_at",0.559630415509945,1
"1679","52206_at",0.315799490103716,1
"1680","52208_at",0.891967313359684,1
"1681","52210_at",0.387650388983215,1
"1682","52211_at",0.978992361907212,1
"1683","52213_at",0.993566854674232,1
"1684","52215_at",0.77733762711062,1
"1685","52216_at",0.332897066542954,1
"1686","52218_at",0.505950938747458,1
"1687","52220_at",0.975227770697831,1
"1688","52222_at",0.187361617433301,1
"1689","52224_at",0.879575013519761,1
"1690","52225_at",0.0228716068955737,1
"1691","52227_r_at",0.408973439712675,1
"1692","52229_at",0.449166219098679,1
"1693","52230_at",0.567247306717159,1
"1694","52233_at",0.0337517460196257,1
"1695","52234_at",0.267968942736716,1
"1696","52235_at",0.59290761863412,1
"1697","52237_at",0.997665679142607,1
"1698","52240_r_at",0.0661748450040166,1
"1699","52241_at",0.4534356892612,1
"1700","52243_at",0.312968099986706,1
"1701","52244_at",0.409524387150994,1
"1702","52245_at",0.767054637147661,1
"1703","52246_at",0.704609010670123,1
"1704","52247_at",0.218002674801212,1
"1705","52249_at",0.29974843443139,1
"1706","52250_at",0.161912818117888,1
"1707","52252_i_at",0.386685268110711,1
"1708","52254_r_at",0.402004051057677,1
"1709","52256_at",0.875310310945162,1
"1710","52259_at",0.497703180420267,1
"1711","52260_at",0.757666804939794,1
"1712","52263_at",0.0883302557354759,1
"1713","52265_at",0.885300700183603,1
"1714","52266_at",0.0511539054791638,1
"1715","52267_at",0.0870189063465261,1
"1716","52268_at",0.786774028437307,1
"1717","52269_at",0.00071512869740813,1
"1718","52272_at",0.456318876788856,1
"1719","52274_at",0.967517221784266,1
"1720","52276_at",0.450980178360535,1
"1721","52278_at",0.206589255951265,1
"1722","52280_at",0.359024676186243,1
"1723","52281_at",0.429869428947718,1
"1724","52282_at",0.432604027081278,1
"1725","52284_at",0.449106806978759,1
"1726","52286_at",0.437300180506947,1
"1727","52288_at",0.00806160539595191,1
"1728","52289_at",0.245809450577692,1
"1729","52291_at",0.276378306842973,1
"1730","52293_at",0.0386466510423686,1
"1731","52296_at",0.380211380585082,1
"1732","52298_at",0.902676609386108,1
"1733","52299_at",0.97086949835365,1
"1734","52301_at",0.443185356612478,1
"1735","52303_at",0.589952465615413,1
"1736","52305_at",0.927499223335577,1
"1737","52306_at",0.517195780666992,1
"1738","52309_at",0.016283352828756,1
"1739","52310_at",0.270869472567998,1
"1740","52312_at",0.655869118295096,1
"1741","52315_at",0.641917414539747,1
"1742","52317_at",0.205909771931256,1
"1743","52319_at",0.257685921867371,1
"1744","52320_at",0.0704621799728022,1
"1745","52321_at",0.955290694098859,1
"1746","52322_at",0.299032360280694,1
"1747","52324_at",0.714753415177479,1
"1748","52326_at",0.168909187130739,1
"1749","52328_at",0.147965847288802,1
"1750","52329_at",0.371731012049237,1
"1751","52330_at",0.0827890299946562,1
"1752","52332_at",0.337652416841291,1
"1753","52334_at",7.06409976282361e-05,0.893326056006674
"1754","52336_at",0.325600975788458,1
"1755","52338_at",0.00621657520030992,1
"1756","52339_at",0.684188468790444,1
"1757","52341_at",0.227144258170072,1
"1758","52344_at",0.239052579499181,1
"1759","52346_at",0.473762285713142,1
"1760","52348_at",0.587483228435541,1
"1761","52350_at",0.0438694781240801,1
"1762","52351_at",0.482768324780281,1
"1763","52353_g_at",0.492495825392105,1
"1764","52354_at",0.00696868619831248,1
"1765","52356_at",0.624260855411538,1
"1766","52357_at",0.593798737292902,1
"1767","52358_at",0.366686964285169,1
"1768","52359_at",0.402312273210969,1
"1769","52361_at",0.458499248727661,1
"1770","52363_at",0.535195277464562,1
"1771","52364_at",0.00104933696721726,1
"1772","52365_at",0.0867896658692132,1
"1773","52366_at",0.81068772665676,1
"1774","52367_at",0.749469845643386,1
"1775","52368_at",0.323527890251483,1
"1776","52369_at",0.35759385932892,1
"1777","52370_at",0.771888427501307,1
"1778","52373_at",0.0389128720598948,1
"1779","52374_at",0.0474918403257712,1
"1780","52375_at",0.414786696126823,1
"1781","52377_at",0.773019264846701,1
"1782","52378_at",0.569872817611039,1
"1783","52379_at",0.00286525650864348,1
"1784","52380_at",0.613342339079123,1
"1785","52382_at",0.957086396912079,1
"1786","52385_at",0.419391872517385,1
"1787","52389_i_at",0.537143274959801,1
"1788","52391_r_at",0.431779753576762,1
"1789","52393_at",0.433840988897364,1
"1790","52394_at",0.133350145362128,1
"1791","52395_at",0.278742288863278,1
"1792","52397_at",0.491107166844149,1
"1793","52398_at",0.503372922524175,1
"1794","52400_at",0.871464644207271,1
"1795","52402_at",0.783729721608939,1
"1796","52404_at",0.941509156607191,1
"1797","52405_at",0.383564083305167,1
"1798","52407_at",0.691001037586589,1
"1799","52408_at",0.767061917530815,1
"1800","52409_at",0.53478119306964,1
"1801","52410_at",0.733089477460475,1
"1802","52411_at",0.305099312944589,1
"1803","52413_at",0.00737295535950293,1
"1804","52414_at",0.00645366295448416,1
"1805","52416_at",0.919192716071495,1
"1806","52418_f_at",0.38425454976677,1
"1807","52420_at",0.314830010385738,1
"1808","52421_at",0.740304154866433,1
"1809","52423_at",0.502216876415371,1
"1810","52424_r_at",0.48113058966026,1
"1811","52425_at",0.0142031664227087,1
"1812","52426_at",0.193011755489473,1
"1813","52427_at",0.197873313668166,1
"1814","52428_at",0.0205209116517515,1
"1815","52429_at",0.460252167104209,1
"1816","52431_at",0.187185438959831,1
"1817","52434_at",0.00552680064712861,1
"1818","52436_at",0.632235863750746,1
"1819","52437_at",0.606798418647959,1
"1820","52438_at",0.679257603957899,1
"1821","52440_at",0.7858704786112,1
"1822","52442_at",0.270834566623015,1
"1823","52444_at",0.596880053162408,1
"1824","52446_at",0.00962814432920831,1
"1825","52448_at",0.118027949876175,1
"1826","52450_at",0.719112870446152,1
"1827","52452_at",0.492036842400327,1
"1828","52455_at",0.553655588768423,1
"1829","52457_at",0.713343586400674,1
"1830","52459_at",0.241249348826844,1
"1831","52461_at",0.455892112515368,1
"1832","52463_at",0.278980338517682,1
"1833","52464_at",0.947956285716519,1
"1834","52465_at",0.782080361797207,1
"1835","52466_at",0.109539444700268,1
"1836","52467_at",0.453425774585821,1
"1837","52468_i_at",0.353360395740882,1
"1838","52469_r_at",0.468828216561117,1
"1839","52470_at",0.831498345871004,1
"1840","52472_i_at",0.00891483254759498,1
"1841","52474_at",0.475561545572794,1
"1842","52476_r_at",0.850323747502809,1
"1843","52479_r_at",0.483117258978602,1
"1844","52485_r_at",0.98798478103733,1
"1845","52487_at",0.326701973191918,1
"1846","52491_at",0.0752410215032751,1
"1847","52493_at",0.255621386506654,1
"1848","52495_at",0.0486608887314117,1
"1849","52499_r_at",0.528773725196902,1
"1850","52501_at",0.529545222981072,1
"1851","52503_at",0.573974406969619,1
"1852","52505_at",0.202155166194468,1
"1853","52506_at",0.794582044957354,1
"1854","52509_at",0.0476050204571185,1
"1855","52524_r_at",0.91588287949401,1
"1856","52526_at",0.112765274260431,1
"1857","52527_r_at",0.0768576702145784,1
"1858","52532_r_at",0.0782710031752881,1
"1859","52533_at",0.0542691377245596,1
"1860","52534_at",0.760696214831155,1
"1861","52535_s_at",0.087406530762681,1
"1862","52537_at",0.0295689161047415,1
"1863","52538_at",0.0137065912479732,1
"1864","52540_at",0.992542430519309,1
"1865","52541_at",0.127764069052347,1
"1866","52543_at",0.294233092782531,1
"1867","52544_at",0.183774743070717,1
"1868","52545_r_at",0.0262287008600869,1
"1869","52546_at",0.233863006585971,1
"1870","52548_at",0.544181512383379,1
"1871","52549_at",0.401757924875582,1
"1872","52551_r_at",0.499989695905333,1
"1873","52552_at",0.400760526260532,1
"1874","52554_at",0.267258388927115,1
"1875","52555_at",0.563648107619871,1
"1876","52560_r_at",0.816957878722507,1
"1877","52563_at",0.555424145210457,1
"1878","52564_at",0.159155585377551,1
"1879","52565_at",0.336959539885842,1
"1880","52567_at",0.370327799293047,1
"1881","52569_at",0.380463464654193,1
"1882","52571_at",0.809653765856158,1
"1883","52572_at",0.0565356791699523,1
"1884","52573_at",0.388675876539969,1
"1885","52574_at",0.778665243930911,1
"1886","52575_at",0.397568896999177,1
"1887","52577_g_at",0.563758906384877,1
"1888","52578_at",0.254079831716425,1
"1889","52579_at",0.678646947886608,1
"1890","52580_at",0.666675675151929,1
"1891","52581_r_at",0.0913134711858849,1
"1892","52582_at",0.174540425231571,1
"1893","52584_at",0.00218546291039698,1
"1894","52585_at",0.246011500660567,1
"1895","52588_at",0.548049111370737,1
"1896","52589_at",0.488777957444316,1
"1897","52590_at",0.352621170383614,1
"1898","52591_s_at",6.04600613791808e-07,0.0076457793620112
"1899","52592_r_at",0.0138330286183434,1
"1900","52593_r_at",0.00384467901131198,1
"1901","52594_at",0.235616954164718,1
"1902","52595_at",0.460410940761114,1
"1903","52597_at",0.406699545430208,1
"1904","52598_at",0.442984243003892,1
"1905","52599_at",0.532416722966316,1
"1906","52600_at",0.403544199973763,1
"1907","52602_at",0.167246392678002,1
"1908","52604_at",0.198385604306396,1
"1909","52606_at",0.0192917848705474,1
"1910","52608_at",0.173087963290112,1
"1911","52610_at",0.122015172632138,1
"1912","52611_at",0.0662772155424766,1
"1913","52612_at",0.898193648945073,1
"1914","52613_at",0.642839565973057,1
"1915","52617_at",9.24567968131204e-05,1
"1916","52619_at",0.260834076011029,1
"1917","52621_at",0.50171838512991,1
"1918","52623_at",0.396758722627379,1
"1919","52625_at",0.413917189747579,1
"1920","52627_at",0.540038369686635,1
"1921","52628_at",0.0820718212155755,1
"1922","52629_at",0.164411155062837,1
"1923","52631_at",0.672431052971692,1
"1924","52632_at",0.896839314822845,1
"1925","52635_at",0.961898869364237,1
"1926","52636_at",0.265735946148625,1
"1927","52638_at",0.947367153060726,1
"1928","52642_r_at",0.446198224994092,1
"1929","52643_r_at",0.986320468702244,1
"1930","52644_at",0.123885975261772,1
"1931","52645_at",0.449323869257196,1
"1932","52646_at",0.728765119936728,1
"1933","52647_at",0.163346705653657,1
"1934","52648_at",0.778228128642951,1
"1935","52650_at",0.418830163855417,1
"1936","52654_at",0.761886284013913,1
"1937","52655_at",0.933837259957674,1
"1938","52657_at",0.919950075518304,1
"1939","52659_at",0.351962753081653,1
"1940","52662_at",0.474752316218305,1
"1941","52664_at",0.805853258098526,1
"1942","52666_i_at",0.113415547372126,1
"1943","52669_r_at",0.983150869901992,1
"1944","52671_at",0.951539809853759,1
"1945","52673_at",0.823557361806213,1
"1946","52674_at",0.833651600972617,1
"1947","52677_at",0.67008614297765,1
"1948","52679_at",0.602729941990219,1
"1949","52681_r_at",0.292332153641388,1
"1950","52682_at",0.106214949096422,1
"1951","52684_at",0.578430232151972,1
"1952","52686_at",0.43745164758889,1
"1953","52687_at",0.40337028494839,1
"1954","52688_at",0.634442074434019,1
"1955","52690_at",0.0377635199032182,1
"1956","52693_at",0.668539555960339,1
"1957","52699_at",0.00258159718627021,1
"1958","52702_at",0.790512208875464,1
"1959","52703_at",0.0113462810167199,1
"1960","52705_at",0.839261518280838,1
"1961","52707_at",0.540865906442142,1
"1962","52709_r_at",0.389578334810126,1
"1963","52710_at",0.262436477705579,1
"1964","52712_at",0.877149103578988,1
"1965","52715_r_at",0.47918554977986,1
"1966","52721_r_at",0.704827864778163,1
"1967","52722_at",0.487792271363405,1
"1968","52726_i_at",0.431535964382776,1
"1969","52728_at",0.292685529811193,1
"1970","52730_at",0.294146702841553,1
"1971","52732_at",0.483619677801146,1
"1972","52734_at",0.0219477085556732,1
"1973","52736_f_at",0.000372863172299997,1
"1974","52738_at",0.662360259294707,1
"1975","52743_at",0.761840679409688,1
"1976","52745_at",0.514667439088828,1
"1977","52751_r_at",0.195744751749267,1
"1978","52753_at",0.951174840183382,1
"1979","52754_at",0.00110131800631857,1
"1980","52756_at",0.350038230291147,1
"1981","52758_at",0.447866108314285,1
"1982","52761_at",0.112719592032469,1
"1983","52763_at",0.938179101470843,1
"1984","52765_at",0.962651792857065,1
"1985","52767_r_at",0.377381066051314,1
"1986","52769_at",0.000222661818871784,1
"1987","52771_at",0.561691836637443,1
"1988","52772_at",0.449760434780552,1
"1989","52775_at",0.954964324417111,1
"1990","52777_at",0.0410753919659385,1
"1991","52778_r_at",0.823422909786391,1
"1992","52779_at",0.447387971769288,1
"1993","52781_at",0.317282180192197,1
"1994","52782_at",0.114529786068395,1
"1995","52784_at",0.372561242707331,1
"1996","52786_at",0.776799467268778,1
"1997","52788_at",0.397524632196025,1
"1998","52790_at",0.246012799540157,1
"1999","52794_i_at",0.852548049104738,1
"2000","52795_r_at",0.219976002408671,1
"2001","52797_at",0.0437775966901216,1
"2002","52800_at",0.0123778234124783,1
"2003","52802_at",0.0990681499283517,1
"2004","52804_at",0.104435902434931,1
"2005","52805_at",0.423348087310714,1
"2006","52806_at",0.420432841023462,1
"2007","52809_r_at",0.382381339834517,1
"2008","52812_at",0.052319376916439,1
"2009","52815_at",0.20834093584381,1
"2010","52817_at",0.00307067587660415,1
