"","Gene","p.value","Adjusted.p.value"
"45","54290_at",1.28542105848145e-06,0.0162554347055564
"46","54342_at",8.05189151059563e-07,0.0101824220042992
"47","54792_at",2.7109277655157e-07,0.00342823925227116
"48","54988_at",7.62337018291887e-07,0.00964051393331921
"49","54996_at",7.30765603487057e-10,9.24126182169732e-06
"50","55815_at",4.26779797262655e-08,0.000539705731618353
"51","55964_at",1.95914299063417e-07,0.00247753222595597
"52","55977_at",7.58703408973494e-07,0.00959456330987881
"53","56002_at",2.71114289773115e-07,0.00342851130847081
"54","56129_at",2.46462396490516e-06,0.0311676346601907
"55","56234_r_at",1.07574318576134e-10,1.36038483271379e-06
"56","56325_at",5.71347616260784e-07,0.00722526195523387
"57","56572_at",8.44683530743536e-08,0.00106818679297828
"58","56574_at",8.10168612302701e-09,0.0001024539227118
"59","56660_at",2.29523579800545e-06,0.0290255519015769
"60","56809_at",4.05932561435038e-08,0.000513342317190749
"61","57085_s_at",8.4699434271335e-11,1.0711090457953e-06
"62","57118_at",2.08280179483672e-06,0.0263391114975051
"63","57176_s_at",1.08125349047935e-06,0.0136735316406019
"64","57216_at",1.01737716230565e-06,0.0128657515945172
"65","57280_f_at",2.11283098381971e-06,0.0267188606213841
"66","57286_at",2.14410394648669e-07,0.00271143385072707
"67","57299_s_at",4.03516096482285e-13,5.10286455611498e-09
"68","57328_s_at",2.9841100037925e-06,0.0377370551079599
"69","57331_at",3.42806566859826e-07,0.00433513184450936
"70","57595_at",2.46079227029513e-09,3.11191790501522e-05
"71","57624_at",1.6753253120247e-07,0.00211861638958644
"72","58009_r_at",6.82966850562651e-07,0.00863679879221528
"73","58388_at",8.09941615581629e-07,0.0102425216706453
"74","58480_at",1.29111722727657e-07,0.00163274684561396
"75","58482_at",3.82055724872762e-10,4.83147669674095e-06
"76","58589_s_at",1.81115056359298e-06,0.0229038100271968
"77","58624_at",1.50192667555846e-08,0.000189933647391123
"78","58774_at",1.51645110740794e-11,1.91770407042808e-07
"79","58780_s_at",1.07096873046904e-08,0.000135434705655115
"80","58787_at",4.00972898039874e-08,0.000507070326861225
"81","58798_at",5.7250941323313e-09,7.23995403974616e-05
"82","58809_at",2.15778072574755e-06,0.0272872950578035
"83","58823_s_at",3.13058439183642e-06,0.0395893702191634
"84","58854_s_at",2.08950452608443e-08,0.000264238742368636
"85","58876_f_at",2.56814099417311e-07,0.00324767110123131
"86","58898_s_at",7.2001788960666e-14,9.10534623196582e-10
"87","58901_at",1.09226966152145e-10,1.38128421396002e-06
"88","58932_r_at",3.5755218294787e-06,0.0452160490555876
"89","59101_at",2.05179840022793e-06,0.0259470425692824
"90","59185_at",1.90001593898866e-06,0.0240276015644506
"91","59304_at",6.88624861673627e-09,8.70835000072469e-05
"92","59308_at",2.20095475916494e-09,2.78332738843998e-05
"93","59336_at",4.89763919450513e-08,0.000619355452537118
"94","59461_at",1.78754445108368e-06,0.0226052871284042
"95","59474_at",5.4782059659453e-07,0.00692773926453442
"96","59483_at",3.3434340021265e-07,0.00422810663908917
"97","59669_at",2.63869778582838e-07,0.00333689721995857
"98","59749_at",2.32166684025549e-07,0.00293597988618709
"99","59760_f_at",5.15405087544564e-07,0.00651781273708856
"100","59780_s_at",1.0604045483712e-10,1.34098759187022e-06
"101","59809_f_at",6.02820381893242e-07,0.00762326654942194
"102","60031_at",5.18745922533262e-08,0.000656006093635563
"103","60036_at",2.79886598301583e-11,3.53944592212182e-07
"104","60039_at",1.03254710696672e-06,0.0130575907147012
"105","60054_at",1.42929970491386e-10,1.80749240683406e-06
"106","60058_at",6.47443852806763e-12,8.18757496259432e-08
"107","60211_at",8.31164589144787e-09,0.00010510907394325
"108","60226_at",1.30519745478905e-08,0.000165055270132623
"109","60278_at",1.20911443277955e-07,0.00152904611169302
"110","60421_at",1.10636516710995e-06,0.0139910939032724
"111","60446_at",2.0845507379897e-10,2.63612286326177e-06
"112","60451_at",1.15270806994814e-08,0.000145771462525642
"113","60469_at",1.32456878887016e-06,0.016750496904052
"114","60521_at",3.53364411032224e-09,4.4686463419135e-05
"115","60532_at",2.67703695207698e-13,3.38538092959655e-09
"116","60600_at",4.97722597691779e-07,0.00629419997041024
"117","60810_at",4.14072471014836e-07,0.00523636046845361
"118","60857_at",6.02375805251808e-07,0.00761764443321437
"119","60876_at",2.14773267616348e-06,0.0271602274227634
"120","60896_at",1.68878503746806e-08,0.000213563755838211
"121","60974_at",1.4412203372833e-08,0.000182256723852846
"122","61021_at",1.86096732548166e-10,2.3533792798041e-06
"123","61292_s_at",5.43197665977195e-08,0.000686927768394761
"124","61298_at",9.20508780117857e-08,0.00116407540333704
"125","61319_at",1.04318684262047e-07,0.00131921408117784
"126","61320_g_at",1.43087786985521e-09,1.8094881542189e-05
"127","61330_at",5.64813019090107e-09,7.1426254394135e-05
"128","61374_at",7.88787890941899e-12,9.97501166885126e-08
"129","61614_at",2.94077409192578e-08,0.000371890291664934
"130","61632_at",8.87783296279374e-07,0.011226907564749
"131","61648_at",7.36396347562072e-10,9.31246821126996e-06
"132","61659_at",1.03246957416432e-08,0.00013056610234882
"133","61678_at",8.60585423289086e-07,0.0108829632629138
"134","61681_at",9.56797169446051e-14,1.20996570048148e-09
"135","61700_at",5.75202580946489e-10,7.2740118386493e-06
"136","61701_at",7.91180176540555e-09,0.000100052645125319
"137","61705_f_at",1.80770824993547e-08,0.00022860278528684
"138","61789_i_at",8.17010013395187e-07,0.0103319086293955
"139","61792_at",3.53535360042735e-12,4.47080816310043e-08
"140","61877_at",5.37189217570325e-07,0.00679329484539433
"141","61878_g_at",3.47070150685462e-11,4.38904912556835e-07
"142","61931_at",3.0975610161798e-07,0.00391717566106097
"143","61955_at",4.25104382320052e-07,0.00537587001881938
"144","61969_g_at",2.43747404756421e-09,3.0824296805497e-05
"145","62038_r_at",7.15580964468888e-07,0.00904923687667356
"146","62132_at",1.66730737988371e-07,0.00210847691260094
"147","62158_at",1.18116838410461e-09,1.49370553853869e-05
"148","62168_at",1.45877747908008e-07,0.00184477000004467
"149","62316_at",2.10609179360088e-06,0.0266336368218768
"150","62319_at",5.25807198444852e-11,6.6493578315336e-07
"151","62477_at",2.08384418832277e-07,0.00263522936055298
"152","62480_at",7.18970794000359e-14,9.09210466092854e-10
"153","62489_at",8.31331193484134e-07,0.0105130142728004
"154","62495_f_at",1.15583273541365e-10,1.4616660772041e-06
"155","62496_r_at",7.95677697656476e-07,0.0100621401645638
"156","62506_at",2.34988511283267e-10,2.97166471368819e-06
"157","62523_at",2.24439055054161e-11,2.83825629021492e-07
"158","62531_at",1.33144633023207e-06,0.0168374702921147
"159","62542_at",8.5389337290154e-09,0.000107983355937129
"160","62555_at",3.19728976180981e-08,0.000404329263278468
"161","62561_at",1.87160925911097e-08,0.000236683706907174
"162","62940_f_at",1.01366556409735e-06,0.012818814723575
"163","63011_at",1.32904805316351e-06,0.0168071416803057
"164","63013_at",3.42711860481141e-07,0.00433393418764451
"165","63041_i_at",3.39330543615276e-08,0.000429117405455879
"166","63042_r_at",4.41553723188508e-07,0.00558388838344188
"167","63064_at",1.21832669965575e-12,1.54069594438466e-08
"168","63070_at",7.75610691889715e-08,0.000980837280963733
"169","63109_at",3.08335224421074e-06,0.038992072480289
"170","63115_at",1.22684350815957e-06,0.015514663004186
"171","63147_at",2.78387707588677e-10,3.52049095016641e-06
"172","63305_at",1.64464178856212e-07,0.00207981400581565
"173","63313_at",1.77033278597298e-07,0.00223876284114144
"174","63316_at",1.53725209237553e-06,0.019440089960181
"175","63318_at",2.02421383763895e-07,0.00255982081907822
"176","63344_at",3.67665801952799e-06,0.046495017314951
"177","63345_at",2.402705903087e-07,0.00303846188504382
"178","63389_at",8.02242405985533e-07,0.010145157466093
"179","63398_at",4.70051498316895e-07,0.00594427124771545
"180","63605_s_at",3.81519049131723e-08,0.000482468989531977
"181","63644_at",1.71623652614408e-07,0.0021703527109618
"182","63677_at",8.92864467913639e-12,1.12911640612359e-07
"183","63682_f_at",2.45061276977311e-08,0.000309904490865507
"184","63761_at",8.57648244349134e-13,1.08458196980391e-08
"185","63766_at",1.30679528580116e-06,0.0165257331842415
"186","63798_at",2.40517734568949e-11,3.04158727135893e-07
"187","63800_at",1.88972279694202e-09,2.38974344901288e-05
"188","63809_at",1.50916335922443e-07,0.00190848798407521
"189","63827_at",8.07281607516665e-14,1.02088832086557e-09
"190","63828_at",1.72107826414454e-06,0.0217647557283718
"191","63881_at",6.3733073497789e-09,8.0596844745304e-05
"192","63893_f_at",7.41917574468554e-11,9.38228964672933e-07
"193","63915_f_at",1.43740830144262e-07,0.00181774653800433
"194","63922_f_at",1.47927663490899e-06,0.0187069323250591
"195","63943_at",1.8733524826397e-06,0.0236904154954616
"196","63969_f_at",6.89646806488059e-14,8.721273514848e-10
"197","63996_at",2.04219768451574e-07,0.00258256319183861
"198","64017_at",2.09098385974998e-06,0.0264425818903983
"199","64033_at",9.2397674781287e-07,0.0116846099528415
"200","64059_at",1.54584592286222e-06,0.0195487675405157
"201","64090_s_at",3.60985340852747e-07,0.00456502062042383
"202","64095_at",3.08751046885865e-08,0.000390446573891864
"203","64111_at",5.93018313615867e-13,7.49930959398626e-09
"204","64129_at",6.11122261584521e-08,0.000772825211999785
"205","64131_at",7.64470824012746e-08,0.000966749804046519
"206","64145_at",1.22134211708884e-11,1.54450924127054e-07
"207","64180_at",1.11214722789783e-07,0.0014064213843996
"208","64185_at",1.61419009655e-06,0.0204130479609714
"209","64258_f_at",3.94291665980078e-11,4.98621240798406e-07
"210","64341_f_at",3.81517023982905e-07,0.00482466428528781
"211","64344_at",4.57933707108075e-07,0.00579102966008872
"212","64345_s_at",2.14851747933929e-07,0.00271701520437246
"213","64348_s_at",1.44943418175412e-08,0.000183295446624627
"214","64383_at",9.86461827009955e-11,1.24747962643679e-06
"215","64407_at",4.28171885156166e-10,5.41466165968487e-06
"216","64423_s_at",3.89855741831076e-12,4.93011571119579e-08
"217","64449_at",3.13715680073864e-13,3.96724849021408e-09
"218","64499_s_at",2.39467382632817e-15,3.02830452077461e-11
"219","64526_at",9.11626142656983e-11,1.15284242000402e-06
"220","64642_s_at",2.34606988802691e-07,0.00296683998039882
"221","64674_at",4.83941239264714e-09,6.11992091174158e-05
"222","64676_at",4.53425587288002e-13,5.73401997684407e-09
"223","64686_at",1.28047951728842e-06,0.0161929439756294
"224","64723_at",2.34879218879235e-06,0.029702826019468
"225","64751_at",2.06410558025628e-13,2.61026791679209e-09
"226","64826_at",2.44172405403253e-06,0.0308780423872953
"227","64913_at",1.00810813457395e-07,0.00127485354698222
"228","64932_at",1.57192591592914e-09,1.98785751328399e-05
"229","64933_at",2.71103039798718e-09,3.42836904129458e-05
"230","64937_at",5.32122300891854e-10,6.72921861707838e-06
"231","64951_at",1.16259400118357e-06,0.0147021637389674
"232","64958_at",5.29153413087623e-09,6.69167406190608e-05
"233","64963_at",4.27463492585111e-09,5.40570332723131e-05
"234","65001_r_at",8.79427826752117e-09,0.000111212442971073
"235","65083_at",2.59701414177082e-09,3.28418408368338e-05
"236","65114_at",3.70058320033871e-07,0.00467975751514833
"237","65205_at",1.12079974986765e-06,0.0141736336368263
"238","65221_at",2.61895077066633e-06,0.0331192514458464
"239","65257_at",4.47211236188375e-07,0.00565543329283818
"240","65485_at",2.40914754399309e-07,0.00304660798413366
"241","65494_at",8.33026947415502e-07,0.0105344587770164
"242","65510_f_at",5.97731099991399e-12,7.55890749049123e-08
"243","65543_at",1.11731714179489e-07,0.00141295925751382
"244","65550_at",8.34151678367851e-11,1.05486821246398e-06
"245","65573_at",2.28945184628893e-09,2.89524080481698e-05
"246","65575_at",2.69809812551299e-08,0.000341201488952372
"247","65594_at",2.2262842257247e-06,0.0281535903185145
"248","65595_at",7.94729193087199e-08,0.00100501453757807
"249","65611_at",9.26279685513089e-08,0.00117137329029985
"250","65620_at",1.14203320433009e-06,0.0144421519019583
"251","65647_at",4.20346532412344e-07,0.0053157022488865
"252","65648_at",1.99087287850243e-07,0.00251765784215418
"253","65688_at",9.68202847724913e-12,1.22438932123293e-07
"254","65714_at",1.64257132333557e-06,0.0207719569549016
"255","65720_at",7.95168270647859e-15,1.00556979506128e-10
"256","65722_at",9.05918021028174e-08,0.00114562392939223
"257","65729_at",6.82703729222228e-07,0.00863347135974429
"258","65734_at",3.66673309020249e-16,4.63695066587007e-12
"259","65796_at",4.72071763483537e-07,0.0059698195210128
"260","65817_at",1.37519270323991e-07,0.00173906869251719
"261","65818_at",4.01882957783875e-10,5.08221188413488e-06
"262","65821_at",1.81866512623654e-06,0.0229988391863873
"263","65822_at",6.00874746713461e-07,0.00759866204693842
"264","65852_at",2.04529126899506e-09,2.58647533877115e-05
"265","65860_at",1.92859110126044e-06,0.0243889630665395
"266","65863_at",1.10411342099883e-12,1.39626183219512e-08
"267","65867_at",4.98850874340568e-13,6.30846815691083e-09
"268","65899_at",1.28533354932957e-08,0.000162543280648217
"269","65900_at",4.62237940653324e-08,0.000584546099750193
"270","65904_at",6.78690366492467e-11,8.58271837466374e-07
"271","65905_at",7.97184110447876e-13,1.00811902607238e-08
"272","65906_at",2.3697903674075e-07,0.00299683689862352
"273","65909_s_at",1.87415499920788e-06,0.0237005641199829
"274","65938_at",1.83360025210877e-08,0.000231877087881675
"275","65956_at",3.93553504091387e-06,0.0497687761273968
"276","66002_at",1.37843046151941e-06,0.0174316316163745
"277","66142_s_at",8.97512977851447e-10,1.13499491179094e-05
"278","66587_at",3.57046353305717e-06,0.045152081839041
