"","Gene","p.value","Adjusted.p.value"
"3238","55269_at",0.903622720222075,0.960756109838932
"3239","55271_s_at",0.0763804117145773,0.270543114121683
"3240","55273_at",0.116224634979084,0.346237157584335
"3241","55274_r_at",0.313481162708929,0.601562842433755
"3242","55277_at",0.688500188911786,0.864200323751398
"3243","55279_at",0.693318927973992,0.866527607604353
"3244","55281_at",0.204166811928849,0.478059710897493
"3245","55283_at",0.00503827662364592,0.0401737244788741
"3246","55285_at",0.0315501038470097,0.147446339312716
"3247","55286_at",0.760861648066315,0.898486290926059
"3248","55288_at",0.777114630605066,0.906089996146961
"3249","55291_r_at",0.104182534948399,0.325605715377413
"3250","55294_f_at",0.30491762239932,0.595246154839245
"3251","55297_at",0.329445866488443,0.616307364555719
"3252","55300_f_at",0.000169814143580458,0.00302035113884455
"3253","55301_at",0.00194112429059643,0.0200060780593989
"3254","55302_at",0.994777749018617,0.997459589304294
"3255","55303_i_at",0.450652862192699,0.716044018233327
"3256","55305_r_at",0.101437124756916,0.320226118452487
"3257","55307_at",0.662191164524462,0.850164498791075
"3258","55310_at",0.346778377632984,0.631532166409376
"3259","55311_at",0.663380431950617,0.850824572653853
"3260","55314_g_at",0.384026404253748,0.663719291101804
"3261","55315_at",0.313475345283002,0.601562842433755
"3262","55317_at",0.0750327304549305,0.267285608262831
"3263","55321_g_at",0.25682079433072,0.542107797975827
"3264","55323_at",0.834101453935112,0.930903268604737
"3265","55324_at",0.868736501233351,0.944954661376663
"3266","55326_f_at",0.0761102091663088,0.269983086989381
"3267","55328_r_at",0.0221662421956101,0.115928629102301
"3268","55330_at",0.772105339717763,0.903327293273374
"3269","55332_s_at",0.941301442445112,0.976034466324611
"3270","55336_r_at",0.126443964817064,0.362752627594487
"3271","55338_at",0.437019198592903,0.705193185702077
"3272","55339_at",0.88421488052761,0.951479014563662
"3273","55341_at",0.240713036162291,0.522764392118896
"3274","55343_at",2.9527055663676e-07,1.9549693503814e-05
"3275","55345_at",0.59600664697697,0.812625677828463
"3276","55347_r_at",0.126441178398301,0.362752627594487
"3277","55349_at",0.000227342534902451,0.00382819400316431
"3278","55354_f_at",0.632799293628902,0.834189499346513
"3279","55356_at",0.235505503910949,0.516779906725292
"3280","55358_at",0.863587112324074,0.942597546308748
"3281","55364_f_at",2.13422307463825e-06,9.37146066993984e-05
"3282","55365_r_at",0.607397498084537,0.820199679686045
"3283","55367_at",0.12931026177231,0.367725151070529
"3284","55369_at",0.884214343039766,0.951479014563662
"3285","55373_r_at",0.193314146917821,0.464146235952641
"3286","55375_at",0.301843016855271,0.59226051825681
"3287","55377_at",0.82771886161604,0.929359086779922
"3288","55381_at",0.033670572044439,0.154095360370819
"3289","55382_at",0.0245612039838388,0.123844093133822
"3290","55385_r_at",0.312695271194146,0.601149399078855
"3291","55386_at",0.067837685521097,0.250696183353494
"3292","55389_r_at",0.393932464132423,0.672118435389916
"3293","55390_at",0.802317217870196,0.917369216743806
"3294","55394_at",0.0359298298089026,0.161697020556364
"3295","55396_at",0.0912897884057883,0.301031586378956
"3296","55402_r_at",0.15887168349405,0.414108968457026
"3297","55404_at",0.0305272749781696,0.144274597405024
"3298","55407_at",0.322990300583818,0.610201768660158
"3299","55408_at",0.472546296656512,0.73100505524587
"3300","55410_at",0.000282421050788629,0.00460872916670484
"3301","55414_at",0.423627633533806,0.695114812894899
"3302","55416_at",0.137781623439903,0.382273592373446
"3303","55417_at",0.00322637664736108,0.029333826977472
"3304","55419_at",0.0802569311113728,0.27724194506432
"3305","55421_at",0.240055457129676,0.521610493925584
"3306","55423_f_at",0.105252408671416,0.327273656272124
"3307","55425_r_at",0.0698289338254784,0.255456574543723
"3308","55427_r_at",0.0925507110848829,0.303688524453296
"3309","55429_at",0.105248457281516,0.327273656272124
"3310","55430_at",5.45925320254638e-05,0.00128803187271567
"3311","55432_f_at",0.507477338663112,0.754285841659115
"3312","55435_r_at",0.613130589366128,0.823281739574928
"3313","55437_at",0.0769251411913194,0.270898171959183
"3314","55438_at",0.294247245397378,0.584061331496789
"3315","55439_at",0.154089276829381,0.407352217222268
"3316","55440_at",0.812455497037062,0.923035865199056
"3317","55442_g_at",0.0766521851225765,0.270543114121683
"3318","55447_at",0.618886026325023,0.826885180421639
"3319","55448_at",0.0368067183243801,0.16476887764227
"3320","55450_at",0.357783242386023,0.639702560184606
"3321","55452_at",0.591476968732339,0.809854671566605
"3322","55454_at",0.104199419255827,0.325605715377413
"3323","55456_at",0.186132489566009,0.453708345903073
"3324","55459_r_at",0.0922352087484369,0.303198973182411
