"","Gene","p.value","Adjusted.p.value"
"480","37225_at",7.37354287058432e-11,9.3090978741127e-07
"481","37230_at",6.99002238048401e-08,0.000882490325536107
"482","37238_s_at",8.25430568019374e-09,0.000104210609212446
"483","37247_at",3.35803393979106e-09,4.23951784898621e-05
"484","37251_s_at",1.28462339766918e-07,0.00162183703955734
"485","37272_at",1.04991061631594e-07,0.00132551215309888
"486","37281_at",1.30194371986591e-07,0.00164370394633071
"487","37285_at",7.57303225439624e-08,0.000956095322117525
"488","37305_at",1.53707906512146e-07,0.00194056231971584
"489","37309_at",6.57750562267679e-07,0.00830410084862944
"490","37318_at",3.1086312525391e-08,0.000392464695633061
"491","37322_s_at",4.53817898914003e-07,0.00572945097378929
"492","37326_at",1.05344066420337e-07,0.00132996883855676
"493","37338_at",7.32657947760989e-11,9.24980659048248e-07
"494","37366_at",3.70989777686725e-11,4.6837459432949e-07
"495","37367_at",3.2432011419023e-07,0.00409454144165165
"496","37373_at",3.95167045345973e-07,0.00498898394749291
"497","37383_f_at",3.15552250414262e-06,0.0398384716148006
"498","37386_i_at",6.45871127645055e-07,0.00815412298651882
"499","37390_at",2.02732035384293e-06,0.025594919467267
"500","37403_at",1.89939058248107e-09,2.39798061038235e-05
"501","37407_s_at",4.21058826611203e-12,5.31586768596644e-08
"502","37415_at",4.18757967794609e-07,0.00528681934340694
"503","37421_f_at",5.98521011909297e-07,0.00755632777535488
"504","37422_at",2.64777208873627e-06,0.0334281226202955
"505","37426_at",3.57279344850044e-06,0.0451065172873181
"506","37445_at",1.59122924131094e-07,0.00200892691715507
"507","37446_at",1.67368557073786e-08,0.000211302803305655
"508","37486_f_at",1.69148905902826e-09,2.13550493702318e-05
"509","37487_at",1.13779416785864e-07,0.00143646513692153
"510","37510_at",4.43359077927605e-07,0.00559740835883602
"511","37517_at",8.27406234891577e-07,0.0104460037155062
"512","37542_at",1.55085428996721e-10,1.9579535410836e-06
"513","37561_at",4.48730782241409e-07,0.00566522612579779
"514","37569_at",3.81386767896112e-06,0.0481500794468841
"515","37573_at",8.77903185057305e-08,0.00110835277113485
"516","37576_at",6.00512712352718e-14,7.58147299345306e-10
"517","37582_at",2.35577651601271e-09,2.97416785146604e-05
"518","37589_at",1.44748657068538e-08,0.00018274517954903
"519","37590_g_at",4.39603770484419e-07,0.0055499976023658
"520","37599_at",8.18195305103047e-12,1.0329715726926e-07
"521","37617_at",4.13193622924318e-07,0.00521656948941952
"522","37628_at",3.99965987771845e-12,5.04957059561954e-08
"523","37630_at",1.72728644555219e-15,2.18069913750964e-11
"524","37639_at",8.37651159950122e-13,1.05753458943703e-08
"525","37648_at",2.59522754963859e-13,3.27647478141872e-09
"526","37650_at",1.35400890964485e-06,0.0170943624842662
"527","37667_at",9.83176662803782e-07,0.0124126053678978
"528","37669_s_at",1.83535499163183e-08,0.000231713567693519
"529","37671_at",5.80613321045847e-09,7.33024317820382e-05
"530","376_at",5.51655271243768e-09,6.96464779945258e-05
"531","37707_i_at",9.29253919723702e-13,1.17318307365117e-08
"532","37720_at",1.25943588134355e-12,1.59003780019624e-08
"533","37721_at",9.97584882410448e-07,0.0125945091404319
"534","37726_at",1.6736995262652e-06,0.0211304565190981
"535","37729_at",1.72473908457533e-06,0.0217748309427635
"536","37730_at",3.07253943731417e-07,0.00387908103960913
"537","37734_at",1.46856007732465e-07,0.00185405709762237
"538","37737_at",9.72968726336843e-10,1.22837301700026e-05
"539","37741_at",1.05260722391296e-10,1.32891662019011e-06
"540","37745_s_at",1.11633717560305e-11,1.40937568419885e-07
"541","37754_at",1.2881625349097e-10,1.6263052003235e-06
"542","37755_at",8.94543020654628e-07,0.0112936056357647
"543","37760_at",1.23040237115204e-08,0.000155338299357945
"544","37765_at",4.11608112574742e-14,5.19655242125611e-10
"545","37794_at",3.02171046829739e-06,0.0381490946622545
"546","37808_at",2.31373938996235e-07,0.00292109597982747
"547","37831_at",8.94918675388862e-07,0.0112983482767844
"548","37841_at",1.11832804148217e-07,0.00141188915237124
"549","37902_at",3.92916836332089e-08,0.000496057505869262
"550","37912_at",4.07644443916389e-14,5.14651110444441e-10
"551","37935_at",1.44399324206424e-07,0.0018230414681061
"552","37947_at",3.82969700549037e-11,4.83499246943159e-07
"553","37956_at",1.86210143147287e-08,0.00023509030572345
"554","37985_at",3.66612328688559e-07,0.00462848064969306
"555","37992_s_at",3.91729539071452e-06,0.0494558543077708
"556","37993_at",1.64270624425346e-08,0.000207391663337
"557","37996_s_at",9.75696573056227e-07,0.0123181692348349
"558","38004_at",7.6260134278313e-09,9.62784195263702e-05
"559","38010_at",1.86127649360715e-06,0.0234986157317903
"560","38026_at",3.45721685281242e-11,4.36473627667568e-07
"561","38028_at",2.87131353886949e-08,0.000362503334282273
"562","38033_at",2.91685460282877e-12,3.68252893607133e-08
"563","38044_at",1.37876749159068e-10,1.74069395813323e-06
"564","38047_at",9.33551936660775e-09,0.000117860932003423
"565","38049_g_at",4.47773703816222e-08,0.00056531430106798
"566","38057_at",6.77652806321246e-10,8.55536667980573e-06
"567","38063_at",7.15948686826506e-12,9.03885217118464e-08
"568","38076_at",2.40945754544998e-06,0.030419401511306
"569","38087_s_at",4.53530875350845e-07,0.00572582730130442
"570","38097_at",8.80251854265438e-10,1.11131796601012e-05
"571","38116_at",6.19075512420593e-08,0.000781582834430999
"572","38151_at",2.16908143670199e-11,2.73846531383627e-07
"573","38152_at",1.09009481859874e-06,0.0137624470848092
"574","38175_at",3.99084087951112e-08,0.000503843661038279
"575","38181_at",2.08678246968339e-09,2.63456286797529e-05
"576","38182_at",2.18935746312651e-07,0.00276406379719722
"577","38183_at",5.49589054718152e-12,6.93856181581667e-08
"578","38225_at",3.89294732553677e-07,0.00491484599849017
"579","38252_s_at",2.05468359186442e-07,0.00259403803472884
"580","38253_at",2.94794500759588e-06,0.0372178057208979
"581","38279_at",3.14273567692682e-10,3.96770379212011e-06
"582","38282_at",1.16025698900754e-08,0.000146482444862202
"583","38284_at",1.20000976615695e-08,0.000151501232977315
"584","38286_at",1.16042006009403e-06,0.0146503032586871
"585","38298_at",7.34102975362917e-15,9.26805006395682e-11
"586","38313_at",5.46757270837453e-08,0.000690281054432284
"587","38315_at",1.40380000559696e-11,1.77229750706616e-07
"588","38317_at",6.85832234031194e-11,8.65863195464382e-07
"589","38322_at",4.89281595964668e-10,6.17718014905394e-06
"590","38338_at",1.0825873488019e-13,1.3667665278624e-09
"591","38342_at",8.62844886383209e-07,0.010893416690588
"592","38348_at",2.88807438825726e-07,0.00364619391517479
"593","38381_at",6.62480186744246e-08,0.000836381235764611
"594","38385_at",1.95623304909683e-13,2.46974422448474e-09
"595","38391_at",2.87795777105681e-10,3.63342168595923e-06
"596","38396_at",1.21782555504635e-06,0.0153750476324602
"597","38406_f_at",1.57324752712359e-08,0.000198622500299354
"598","38407_r_at",5.95517945039681e-11,7.51841405612597e-07
"599","38415_at",6.62750223523399e-11,8.36722157198291e-07
"600","38422_s_at",4.93560921355716e-13,6.23120663211592e-09
"601","38429_at",8.77016236621936e-11,1.10723299873519e-06
"602","38433_at",8.75827168826502e-11,1.10573180064346e-06
"603","38439_at",3.0586445121633e-10,3.86153869660617e-06
"604","38464_at",5.0679172067e-07,0.00639824547345875
"605","38465_at",1.00331278148893e-10,1.26668238662977e-06
"606","38480_s_at",1.44642640840264e-08,0.000182611334060834
"607","38485_at",1.49999738080962e-06,0.0189374669327214
"608","38488_s_at",3.1461381993084e-06,0.0397199947662686
"609","38503_at",1.01978136904192e-07,0.00128747397841542
"610","38524_at",3.6155010351416e-07,0.00456457005686627
"611","38526_at",7.28998893854166e-09,9.20361103490884e-05
"612","38582_at",1.0872500139472e-06,0.0137265314260833
"613","38614_s_at",9.54788964173586e-07,0.0120542106726915
"614","38618_at",5.10319948544902e-10,6.44278935037938e-06
"615","38621_at",3.01815276907788e-06,0.0381041787096082
"616","38625_g_at",8.18778988785744e-10,1.033708473342e-05
"617","38628_at",1.88282663665576e-07,0.00237706862877789
"618","38632_at",2.71219280557426e-10,3.4241434170375e-06
"619","38633_at",3.86331543034883e-06,0.048774357308154
"620","38634_at",4.44587438727153e-09,5.6129164139303e-05
"621","38639_at",1.07577945396375e-09,1.35817156062924e-05
"622","38641_at",1.93234916753942e-06,0.0243959082401852
"623","38642_at",3.15941606067136e-08,0.000398876277659759
"624","38643_at",1.91491294938034e-10,2.41757759859269e-06
"625","38650_at",8.06232785993471e-07,0.0101786889231676
"626","38651_at",1.47668575278086e-07,0.00186431576288583
"627","38652_at",1.56145063835763e-06,0.0197133143092651
"628","38653_at",7.39910363560382e-10,9.34136833994982e-06
"629","38655_at",3.75623662991779e-09,4.74224874527121e-05
"630","38665_at",6.48027911943137e-08,0.000818135238828211
"631","38669_at",1.76521734442226e-07,0.00222858689733311
"632","38683_s_at",6.34717257652e-12,8.0133053778565e-08
"633","38685_at",7.7879782604355e-07,0.00983232255379982
"634","38686_at",5.01030335935995e-07,0.00632550799119194
"635","38689_at",5.14992505601881e-07,0.00650178038322375
"636","38692_at",5.42580813234546e-07,0.00685008276708615
"637","38695_at",9.19308274466937e-07,0.0116062669651451
"638","38700_at",1.90132912500518e-15,2.40042802031904e-11
"639","38704_at",2.70814587889056e-09,3.41903417209933e-05
"640","38716_at",3.04290742516717e-10,3.84167062427355e-06
"641","38722_at",3.11015797048096e-08,0.000392657443773221
"642","38729_at",4.13084139316383e-14,5.21518725886934e-10
"643","38734_at",6.2842416009088e-10,7.93385502114737e-06
"644","38736_at",2.71194136794042e-14,3.42382597702478e-10
"645","38737_at",2.8281017172021e-07,0.00357047841796765
"646","38739_at",1.55966855805786e-06,0.0196908155454805
"647","38751_i_at",5.86778894302352e-07,0.0074080835405672
"648","38752_r_at",1.34323975325164e-08,0.000169584018848019
"649","38798_s_at",3.54633032981285e-06,0.0447724204138872
"650","38812_at",1.13505565993375e-08,0.000143300777066636
"651","38814_at",1.54834762325714e-09,1.95478887436214e-05
"652","38817_at",3.12964486218766e-08,0.000395117663851192
"653","38831_f_at",1.57152732086897e-07,0.00198405324259707
"654","38837_at",7.32387107355987e-10,9.24638723036934e-06
"655","38852_at",1.13179986189917e-06,0.014288973256477
"656","38908_s_at",1.15701143829148e-08,0.0001460726940843
"657","38915_at",1.21209675489761e-07,0.00153027215305824
"658","38916_at",3.48177065433318e-09,4.39573545109564e-05
"659","38962_at",1.12672967100099e-06,0.0142249620963875
"660","38983_at",2.32991419774095e-08,0.000294151667464795
"661","38998_g_at",2.59785821463581e-06,0.0327979599597771
"662","39018_at",8.8985822944562e-11,1.1234460146751e-06
"663","39019_at",2.01101496555892e-07,0.00253890639401813
"664","39031_at",1.9749277583505e-14,2.4933462949175e-10
"665","39052_at",1.12945868300018e-07,0.00142594158728773
"666","39054_at",9.81578281595741e-14,1.23924258051462e-09
"667","39055_at",2.51100544564425e-07,0.00317014437512587
"668","39056_at",8.55411566388892e-12,1.07995710256598e-07
"669","39063_at",8.06102298341637e-14,1.01770415165632e-09
"670","39066_at",3.62561457938958e-10,4.57733840647935e-06
"671","39073_at",8.4495111997039e-10,1.06675078896262e-05
"672","39092_at",1.24786270670686e-08,0.000157542666721741
"673","39099_at",1.33474202484747e-09,1.68511180636993e-05
"674","39109_at",3.30676379836831e-08,0.000417478929543999
"675","39112_at",4.01987732095712e-07,0.00507509511770837
"676","39120_at",7.13022878651394e-11,9.00191384297385e-07
"677","39123_s_at",3.06876866174831e-07,0.00387432043545724
"678","39145_at",2.71305855732531e-13,3.4252364286232e-09
"679","39162_at",1.30005366647399e-06,0.0164131775392341
"680","39165_at",7.85853212967144e-13,9.92139681371019e-09
"681","39182_at",2.63981830649824e-14,3.33277061195403e-10
"682","39183_at",4.138873690547e-09,5.22532803431558e-05
"683","39243_s_at",8.02043739705762e-08,0.00101258022137853
"684","39253_s_at",1.15189320035935e-07,0.00145426516545368
"685","39277_at",5.48193246610758e-08,0.000692093973846082
"686","39315_at",2.75997001852338e-07,0.00348446214838576
"687","39329_at",1.74060055596602e-13,2.19750820190710e-09
"688","39330_s_at",2.8504409592035e-11,3.59868171099442e-07
"689","39340_at",1.92556109138871e-07,0.00243102087787825
"690","39341_at",3.96946457731599e-07,0.00501144902886144
"691","39343_at",3.34774498700059e-07,0.00422652804608824
"692","39351_at",2.84814045518024e-10,3.59577732466506e-06
"693","39353_at",2.31871183194722e-09,2.92737368783337e-05
"694","39366_at",2.13833246959939e-06,0.0269964474286923
"695","39370_at",1.9091024117798e-08,0.0002410241794872
"696","39378_at",5.15997657020754e-07,0.00651447041988702
"697","39388_at",3.37089658066403e-11,4.25575693308834e-07
"698","39404_s_at",9.08240054674777e-09,0.000114665306902691
"699","39409_at",3.02819738580137e-07,0.00382309919957423
"700","39416_at",6.87230964559249e-12,8.67629092756052e-08
"701","39417_at",3.55390909830861e-06,0.0448681023661462
"702","39425_at",3.54439917557068e-06,0.0447480395915799
"703","39482_at",6.45692374178663e-07,0.00815186622400562
"704","39518_at",5.3685618180635e-12,6.77780929530517e-08
"705","39521_at",1.82053716346506e-12,2.29842816887464e-08
"706","39530_at",1.65277864989256e-11,2.08663304548936e-07
"707","39544_at",2.12220411741302e-15,2.67928269823394e-11
"708","39545_at",1.14581887992604e-06,0.0144659633590662
"709","39565_at",1.10334802724469e-09,1.39297688439642e-05
"710","39594_f_at",6.94583960609282e-08,0.000876912250269219
"711","39608_at",7.30000011046587e-15,9.21625013946316e-11
"712","39609_at",1.59033583164466e-06,0.0200779898745138
"713","39646_at",2.11224001465391e-08,0.000266670301850056
"714","39647_s_at",3.48396952039732e-06,0.0439851151950162
"715","39685_at",2.88119812207951e-07,0.00363751262912539
"716","39690_at",1.04161887119275e-09,1.31504382488085e-05
"717","39691_at",8.71459430987777e-11,1.10021753162207e-06
"718","39712_at",1.22575364286004e-07,0.0015475139741108
"719","39714_at",3.60621428033987e-12,4.55284552892909e-08
"720","39750_at",1.66843334981833e-11,2.10639710414565e-07
"721","39753_at",6.61080709204168e-13,8.34614395370262e-09
"722","39775_at",8.03957111039865e-10,1.01499585268783e-05
"723","39780_at",1.09362783033657e-12,1.38070513579992e-08
"724","39781_at",9.77347650211677e-07,0.0123390140839224
"725","39790_at",8.98958725906941e-13,1.13493539145751e-08
"726","39798_at",3.7081835665575e-08,0.000468158175277884
"727","39799_at",5.71780325857593e-07,0.00721872661395211
"728","39811_at",2.91368410624887e-06,0.0367852618413919
"729","39812_at",8.30623567592194e-08,0.00104866225408514
"730","39817_s_at",1.21610210582029e-07,0.00153532890859812
"731","39832_at",1.18473860232093e-06,0.0149573248543017
"732","39844_at",2.25034224031349e-06,0.0284105707839578
"733","39852_at",1.78776372998644e-08,0.000225705170910788
"734","39864_at",1.25172167499204e-08,0.000158029861467745
"735","39866_at",2.49972398733433e-08,0.000315590153400959
"736","39930_at",4.22559837524293e-09,5.3348179487442e-05
"737","39939_at",6.33077152567279e-12,7.9925990511619e-08
"738","39965_at",9.12523174950566e-09,0.000115206050837509
"739","39990_at",7.42936159720835e-10,9.37956901647554e-06
"740","40000_f_at",6.87207595700434e-07,0.00867599589571798
"741","40020_at",4.69312670666685e-11,5.92507246716689e-07
"742","40024_at",6.61717253174651e-09,8.35418032132997e-05
"743","40049_at",2.80192750090415e-07,0.00353743346989149
"744","40057_at",9.32998648738128e-07,0.0117791079403189
"745","40060_r_at",5.05986111377606e-10,6.38807465614228e-06
"746","40069_at",5.76632120031283e-11,7.27998051539495e-07
"747","40074_at",5.47765191002371e-07,0.00691553553640493
"748","40077_at",7.20986953567633e-07,0.00910246028879137
"749","40078_at",1.04053577816391e-07,0.00131367641993194
"750","40096_at",3.01583480297871e-10,3.80749143876063e-06
"751","40109_at",8.31317773095376e-07,0.0104953868853291
"752","40124_at",3.6134725519412e-07,0.00456200909682576
"753","40126_at",7.13006800360433e-08,0.000900171085455047
"754","40145_at",2.0196174114819e-06,0.025497669819959
"755","40167_s_at",9.49300221335624e-07,0.0119849152943623
"756","40200_at",9.55179269644146e-07,0.0120591382792573
"757","40215_at",2.05369926621621e-06,0.0259279532359796
"758","40282_s_at",1.56996633441142e-07,0.00198208249719442
"759","40304_at",1.20120786812901e-07,0.00151652493351288
"760","40318_at",2.36888230091601e-08,0.000299071390490646
"761","40343_at",1.45683054651267e-06,0.0183924856497225
"762","40359_at",1.0601349450021e-09,1.33842036806515e-05
"763","40387_at",3.75953285368331e-07,0.00474641022777518
"764","40409_at",8.50690153030741e-11,1.07399631820131e-06
"765","40414_at",2.03638539917255e-06,0.0257093656645534
"766","40419_at",3.7620984406887e-14,4.74964928136949e-10
"767","40436_g_at",9.03904720653605e-07,0.0114117970982518
"768","40438_at",1.76445179545058e-07,0.00222762039175635
"769","40463_at",2.10208450884433e-06,0.0265388169241596
"770","40464_g_at",3.03007101274314e-08,0.000382546465358822
"771","40468_at",1.84994809304997e-09,2.33555946747559e-05
"772","40486_g_at",3.2210701907268e-06,0.0406660111579259
"773","40488_at",5.06340599803551e-14,6.39255007251983e-10
"774","40496_at",8.65777590356683e-11,1.09304420782531e-06
"775","40521_at",1.74892189778561e-06,0.0220801389595433
"776","40533_at",2.11538106716813e-07,0.00267066859729976
"777","40548_at",2.79154868181833e-08,0.000352433021079564
"778","40552_s_at",1.49091076506946e-12,1.88227484090019e-08
"779","40567_at",7.91389881406414e-11,9.99129725275597e-07
"780","40569_at",8.93643403386932e-09,0.0001128224796776
"781","40575_at",3.12123446078369e-09,3.9405585067394e-05
"782","40593_at",1.29183340103521e-07,0.00163093966880695
"783","40618_at",1.26087178042876e-07,0.00159185062279131
"784","40645_at",1.54510497127522e-07,0.00195069502623496
"785","40663_at",2.48852206926632e-06,0.0314175911244873
"786","40674_s_at",5.00355630873147e-15,6.31698983977348e-11
"787","40690_at",1.47997467202152e-06,0.0186846802342717
"788","40695_at",4.23661076037286e-07,0.00534872108497074
"789","406_at",6.50349365998018e-07,0.00821066074572498
"790","40725_at",1.08630924996617e-07,0.00137146542808228
"791","40737_at",1.06791747130273e-06,0.013482458075197
"792","40745_at",2.03723287186112e-06,0.0257200650072467
"793","40752_at",3.85618081836492e-06,0.0486842828318571
"794","40755_at",8.20365601258452e-09,0.00010357115715888
"795","40761_at",9.4398716630937e-07,0.0119178379746558
"796","40762_g_at",4.45312666218624e-09,5.62207241101013e-05
"797","40763_at",5.96571285368482e-14,7.53171247777708e-10
"798","40771_at",2.37459750074373e-11,2.99792934468896e-07
"799","40774_at",1.48397377737071e-07,0.00187351689393052
"800","40776_at",3.19278837995441e-14,4.03089532969244e-10
"801","40788_at",6.29271412272408e-07,0.00794455157993915
"802","40792_s_at",2.67012188000974e-10,3.3710288735123e-06
"803","40803_at",2.19887979754953e-06,0.0277608574440628
"804","40837_at",1.42160017945489e-07,0.00179477022656179
"805","40841_at",7.64272653134189e-13,9.64894224581913e-09
"806","40855_at",2.30024739869296e-08,0.000290406234084987
"807","40856_at",4.220407803352e-11,5.3282648517319e-07
"808","40876_at",4.92114530200986e-07,0.00621294594378745
"809","40886_at",1.35240997607831e-09,1.70741759479887e-05
"810","40890_at",9.71105126016375e-10,1.22602022159567e-05
"811","40891_f_at",1.58140927151092e-09,1.99652920528254e-05
"812","40910_at",2.96183186166225e-06,0.0373931272534858
"813","40913_at",5.36155994120019e-11,6.76896942576524e-07
"814","40916_at",9.97530862700681e-09,0.000125938271415961
"815","40925_at",6.15065208882114e-10,7.76519826213669e-06
"816","40951_at",1.69908930150007e-10,2.14510024314384e-06
"817","40953_at",1.33630261206545e-08,0.000168708204773263
"818","40962_s_at",8.43389395129565e-09,0.000106477911135108
"819","40981_at",1.21165264957087e-06,0.0152971147008322
"820","41027_at",1.64868010275523e-06,0.0208145862972848
"821","41091_at",5.74337561701075e-10,7.25101171647607e-06
"822","41097_at",3.33432276413709e-06,0.0420958248972307
"823","41098_at",1.38937456580718e-06,0.0175408538933157
"824","41099_at",1.23268177873458e-07,0.00155626074565241
"825","41133_at",1.39759073144397e-07,0.00176445829844802
"826","41137_at",3.67219116134295e-13,4.63614134119547e-09
"827","41138_at",1.52582755469162e-07,0.00192635728779816
"828","41144_g_at",1.01689147800338e-08,0.000128382549097927
"829","41152_f_at",2.29951688016381e-09,2.90314006120681e-05
"830","41155_at",6.41371578617888e-08,0.000809731618005084
"831","41157_at",1.53062505105033e-07,0.00193241412695104
"832","41177_at",4.0975996172352e-08,0.000517321951675944
"833","41179_at",3.64682371555705e-07,0.00460411494089077
"834","41185_f_at",6.56831857670144e-07,0.00829250220308557
"835","41190_at",1.4363861165139e-06,0.018134374720988
"836","41191_at",5.19149288996317e-14,6.5542597735785e-10
"837","41195_at",1.83917962137743e-07,0.00232196427198901
"838","41200_at",2.17262697438806e-08,0.000274294155516493
"839","41207_at",1.47928858287876e-12,1.86760183588444e-08
"840","41222_at",5.71102977119984e-09,7.21017508613979e-05
"841","41225_at",2.65133208457111e-08,0.000334730675677103
"842","41237_at",8.9629757175285e-07,0.0113157568433797
"843","41241_at",3.93609155659508e-07,0.00496931559020129
"844","41242_at",1.89055898059397e-07,0.00238683071299989
"845","41257_at",2.30519782114492e-08,0.000291031224919546
"846","41258_at",3.13747490683821e-09,3.96106206988323e-05
"847","41267_at",9.09681762923525e-07,0.0114847322569095
"848","41273_at",1.05433792261999e-13,1.33110162730773e-09
"849","41278_at",1.29069483473608e-07,0.0016295022288543
"850","41279_f_at",1.38444398877755e-08,0.000174786053583166
"851","41288_at",1.10820563398815e-14,1.39910961291004e-10
"852","41300_s_at",5.65254943123482e-07,0.00713634365693396
"853","41338_at",8.97235843796607e-10,1.13276025279322e-05
"854","41346_at",1.21825332548153e-09,1.53804482342043e-05
"855","41359_at",2.43695457717892e-13,3.07665515368839e-09
"856","41371_at",1.715078779338e-06,0.0216528695891423
"857","41384_at",1.65664641342862e-06,0.0209151609695363
"858","41388_at",3.55899831580611e-15,4.49323537370521e-11
"859","41399_at",3.81713575595428e-08,0.000481913389189228
"860","41401_at",1.12352437446562e-08,0.000141844952276284
"861","41402_at",1.47695012233204e-11,1.8646495294442e-07
"862","41446_f_at",1.82933513109546e-07,0.00230953560300802
"863","41449_at",8.02333665491421e-08,0.00101294625268292
"864","41453_at",2.07902707139609e-06,0.0262477167763756
"865","41468_at",2.08207897829106e-08,0.000262862471009246
"866","41476_at",1.31299948496171e-06,0.0165766184976416
"867","41478_at",2.63685199532346e-09,3.32902564409587e-05
"868","41528_at",9.56096373232866e-12,1.20707167120649e-07
"869","41530_at",4.79854478050944e-09,6.05816278539317e-05
"870","41536_at",2.76628393719917e-08,0.000349243347071395
"871","41565_at",1.72683135828864e-11,2.18012458983941e-07
"872","41591_at",9.51924238846782e-11,1.20180435154406e-06
"873","41610_at",1.79811709046823e-06,0.0227012282671614
"874","41618_at",1.13774723913372e-06,0.0143640588940632
"875","41620_at",1.95755476417436e-07,0.00247141288977013
"876","41635_at",2.29878758176351e-07,0.00290221932197644
"877","41642_at",2.23474559071421e-06,0.0282136630827669
"878","41644_at",2.32437523176811e-07,0.00293452373010724
"879","41659_at",3.12522841815042e-06,0.0394560087791491
"880","41663_at",1.22500218523128e-06,0.0154656525885448
"881","41696_at",1.43380986496192e-09,1.81018495451442e-05
"882","41706_at",4.22940873468992e-10,5.33962852754602e-06
"883","41728_at",3.85491339127714e-06,0.0486682815648739
"884","41738_at",1.44478803226652e-14,1.82404489073649e-10
"885","41739_s_at",9.85142645474517e-12,1.24374258991158e-07
"886","41744_at",2.87529315012341e-06,0.036300576020308
"887","41745_at",1.15661605084783e-08,0.000146022776419538
"888","41747_s_at",2.75063378430765e-06,0.0347267515268841
"889","41764_at",2.65645592373113e-06,0.0335377560371055
"890","41765_at",5.92553418673364e-09,7.48098691075122e-05
"891","41768_at",2.55898520344602e-10,3.2307188193506e-06
"892","41780_at",3.24491807019185e-06,0.0409670906361721
"893","41799_at",1.47151912040208e-06,0.0185779288950763
"894","41800_s_at",1.90382820734624e-08,0.000240358311177463
"895","41807_at",4.45206085059234e-14,5.62072682387282e-10
"896","41812_s_at",1.02217702605998e-12,1.29049849540073e-08
"897","41824_at",1.03596507139206e-06,0.0130790590263247
"898","41829_at",2.69516447652679e-06,0.0340264515161508
"899","41831_at",1.45069331927204e-06,0.0183150031558095
"900","41839_at",1.86573670217553e-12,2.3554925864966e-08
"901","41858_at",2.34520674471116e-06,0.0296082351519784
"902","41859_at",7.29634316988673e-08,0.0009211633251982
"903","41870_at",3.10904531961821e-07,0.00392516971601799
"904","428_s_at",2.25409641310159e-06,0.0284579672154076
"905","448_s_at",4.5422639436765e-15,5.73460822889158e-11
"906","456_at",2.00806031789896e-11,2.53517615134744e-07
"907","459_s_at",2.20153699030264e-06,0.0277944045025709
"908","462_at",2.01107172698653e-07,0.00253897805532049
"909","470_at",3.70139593192928e-07,0.00467301236406071
"910","480_at",3.19639850841685e-06,0.0403545311687628
"911","514_at",6.42462444761214e-08,0.000811108836511032
"912","552_at",2.73956872061468e-06,0.0345870550977604
"913","556_s_at",2.57914590192895e-09,3.2561717011853e-05
"914","572_at",1.94661046257834e-07,0.00245759570900516
"915","575_s_at",1.50509339096338e-09,1.90018040609127e-05
"916","613_at",6.06433446227579e-07,0.00765622225862318
"917","656_at",4.07718605639692e-11,5.14744739620111e-07
"918","661_at",1.11833098538774e-12,1.41189286905203e-08
"919","663_at",1.09207954383888e-08,0.000137875042409658
"920","675_at",3.00883051944176e-07,0.00379864853079522
"921","676_g_at",8.41269330112816e-09,0.000106210252926743
"922","689_at",4.78652616737147e-07,0.00604298928630649
"923","706_at",3.46588719198627e-08,0.000437568257988267
"924","717_at",4.67817972956854e-07,0.00590620190858028
"925","718_at",1.23708426262213e-09,1.56181888156044e-05
"926","721_g_at",1.17794569081862e-06,0.014871564346585
"927","742_at",1.79611267644264e-06,0.0226759225400883
"928","755_at",3.15700443678437e-09,3.98571810144027e-05
"929","757_at",1.25697393814471e-07,0.00158692959690769
"930","767_at",1.99020255291677e-11,2.51263072305742e-07
"931","769_s_at",1.51626011537235e-09,1.91427839565759e-05
"932","773_at",7.37453312429872e-14,9.31034806942713e-10
"933","774_g_at",6.94826275333067e-14,8.77218172607998e-10
"934","779_at",1.00956045008278e-08,0.000127457006822951
"935","823_at",1.64246778128862e-07,0.00207361557387688
"936","824_at",1.31622799197583e-06,0.0166173783986949
"937","828_at",9.89801863411993e-10,1.24962485255764e-05
"938","829_s_at",2.80116064013492e-15,3.53646530817034e-11
"939","836_at",1.12656803288983e-06,0.0142229214152341
"940","838_s_at",1.73232262135354e-09,2.18705730945885e-05
"941","842_at",1.83492702626384e-10,2.3165953706581e-06
"942","845_at",3.46987446226484e-06,0.0438071650860936
"943","853_at",1.6104931282774e-07,0.00203324757445022
"944","860_at",1.6764555394679e-06,0.0211652511857822
"945","864_at",5.53269254070971e-10,6.98502433264601e-06
"946","875_g_at",2.89642026217696e-07,0.00365673058099841
"947","891_at",6.86013688311391e-08,0.000866092281493131
"948","904_s_at",2.70344620626484e-07,0.00341310083540936
"949","910_at",5.29289619985726e-07,0.00668228145231979
"950","924_s_at",5.44357638482347e-08,0.000687251518583963
"951","932_i_at",4.21435138526626e-10,5.32061862389865e-06
"952","933_f_at",2.97923633667199e-10,3.76128587504839e-06
"953","935_at",1.34517346797334e-06,0.0169828150331634
"954","942_at",7.66110116151431e-09,9.67214021641182e-05
"955","955_at",4.02743825935751e-07,0.00508464080243886
"956","965_at",8.22542333082081e-07,0.0103845969551613
"957","999_at",8.14717756431784e-07,0.0102858116749513
