"","Gene","p.value","Adjusted.p.value"
"61","1055_g_at",1.38697784667028e-06,2.13133097124127e-05
"62","1056_s_at",0.762605915813223,0.838375103373558
"63","1057_at",0.0248550081205006,0.0654829877966026
"64","1058_at",0.665802469740602,0.764159652770464
"65","1059_at",0.857814178137992,0.906647467475274
"66","105_at",0.0839793075273341,0.168105082849626
"67","1060_g_at",0.0197096418987791,0.0547369619384264
"68","1061_at",0.573205978291384,0.689868968153358
"69","1062_g_at",0.863412922974268,0.910322289858867
"70","1063_s_at",0.629168220688782,0.735894829182497
"71","1064_at",0.114578265349213,0.212353288319703
"72","1065_at",0.84841560836973,0.9000293558789
"73","1066_at",0.0706257437072964,0.146854732547862
"74","1067_at",0.254915200653151,0.385841554759146
"75","1068_g_at",0.204031728206879,0.325980836321418
"76","1069_at",1.21414125183294e-07,2.77636330668737e-06
"77","106_at",0.198717786967294,0.319268523856209
"78","1070_at",0.0957771064656079,0.18546095661516
"79","1071_at",0.528511422127693,0.653672606020015
"80","1072_g_at",1.97133594387689e-10,1.16299608838532e-08
"81","1073_at",0.44185657990115,0.57385447189096
"82","1074_at",0.000650884341413532,0.00354504521585239
"83","1075_f_at",0.502758188947125,0.629525702202816
"84","1076_at",0.0264899354900537,0.0689131332293278
"85","1077_at",0.514815907534712,0.640602289831041
"86","1078_at",1.19616427642861e-05,0.000131203944308525
"87","1079_g_at",0.0308309106775399,0.0775073075817493
"88","107_at",0.0215406262506687,0.0587239055095427
"89","1080_s_at",0.124600126919336,0.22683152160874
"90","1081_at",0.956206049864974,0.971702073417693
"91","1082_at",0.0140962118334351,0.0421317884462873
"92","1083_s_at",0.0575499543444424,0.126000513358194
"93","1084_at",0.055142128249326,0.122113553613005
"94","1085_s_at",0.724147726513572,0.809488670730817
"95","1086_at",0.400558656765302,0.536435373266556
"96","1087_at",0.680963022148656,0.776337200164962
"97","1088_at",0.0418433141533967,0.0983197173248899
"98","1089_i_at",0.553497834451076,0.674769231358134
"99","108_g_at",0.00357542162999042,0.0140973448090659
"100","1090_f_at",0.254246261091115,0.385152273371169
"101","1091_at",0.924215294575185,0.951378819609002
"102","1092_at",0.849239437708222,0.900461592716857
"103","1093_at",0.771593218333649,0.844944434162747
"104","1094_g_at",0.953629317022973,0.97007252658247
"105","1095_s_at",0.0298951749209425,0.075773255044549
"106","1096_g_at",0.115160809972789,0.213151330582974
"107","1097_s_at",0.126089738115217,0.228885423592384
"108","1098_at",0.0150162491166696,0.0441840910400495
"109","1099_s_at",0.0020299565975175,0.00892657681771455
"110","109_at",0.0568598012242747,0.124844346166342
"111","1100_at",0.0707763497757158,0.147117221033766
"112","1101_at",0.437788565557204,0.570161949557456
"113","1102_s_at",7.36416459008368e-08,1.78450245585041e-06
"114","1103_at",0.00131912194256711,0.00627738956837908
"115","1104_s_at",0.00235187192125978,0.0100754608096046
"116","1105_s_at",0.947806794945171,0.966876275548059
"117","1106_s_at",0.719132332104444,0.806687298199449
"118","1107_s_at",0.312444606173512,0.447793524002792
"119","1108_s_at",8.24158905572805e-05,0.000654814737750577
"120","1109_s_at",0.149260766331667,0.259704682323221
"121","110_at",0.0263231318044045,0.0686064283713061
"122","1110_at",0.082984990385245,0.166590157992323
"123","1111_at",0.0714600135093593,0.148190320393505
"124","1112_g_at",0.434914171379467,0.567641002136439
"125","1113_at",0.00550864955024839,0.0199991064274789
"126","1114_at",0.181955817188226,0.300325819322965
"127","1115_at",0.0205461707630455,0.0565131603231915
"128","1116_at",0.0483695350051941,0.11037972052993
"129","1117_at",0.16093392316588,0.273937006871947
"130","1118_at",0.349245903274244,0.486141934169487
"131","1119_at",0.000406802784475741,0.00239032271699799
"132","111_at",0.20229448297179,0.32377888533454
"133","1120_at",0.000338872938835784,0.00205488513583178
"134","1121_g_at",1.83836250297976e-06,2.69875890699064e-05
"135","1122_f_at",0.0606445482522998,0.130795465390201
"136","1123_at",0.000818270693632244,0.00425655851137498
"137","1124_at",0.121093546974015,0.221694609998106
"138","1125_s_at",0.5883075314012,0.702485820858805
"139","1126_s_at",2.26867430476355e-05,0.000222028495494297
"140","1127_at",0.00457664682517917,0.0173046319760069
"141","1128_s_at",0.523306854897994,0.648865551275503
"142","1129_at",0.0310271720455455,0.0777990163008961
"143","112_g_at",0.0180147000132529,0.0509829450924529
"144","1130_at",0.129043511415445,0.232638547598586
"145","1131_at",3.65652557592594e-05,0.000334761677999021
"146","1132_s_at",0.440654923334554,0.572706239149551
"147","1133_at",0.0213729670858316,0.0583550409728859
"148","1134_at",0.00142420171388311,0.00666293705353757
"149","1135_at",0.0957165310557919,0.185431302765389
"150","1136_at",6.86389939034537e-11,4.98027182776496e-09
"151","1137_at",1.21319802643185e-10,7.69679652447342e-09
"152","1138_at",0.640967977467237,0.745350884149812
"153","1139_at",0.677670238271137,0.773769567158886
"154","113_i_at",0.998390757993752,0.998707180070606
"155","1140_at",0.329421507201984,0.465571087923995
"156","1141_at",0.00452138523742311,0.0171367423063545
"157","1142_at",0.0403249462705179,0.0954984893388274
"158","1143_s_at",1.01051309295343e-07,2.38908760272231e-06
"159","1144_at",0.295082314772148,0.429987791320218
"160","1145_g_at",0.0327288281341179,0.0810516781469671
"161","1146_at",0.0255548604509467,0.0670330590469982
"162","1147_at",0.00538625090660472,0.0196422350363618
"163","1148_s_at",0.131696917299189,0.236242338860793
"164","1149_at",0.0462845614458724,0.106648137576933
"165","114_r_at",0.0104067123437694,0.0331027320080849
"166","1150_at",0.0212646253532397,0.0581095011005738
"167","1151_at",0.93541236946298,0.95755948791617
"168","1152_i_at",0.914768694665044,0.945572578858133
"169","1153_f_at",0.0064203231541407,0.0225658629791276
"170","1154_at",0.254111121846014,0.385132402557735
"171","1155_at",0.000274402384890148,0.0017312994049166
"172","1156_at",0.00584966078289911,0.0209687584849805
"173","1157_s_at",0.0735401039658205,0.151689108219087
"174","1158_s_at",0.987454101395144,0.99161692889864
"175","1159_at",0.341583544300789,0.478335882809507
"176","115_at",0.000792562989089442,0.00414503220267365
"177","1160_at",5.0921655955504e-06,6.46116488882651e-05
"178","1161_at",0.405733948586833,0.541322174579973
"179","1162_g_at",0.0500752200962669,0.1132771284206
"180","1163_at",0.209537657535099,0.332338307334249
"181","1164_at",0.142266914259899,0.250469919471653
"182","1165_at",0.581579774079561,0.697155777416868
"183","1166_at",0.209074690970209,0.331854158096415
"184","1167_s_at",0.0117617492139915,0.0363951185849616
"185","1168_at",0.087728542171596,0.173736916849631
"186","1169_at",0.334837711708737,0.471485968806218
"187","116_at",0.0655599265397162,0.139084871881014
"188","1170_at",0.234996220507853,0.362692821994088
"189","1171_s_at",0.164788532378907,0.278470783199531
"190","1172_at",0.673937362888681,0.770554175554211
"191","1173_g_at",0.00181879681503884,0.0081426779192683
"192","1174_at",0.000160843625909872,0.00111696962437411
"193","1175_s_at",0.0644473060371023,0.137093047804282
"194","1176_at",0.127591280918175,0.230680212171268
"195","1177_at",8.48252942507083e-09,2.9022204333745e-07
"196","1178_at",0.0229840881235847,0.0616001384847877
"197","1179_at",0.0901617180076022,0.177359253637578
"198","117_at",0.0155203888868493,0.045368119864893
"199","1180_g_at",0.0750861843571184,0.153965092984996
"200","1181_at",0.251580928804289,0.38180180624524
"201","1182_at",6.04420415039823e-07,1.05543675516981e-05
"202","1183_at",0.362857461534377,0.499299776770736
"203","1184_at",0.00495209219703248,0.018426219860753
"204","1185_at",0.879370369076869,0.92189580517904
"205","1186_at",0.0907887817255516,0.178287193853646
"206","1187_at",0.0306194172210838,0.0771751132793338
"207","1188_g_at",0.000537601292290208,0.00301108317544823
"208","1189_at",3.56397833035549e-07,6.72574385960209e-06
"209","118_at",0.256591074885859,0.387449147283096
"210","1190_at",0.614834553714859,0.724769957110186
"211","1191_s_at",0.489876042412028,0.618035878430284
"212","1192_at",1.19796041433721e-08,3.86482737187029e-07
"213","1193_at",0.00229841669594094,0.00989742964902066
"214","1194_g_at",0.550758581129046,0.672476974093889
"215","1195_s_at",0.0339216894674945,0.0834631659412524
"216","1196_at",3.11148957655273e-07,5.96999329847693e-06
"217","1197_at",3.58532786501322e-12,4.25499582142905e-10
"218","1198_at",0.00382565067708178,0.0149330777747447
"219","1199_at",0.000787061634326737,0.00412480412344336
"220","1200_at",0.0904293822986847,0.177765270127539
"221","1201_at",0.532726245967562,0.657188670641047
"222","1202_g_at",0.911387549330254,0.94313670576184
"223","1203_at",0.041229426726832,0.0972937406404213
"224","1204_at",8.02088049332627e-05,0.00063929050649144
"225","1205_at",0.0022748744572557,0.00980549335024009
"226","1206_at",0.497638941642425,0.625143342615902
"227","1207_at",0.0176537177945401,0.0501989131605139
"228","1208_at",0.00507412300920796,0.0187751474183032
"229","1209_at",0.459747949580057,0.589809761553524
"230","120_at",1.14598738075948e-05,0.000126690811576957
"231","1210_s_at",0.0047821836351226,0.017899516274362
"232","1211_s_at",0.0494685429723578,0.112246648998206
"233","1212_at",0.783760256052183,0.853677269662567
"234","1213_at",0.306868992780695,0.442060820841657
"235","1214_s_at",0.421112159591316,0.555136369932167
"236","1217_g_at",0.0431232805025519,0.100652877859996
"237","1218_at",0.0162547517458342,0.0471111663891545
"238","1219_at",0.355432389836503,0.492248126556149
"239","121_at",0.0612961517938644,0.131991116561067
"240","1220_g_at",0.00736584724252732,0.0252426225398772
"241","1221_at",0.480524388832078,0.609108394875353
"242","1222_at",0.698616559170265,0.790316768028651
"243","1223_at",0.195665721073864,0.315167099841481
"244","1224_at",0.000155512572736702,0.00108893301763775
"245","1225_g_at",9.70729981768114e-10,4.4345596281598e-08
"246","1226_at",0.00105511618546509,0.00522795990639592
"247","1227_g_at",0.191222185448964,0.310520479022991
"248","1228_s_at",0.140320503227257,0.247803378548625
"249","1229_at",0.00614128030427108,0.0217790585579971
"250","122_at",0.0115429857524032,0.035885297986725
"251","1230_g_at",0.201266985815734,0.322502309420439
"252","1231_at",0.533498371067829,0.657948318328743
"253","1232_s_at",0.000394956170373164,0.00233442024857734
"254","1233_s_at",0.65010705334754,0.751405433352805
"255","1234_at",0.0473877644635647,0.108736918639132
"256","1235_at",0.641098231512761,0.745350884149812
"257","1236_s_at",0.732858477588696,0.815830903761334
"258","1237_at",4.77807725585908e-05,0.000415163285307783
"259","1238_at",0.00435091409006578,0.0166052872996011
"260","1239_s_at",0.0459899783348994,0.106049950041663
"261","123_at",0.149875146885137,0.260414771459517
"262","1240_at",0.0113699498962954,0.035522300777216
"263","1241_at",8.74234054151843e-09,2.98302836045055e-07
"264","1242_at",0.0629083134058891,0.134773028465866
"265","1243_at",8.19553703864863e-09,2.85319992173222e-07
"266","1244_at",0.000409015835258187,0.00239954689597333
"267","1245_i_at",0.0125885883980518,0.0384355328961074
"268","1246_at",0.19098145320687,0.310194371122698
"269","1247_g_at",0.0321390378767068,0.0799202980487343
"270","1248_at",4.22623075439659e-08,1.11390737524545e-06
"271","1249_at",0.434286828555401,0.567115350694242
"272","1250_at",0.300341276790794,0.435039997646142
"273","1251_g_at",1.45282102320754e-08,4.4627409776144e-07
"274","1252_at",2.06050565027534e-06,2.98666863774124e-05
"275","1253_at",1.57971104999683e-07,3.41504315174828e-06
"276","1254_at",0.194652594948661,0.314256906806502
"277","1255_g_at",0.017775235806712,0.0504410771094042
"278","1256_at",0.170204647924405,0.285369678624915
"279","1257_s_at",0.00013420222289045,0.000970947314608555
"280","1258_s_at",0.000396857668027007,0.00234346494800794
"281","1259_at",0.596054078809525,0.709454392850971
"282","1260_s_at",0.347157323363928,0.483919753502218
"283","1261_i_at",0.269945026244252,0.402891116719906
"284","1262_s_at",0.000170427338173688,0.00116873717786139
"285","1263_at",0.786920452029921,0.85586412016521
"286","1264_at",0.0643323633040093,0.136917748940175
"287","1265_g_at",0.0304323546379827,0.0767956180900523
"288","1266_s_at",0.43154266997782,0.564524526833487
"289","1267_at",0.175398506666949,0.292253681756662
"290","1268_at",0.137549393003166,0.244173381139619
"291","1269_at",0.19846982775403,0.319073166356122
"292","126_s_at",0.000820879354673048,0.00426661253715407
"293","1270_at",5.23625623671021e-05,0.000449395356913906
"294","1271_g_at",0.855764303489672,0.905162896410616
"295","1272_at",0.594566393194375,0.707883884767916
"296","1273_r_at",0.00852515283215661,0.0282790474266887
"297","1274_s_at",0.0145963641025457,0.0432580039424037
"298","1275_at",0.0703397177255861,0.146468569402198
"299","1276_g_at",9.97290271008426e-10,4.49671059695764e-08
"300","1277_at",0.131778809293246,0.236355656673851
"301","1278_at",5.74566124504641e-12,6.36306782620271e-10
"302","1279_s_at",0.956528184156959,0.971707784293625
"303","1280_i_at",2.06843271186983e-05,0.000204015335838723
"304","1281_f_at",1.85068814157048e-07,3.90065739354378e-06
"305","1282_s_at",0.000311329958077019,0.00191733693693774
"306","1283_at",0.202844060926128,0.324617349371577
"307","1284_at",0.822206336814088,0.882308117490681
"308","1285_at",0.421929514320573,0.555807608336523
"309","1286_s_at",0.206272934234564,0.32860514759765
"310","1287_at",0.869085828018185,0.914655600094163
"311","1288_s_at",0.133261847885542,0.23820343049058
"312","1289_at",0.373753633156937,0.510675283398953
"313","128_at",0.291217400545959,0.425619939340823
"314","1290_g_at",2.22687408282622e-08,6.49290653479931e-07
"315","1291_s_at",0.282932312035006,0.416902478926464
"316","1292_at",0.580990876389729,0.696550520679208
"317","1293_s_at",0.0646462869188977,0.137377440220684
"318","1294_at",0.000456343520006352,0.00262714862748755
"319","1295_at",0.0296527766468611,0.0753025543527158
"320","1296_at",0.219054021840494,0.343960274965756
"321","1297_at",9.15533137302823e-05,0.000714665174511523
"322","1298_at",0.0483299333978922,0.110357281452051
"323","1299_at",0.671448966151201,0.768606067156994
"324","129_g_at",0.0317130562843319,0.0790634548952784
"325","1300_at",0.0142279317336159,0.0424551260073033
"326","1303_at",0.86883485635142,0.914467699994721
"327","1304_at",6.72194447183177e-05,0.000553223917580678
"328","1305_s_at",0.0325075715177254,0.0806619674550478
"329","1306_at",0.326182965388296,0.462100315264462
"330","1307_at",0.237628737877542,0.365638368763434
"331","1308_g_at",0.11224749723299,0.20925260460264
"332","1309_at",0.563238915804491,0.682512393099381
"333","130_s_at",4.01809312192519e-05,0.000361056410422103
"334","1310_at",0.0908442793793883,0.178340697739819
"335","1311_at",0.00847587880677296,0.0281599920882918
"336","1312_at",0.0743766718266793,0.15295302374796
"337","1313_at",0.765510628785457,0.840616829469983
"338","1314_at",0.697158512362555,0.789100432004415
"339","1315_at",6.68266576804654e-05,0.000550709238391564
"340","1316_at",0.00596990531186932,0.0213150606793977
"341","1317_at",0.388673773558635,0.525126412945815
"342","1318_at",0.415985604990073,0.551024893820132
"343","1319_at",6.88838859908075e-08,1.68538577642237e-06
"344","131_at",0.671290586948882,0.768506883732448
"345","1320_at",0.00466452947004368,0.0175266918331255
"346","1321_s_at",0.120042356670873,0.220025370640211
"347","1322_at",0.94128581676188,0.962011935288492
"348","1323_at",0.162191912565171,0.275313413810827
"349","1324_at",0.00113051242377602,0.0055213614507436
"350","1325_at",0.0238860718187561,0.0633532892251672
"351","1326_at",0.0558429006734325,0.123276205805575
"352","1327_s_at",0.0137853468550451,0.0413986688974653
"353","1328_at",0.16298525420508,0.276199843535454
"354","1329_s_at",3.27666617749655e-07,6.2489290771743e-06
"355","1330_at",0.313149848573712,0.448549675316895
"356","1331_s_at",0.0357088300411703,0.0867302768891448
"357","1332_f_at",0.0635198743887609,0.13566882323771
"358","1333_f_at",0.217207906279176,0.341883782168632
"359","1334_s_at",0.0355774591115398,0.0864444613708989
"360","1335_at",0.277629108137503,0.411199846343967
"361","1336_s_at",0.0208141149008948,0.0571256957877821
"362","1337_s_at",0.373667926058405,0.510639296749809
"363","1338_s_at",0.471801777112694,0.601605639435185
"364","1339_s_at",0.112213146948379,0.20925260460264
"365","133_at",0.513653842812969,0.639723761025327
"366","1340_s_at",0.274673019275358,0.408018221949805
"367","1341_at",0.01008984055185,0.0323228208493037
"368","1342_g_at",0.99013214153327,0.993279164629125
"369","1343_s_at",0.477056063927988,0.606028981329225
"370","1344_at",0.0112984846205638,0.0353427572682404
"371","1345_s_at",0.0817908610586823,0.164821966618654
"372","1346_at",0.544865577729941,0.667468263035175
"373","1347_at",0.00569847807555812,0.0205552244868347
"374","1348_s_at",0.0682710038473416,0.143247702106147
"375","1349_at",0.488399408338473,0.616789289814266
"376","134_at",0.54538631487084,0.667975004144793
"377","1350_at",0.0575499856635855,0.126000513358194
"378","1351_at",0.0247796521581598,0.065352644348604
"379","1352_at",0.0154746055062152,0.0452657308887783
"380","1353_g_at",0.063991199020439,0.136375571848927
"381","1354_at",0.233549162834794,0.360944813415261
"382","1355_g_at",0.0392824159472557,0.0936443544815148
"383","1356_at",0.895229966838781,0.932608163325325
"384","1357_at",0.109520481667183,0.205117353663876
"385","1358_s_at",0.839744539274095,0.893910186200291
"386","1359_at",0.490487892370481,0.618498765599013
"387","135_g_at",0.427480792984741,0.560663308895944
"388","1360_at",0.879427416521352,0.92189580517904
"389","1361_at",3.38607611229305e-05,0.000313410637226538
"390","1362_s_at",0.386558896812285,0.523137822893537
"391","1363_at",3.5709644509265e-11,2.90775151387385e-09
"392","1364_at",0.676227530872389,0.772752767674141
"393","1365_at",0.537599819174638,0.661027227751679
"394","1366_i_at",6.63992294729362e-05,0.000547902138624719
"395","1367_f_at",0.0125473528119061,0.0383605953148573
"396","1368_at",0.265583013366703,0.39755579129175
"397","1369_s_at",0.571231949724654,0.688674882092604
"398","136_at",0.659532356261469,0.759448619254203
"399","1370_at",0.00885343526414156,0.0291763560975691
"400","1371_s_at",0.438406778488136,0.570665592165452
"401","1372_at",0.900220082979083,0.936107285035081
"402","1373_at",0.0114317966160818,0.0356802057547671
"403","1374_g_at",0.0233808562647073,0.0623670632457066
"404","1375_s_at",0.0319936703196452,0.0796156219184662
"405","1376_at",0.00846843941685239,0.0281500915317961
"406","1377_at",0.73641716856398,0.818165179784465
"407","1378_g_at",0.565511337453707,0.684326716702104
"408","1379_at",0.445085677389353,0.576506276499495
"409","137_at",0.000935167610905217,0.00472448622956317
"410","1380_at",0.000316734195823508,0.00194264643046758
"411","1381_at",0.0408694115285822,0.0965886036219301
"412","1382_at",9.13046370598054e-05,0.000713759159678045
"413","1383_at",0.956391745393266,0.971707784293625
"414","1384_at",0.581971279773263,0.697492634055197
"415","1385_at",0.000440975295392487,0.00255381335061016
"416","1386_at",0.519479885566293,0.644729903298908
"417","1387_at",0.00331989630126998,0.013291502755302
"418","1388_g_at",0.0348762765859169,0.085133989152591
"419","1389_at",4.52513103514045e-06,5.88360240150856e-05
"420","138_at",0.308150117147501,0.443097406490569
"421","1390_s_at",0.0994741624401428,0.191033444483675
"422","1391_s_at",0.0136233853564287,0.0410163344965501
"423","1392_at",0.0567674073104232,0.124731913209255
"424","1393_at",0.0420749799538844,0.0987354315832325
"425","1394_at",0.00635071356899818,0.0223897678884675
"426","1395_at",0.0272642766216716,0.0704918067476151
"427","1396_at",5.19561256842583e-05,0.000446829759375859
"428","1397_at",0.000293780722334979,0.0018325008001379
"429","1398_g_at",2.10182930313586e-07,4.30074472481203e-06
"430","1399_at",0.0234358651645799,0.0625005909807395
"431","139_at",0.271321196057721,0.404371396556336
"432","1400_at",0.576704942164894,0.692957066225543
"433","1401_g_at",0.00742300108115101,0.0253995691665006
"434","1402_at",0.00113122370359838,0.00552269886230841
"435","1403_s_at",0.133622059678856,0.238650501450607
"436","1404_r_at",0.4715867754226,0.601392226233366
"437","1405_i_at",0.437025054965384,0.569742569987391
"438","1406_at",0.212706221943864,0.336433982966836
"439","1407_g_at",0.585245569325356,0.700260224506459
"440","1408_at",0.0637441767571412,0.136032831568443
"441","1409_at",6.0275778306327e-07,1.05399127578584e-05
"442","140_s_at",0.26147788165477,0.392714520091776
"443","1410_at",0.0128199022716381,0.0390003051034772
"444","1411_at",0.375782301613606,0.512559589225559
"445","1412_g_at",0.158634709998554,0.271377129231943
"446","1413_at",0.00802882093024495,0.0270151193949317
"447","1414_at",0.00554945859403876,0.0201153932672235
"448","1415_at",0.591012578668129,0.704982407944551
"449","1416_g_at",0.334628555776236,0.471294680575076
"450","1417_at",0.180940027097729,0.299118481355091
"451","1418_at",0.090389639146713,0.177752210938824
"452","1419_g_at",0.771245869212866,0.844930501458905
"453","141_s_at",6.94079951032174e-05,0.000568272333448845
"454","1420_s_at",0.790967550711997,0.859303444431543
"455","1421_at",0.80281139641218,0.867022573114096
"456","1422_g_at",0.0126892892424255,0.0386868574464191
"457","1423_at",0.0230864360175339,0.0617905988385341
"458","1424_s_at",0.0635812551258636,0.135753493850043
"459","1425_at",0.952830298765803,0.969856965662418
"460","1426_at",0.0392051718260601,0.0934778648355068
"461","1427_g_at",0.640092294789163,0.744807854535777
"462","1428_at",0.00547549267255875,0.0199216412077966
"463","142_at",0.00188486359047474,0.00838491995410274
"464","1430_at",0.014927637897067,0.0439816635823736
"465","1431_at",0.611487701223144,0.722037560996018
"466","1432_s_at",0.117874800414792,0.217029219080757
"467","1433_g_at",1.54829190622755e-05,0.00016221730552799
"468","1434_at",0.370708096555653,0.507447654669318
"469","1435_f_at",0.00576760616376835,0.0207334931143438
"470","1436_at",0.125628954869454,0.22830942208534
"471","1437_at",0.417194580235471,0.552104986946836
"472","1438_at",0.537326734781172,0.660862155539434
"473","1439_s_at",0.702633393412472,0.793447816800756
"474","143_s_at",0.98740862423431,0.99161692889864
"475","1440_s_at",0.0100171313044107,0.0321306612597014
"476","1441_s_at",0.252462293763774,0.38291814102792
"477","1442_at",0.0468348283396911,0.107683428845128
"478","1443_at",0.00100764536899443,0.00502231456121383
"479","1444_at",0.421984267553691,0.555821739996384
"480","1445_at",0.313829837164009,0.449334245521957
"481","1446_at",0.18601001373934,0.304706944785152
"482","1447_at",0.224000238175396,0.34955067068159
"483","1448_at",0.021748063315768,0.059187173822283
"484","1449_at",0.204627478708766,0.326560727935554
"485","144_at",0.00434581847435143,0.0165908552279065
"486","1450_g_at",0.00974086806595543,0.0314121224349137
"487","1451_s_at",0.131878232765803,0.236500381913105
"488","1452_at",2.05110153456532e-07,4.22433227959008e-06
"489","1453_at",0.00982171780280017,0.0316243782862413
"490","1454_at",2.58160865736513e-05,0.000249371149955889
"491","1455_f_at",0.0524598611150944,0.117617784865578
"492","1456_s_at",0.000199456685753644,0.00133094115097239
"493","1457_at",3.08931842541045e-05,0.000289089610255739
"494","1458_at",0.00865883397725745,0.0286322103098154
"495","1459_at",0.0307345935066209,0.0773881617513142
"496","145_s_at",0.107645471162096,0.202651870612779
"497","1460_g_at",0.016560224996219,0.0477880778462321
"498","1461_at",0.778797283362762,0.850546341042808
"499","1462_s_at",1.528848100047e-05,0.000160713632498696
"500","1463_at",0.645864317753705,0.748214077045377
"501","1464_at",0.256015468613521,0.386846219276552
"502","1465_s_at",0.946274902316384,0.965703713664566
"503","1466_s_at",0.00213041413656733,0.00928017602038914
"504","1467_at",0.227490000312522,0.353876448243665
"505","1468_at",1.63690885650327e-07,3.52060891198531e-06
"506","1469_at",0.00139347978560928,0.00654733245006222
"507","146_at",0.00181944510180244,0.0081426779192683
"508","1470_at",0.000408530719360914,0.00239781512409649
"509","1471_at",0.106754218076058,0.201736540149757
"510","1472_g_at",0.0641448610377201,0.136633857027369
"511","1473_s_at",0.0281102307363951,0.0721617858981269
"512","1474_s_at",0.43071740401419,0.563795461449368
"513","1475_s_at",0.0153619521489032,0.0450196485329394
"514","1476_s_at",0.000770603784623499,0.00405859403490346
"515","1477_s_at",0.186800985947933,0.305645729340676
"516","1478_at",0.154161027200345,0.265704159509127
"517","1479_g_at",0.47449292683405,0.603756621777856
"518","147_at",0.236734850896348,0.364870020691349
"519","1480_at",0.828768581457072,0.885811322459832
"520","1481_at",0.0538518723068187,0.120077691252841
"521","1482_g_at",0.230495552562286,0.357545442845519
"522","1483_at",0.0190861406242525,0.0533338922933129
"523","1484_at",0.707245293691716,0.797438401796658
"524","1485_at",0.0905219040268186,0.177901469230788
"525","1486_at",0.0704572183852781,0.146685913261902
"526","1487_at",0.0172799529579956,0.0493841980473958
"527","1488_at",0.00733865651710975,0.0251836201490923
"528","1489_s_at",0.00452116704651068,0.0171367423063545
"529","148_at",0.00985830159715589,0.0317179046034896
"530","1490_at",0.29011207911128,0.424656811452743
"531","1491_at",0.56867125595236,0.686791752044165
"532","1492_f_at",3.241084343527e-05,0.000301537876470364
"533","1493_r_at",0.578373157895118,0.694366785700443
"534","1494_f_at",0.000189377631535495,0.00127650432361753
"535","1495_at",4.6860019060385e-10,2.43459975570931e-08
"536","1496_at",0.21804678810152,0.342776827267052
"537","1497_at",0.0781521072556051,0.159089060642053
