"","Gene","p.value","Adjusted.p.value"
"99","126_s_at",0.000820879354673048,0.00426661253715407
"100","1270_at",5.23625623671021e-05,0.000449395356913906
"101","1273_r_at",0.00852515283215661,0.0282790474266887
"102","1274_s_at",0.0145963641025457,0.0432580039424037
"103","1276_g_at",9.97290271008426e-10,4.49671059695764e-08
"104","1278_at",5.74566124504641e-12,6.36306782620271e-10
"105","1280_i_at",2.06843271186983e-05,0.000204015335838723
"106","1281_f_at",1.85068814157048e-07,3.90065739354378e-06
"107","1282_s_at",0.000311329958077019,0.00191733693693774
"108","1290_g_at",2.22687408282622e-08,6.49290653479931e-07
"109","1294_at",0.000456343520006352,0.00262714862748755
"110","1297_at",9.15533137302823e-05,0.000714665174511523
"111","1300_at",0.0142279317336159,0.0424551260073033
"112","1304_at",6.72194447183177e-05,0.000553223917580678
"113","130_s_at",4.01809312192519e-05,0.000361056410422103
"114","1311_at",0.00847587880677296,0.0281599920882918
"115","1315_at",6.68266576804654e-05,0.000550709238391564
"116","1316_at",0.00596990531186932,0.0213150606793977
"117","1319_at",6.88838859908075e-08,1.68538577642237e-06
"118","1320_at",0.00466452947004368,0.0175266918331255
"119","1324_at",0.00113051242377602,0.0055213614507436
"120","1327_s_at",0.0137853468550451,0.0413986688974653
"121","1329_s_at",3.27666617749655e-07,6.2489290771743e-06
"122","1341_at",0.01008984055185,0.0323228208493037
"123","1344_at",0.0112984846205638,0.0353427572682404
"124","1347_at",0.00569847807555812,0.0205552244868347
"125","1352_at",0.0154746055062152,0.0452657308887783
"126","1361_at",3.38607611229305e-05,0.000313410637226538
"127","1363_at",3.5709644509265e-11,2.90775151387385e-09
"128","1366_i_at",6.63992294729362e-05,0.000547902138624719
"129","1367_f_at",0.0125473528119061,0.0383605953148573
"130","1370_at",0.00885343526414156,0.0291763560975691
"131","1373_at",0.0114317966160818,0.0356802057547671
"132","1376_at",0.00846843941685239,0.0281500915317961
"133","137_at",0.000935167610905217,0.00472448622956317
"134","1380_at",0.000316734195823508,0.00194264643046758
"135","1382_at",9.13046370598054e-05,0.000713759159678045
"136","1385_at",0.000440975295392487,0.00255381335061016
"137","1387_at",0.00331989630126998,0.013291502755302
"138","1389_at",4.52513103514045e-06,5.88360240150856e-05
"139","1391_s_at",0.0136233853564287,0.0410163344965501
"140","1394_at",0.00635071356899818,0.0223897678884675
"141","1396_at",5.19561256842583e-05,0.000446829759375859
"142","1397_at",0.000293780722334979,0.0018325008001379
"143","1398_g_at",2.10182930313586e-07,4.30074472481203e-06
"144","1401_g_at",0.00742300108115101,0.0253995691665006
"145","1402_at",0.00113122370359838,0.00552269886230841
"146","1409_at",6.0275778306327e-07,1.05399127578584e-05
"147","1410_at",0.0128199022716381,0.0390003051034772
"148","1413_at",0.00802882093024495,0.0270151193949317
"149","1414_at",0.00554945859403876,0.0201153932672235
"150","141_s_at",6.94079951032174e-05,0.000568272333448845
"151","1422_g_at",0.0126892892424255,0.0386868574464191
"152","1428_at",0.00547549267255875,0.0199216412077966
"153","142_at",0.00188486359047474,0.00838491995410274
"154","1430_at",0.014927637897067,0.0439816635823736
"155","1433_g_at",1.54829190622755e-05,0.00016221730552799
"156","1435_f_at",0.00576760616376835,0.0207334931143438
"157","1440_s_at",0.0100171313044107,0.0321306612597014
"158","1443_at",0.00100764536899443,0.00502231456121383
"159","144_at",0.00434581847435143,0.0165908552279065
"160","1450_g_at",0.00974086806595543,0.0314121224349137
"161","1452_at",2.05110153456532e-07,4.22433227959008e-06
"162","1453_at",0.00982171780280017,0.0316243782862413
"163","1454_at",2.58160865736513e-05,0.000249371149955889
"164","1456_s_at",0.000199456685753644,0.00133094115097239
"165","1457_at",3.08931842541045e-05,0.000289089610255739
"166","1458_at",0.00865883397725745,0.0286322103098154
"167","1460_g_at",0.016560224996219,0.0477880778462321
"168","1462_s_at",1.528848100047e-05,0.000160713632498696
"169","1466_s_at",0.00213041413656733,0.00928017602038914
"170","1468_at",1.63690885650327e-07,3.52060891198531e-06
"171","1469_at",0.00139347978560928,0.00654733245006222
"172","146_at",0.00181944510180244,0.0081426779192683
"173","1470_at",0.000408530719360914,0.00239781512409649
"174","1475_s_at",0.0153619521489032,0.0450196485329394
"175","1476_s_at",0.000770603784623499,0.00405859403490346
"176","1487_at",0.0172799529579956,0.0493841980473958
"177","1488_at",0.00733865651710975,0.0251836201490923
"178","1489_s_at",0.00452116704651068,0.0171367423063545
"179","148_at",0.00985830159715589,0.0317179046034896
"180","1492_f_at",3.241084343527e-05,0.000301537876470364
"181","1494_f_at",0.000189377631535495,0.00127650432361753
"182","1495_at",4.6860019060385e-10,2.43459975570931e-08
"183","1499_at",0.00548117034809128,0.0199365530523343
"184","149_at",1.68448229093283e-09,7.01867621222011e-08
"185","1500_at",0.000133664100845988,0.000969568881585018
"186","1501_at",4.86103040531683e-08,1.26059917892554e-06
"187","1505_at",1.49895691436887e-05,0.000158098003708496
"188","1507_s_at",2.21193163334922e-12,2.84955478275857e-10
"189","1510_g_at",0.0169381001379301,0.0486782413479098
"190","1512_at",0.00031604453561867,0.00194030877911141
"191","1513_at",0.00167293729290438,0.00761660054919504
"192","1518_at",0.00165895736321821,0.00756113238650901
"193","1519_at",9.59679099311723e-09,3.22232676298152e-07
"194","1521_at",7.96097674903232e-11,5.49220390472858e-09
"195","1523_g_at",0.00277850290279525,0.0115694199565584
"196","1524_at",2.10316377953039e-06,3.03110076673186e-05
"197","1529_at",0.00424598092580512,0.0162885169213885
"198","1532_g_at",0.0115129431148449,0.0358515729365566
"199","1535_at",2.0966750662953e-06,3.02984230999826e-05
"200","1536_at",0.00376443209943355,0.0147186904856337
"201","153_f_at",0.0171677628062083,0.0491369316319156
"202","1541_f_at",0.00143000716800004,0.0066817511892411
"203","1544_at",0.0155950325942522,0.0455652132613827
"204","1551_g_at",7.38918019237318e-05,0.000598386144507449
"205","1554_f_at",0.0162848297589285,0.0471766809789977
"206","1558_g_at",0.0138692629926729,0.0416011986891173
"207","155_s_at",0.00640092074496072,0.0225227492767918
"208","1561_at",1.40309183057697e-05,0.00014946261177554
"209","1562_g_at",0.000397453904888984,0.00234588852231109
"210","1563_s_at",3.96101303315781e-07,7.32178470623973e-06
"211","1565_s_at",0.000168853998436912,0.00116363631564739
"212","1574_s_at",0.00125766602822939,0.00604027280377822
"213","1575_at",0.00620863500912713,0.0219809357796495
"214","1577_at",2.19184661677208e-10,1.26936071269484e-08
"215","1578_g_at",1.08939224458529e-09,4.82581652206641e-08
"216","157_at",6.92940179802728e-05,0.000567707317975953
"217","1580_f_at",0.00446153012368085,0.0169710207325914
"218","1581_s_at",0.0159081666519864,0.0462838660046828
"219","1585_at",9.44418268427417e-08,2.24967559224455e-06
"220","1587_at",0.00018198663084935,0.0012345949567292
"221","1588_at",0.00320592304525051,0.0129602236459455
"222","1593_at",9.07380369212433e-07,1.49346323236795e-05
"223","1597_at",1.61429882968355e-09,6.77093778231058e-08
"224","1598_g_at",7.66061807173229e-07,1.29645178492788e-05
"225","1599_at",0.000927315872686759,0.00469232981670154
"226","160022_at",0.000786624463517439,0.00412422502155634
"227","160024_at",0.00458551248565908,0.0173174080560711
"228","160029_at",0.00231947505961806,0.00996711117347789
"229","160031_at",6.76894671923909e-07,1.16269322898495e-05
"230","160034_s_at",0.0105166413827616,0.0333767213316654
"231","160036_at",0.000737616028821907,0.00392101152163224
"232","160042_s_at",0.0024344114669553,0.0103902788270151
"233","160044_g_at",0.000873943280080763,0.00447244990312916
"234","1601_s_at",0.000810203636274235,0.00422329517256904
"235","1602_at",2.68828883476041e-09,1.05730986102337e-07
"236","1603_g_at",0.000172321488265744,0.00118044426986165
"237","1612_s_at",0.00144100648121438,0.0067255847783111
"238","1613_s_at",0.00600146222338995,0.0213880555199771
"239","1617_at",0.00055428920496715,0.0030854943618652
"240","1619_g_at",0.00203221047095904,0.00893337646095331
"241","1622_at",0.0130868550899711,0.0396880964474863
"242","1626_at",0.00986824417856997,0.0317418045234257
"243","1627_at",0.0168364979987836,0.0484413826879315
"244","1631_at",0.00255257325525322,0.0108129414649571
"245","1633_g_at",0.00524571821006211,0.019268895083513
"246","1634_s_at",0.00739335122721831,0.0253300025084481
"247","1639_s_at",0.000385900657041301,0.0022894717082455
"248","1640_at",0.000577906377975155,0.00319302758071612
"249","1642_at",0.000702928509013438,0.0037795879157984
"250","1643_g_at",4.17623960533204e-08,1.10766859280078e-06
"251","1649_at",1.83647407968714e-05,0.000184744902438647
"252","1650_g_at",0.000567657946870493,0.00314604107956101
"253","1651_at",5.85698395755959e-11,4.37540961326567e-09
"254","1654_at",5.17748445423755e-05,0.000445574241545665
"255","1655_s_at",0.000160804994931738,0.00111696962437411
"256","1657_at",0.0025993235825453,0.0109827510808683
"257","1663_at",0.00297229757804232,0.0122152529045522
"258","1668_s_at",0.000867860267869538,0.00444672722477797
"259","1672_f_at",0.000495228705958897,0.00280748199943021
"260","1674_at",0.00244123093495441,0.010412344781689
"261","1675_at",1.46979351928282e-05,0.000155541853989486
"262","1678_g_at",0.00742091833062624,0.0253995691665006
"263","1679_at",0.00735173538774741,0.025214794694461
"264","1680_at",0.000189527178957554,0.00127673488778792
"265","1686_g_at",3.6396261329075e-05,0.000333940987848526
"266","1693_s_at",0.000466786957686026,0.00267750356237441
"267","1700_at",0.00866240015210545,0.0286365022048524
"268","1701_at",0.0136287939178636,0.0410163344965501
"269","1707_g_at",0.00599836716641305,0.0213864404055252
"270","1708_at",0.00565030722893307,0.020414474650074
"271","1709_g_at",0.000405724319325634,0.0023868765993402
"272","1711_at",1.57504137252777e-06,2.37573444780921e-05
"273","1713_s_at",3.90268536791502e-05,0.000353334156587824
"274","1718_at",0.0110000064618768,0.034596824008412
"275","1719_at",0.000238196443333186,0.00154711559042713
"276","1721_g_at",0.00272911815002813,0.0114031856400575
"277","1723_g_at",0.000341466351752897,0.00206862413190035
"278","1725_s_at",0.000361927013004102,0.0021727667803979
"279","1728_at",3.0595171510149e-05,0.00028654602397302
"280","1731_at",0.00226829948539771,0.00978049214588321
"281","1732_at",0.0107610707899372,0.0339986283090484
"282","1736_at",1.15351719922221e-11,1.12024266462926e-09
"283","1737_s_at",1.1934550307464e-06,1.8670842333548e-05
"284","1738_at",0.00946731264678775,0.0306946127800964
"285","1739_at",1.90972766477435e-05,0.000190595349942894
"286","173_at",0.00240132277456309,0.0102664070534572
"287","1740_g_at",1.55380651708248e-05,0.000162390788726542
"288","1742_at",3.0207803651344e-05,0.000283128078023919
"289","1744_at",2.71492040193128e-06,3.80843000826471e-05
"290","1747_at",0.0156471647744304,0.0456858129688214
"291","1748_s_at",0.00321674236771426,0.0129873272761089
"292","174_s_at",0.00309795016070095,0.0126050487356441
"293","1756_f_at",0.000634111909048794,0.00346715584744089
"294","175_s_at",0.000141097226063236,0.00101026202279175
"295","1764_s_at",0.000493602471667921,0.00279951985840409
"296","1767_s_at",1.09405888934433e-14,7.35671302385221e-12
"297","1768_s_at",5.02134156710395e-10,2.56657640828694e-08
"298","176_at",0.000602262779514005,0.00331454559344565
"299","1772_s_at",6.34108620112582e-05,0.00052772718054854
"300","1775_at",7.26404490097426e-05,0.00058976570337492
"301","1776_at",3.96834002334312e-05,0.000357603802960078
"302","1777_at",0.0054495318543131,0.01983290275604
"303","1779_s_at",0.0108466661986809,0.0342176813489122
"304","1782_s_at",7.49190615736138e-06,8.82325701834771e-05
"305","1785_at",4.10057762378826e-07,7.51375798263088e-06
"306","1787_at",0.000216894181253814,0.0014299159469083
"307","178_f_at",8.70071107045717e-07,1.44344910991487e-05
"308","1792_g_at",3.77129317123532e-05,0.000344270255147115
"309","1793_at",0.000169427125850911,0.00116631268476976
"310","1799_at",0.00028665225928489,0.00179572298739312
"311","1802_s_at",0.0125024174239845,0.0382557004308783
"312","1803_at",0.00415685020575538,0.0160196074016061
"313","1814_at",6.80149439564042e-09,2.43254580014052e-07
"314","1815_g_at",0.00911705457050935,0.0298447042241138
"315","1817_at",0.000262928261693811,0.00167227672739767
"316","181_g_at",7.23411037307665e-05,0.000588091715776514
"317","1821_at",0.0143747995280748,0.042772058459096
"318","1825_at",7.37127183873003e-11,5.21452157423476e-09
"319","1826_at",1.72229624892777e-05,0.000175922250345576
"320","1828_s_at",0.00680895063562136,0.0236552013689377
"321","1837_at",8.86550354667677e-05,0.000696930151163102
"322","1843_at",8.8357803947235e-07,1.46393343154047e-05
"323","1844_s_at",0.0148797592838088,0.0438815606068878
"324","1848_at",5.52645397069594e-08,1.40952487636437e-06
"325","1850_at",2.61108304394088e-05,0.000251522836246047
"326","1852_at",0.000113323653799922,0.00085161376739525
"327","1853_at",1.74130172809765e-05,0.000177004302071118
"328","1855_at",0.000550587209317433,0.00306623886971001
"329","185_at",0.00664288201541455,0.0231803165960776
"330","1863_s_at",0.0101404625582946,0.0324438266088365
"331","1866_g_at",0.000543169493804042,0.00303295659410705
"332","1867_at",0.00358305919919825,0.0141186399469032
"333","1874_at",0.00803071232389533,0.0270151193949317
"334","1875_f_at",0.000104439433342612,0.000796224544656086
"335","1876_at",0.000131434504085635,0.000958060400739686
"336","1877_g_at",2.73532183316119e-08,7.72560137442059e-07
"337","1879_at",7.6501081702123e-13,1.2708238901175e-10
"338","187_at",0.000564503272758835,0.00313543942744404
"339","1885_at",1.20090106201034e-05,0.000131609165867018
"340","1897_at",7.97166668541427e-05,0.000635954190035502
"341","1898_at",9.99463896426062e-08,2.36739806611239e-06
"342","1903_at",8.78188898039e-06,0.000101903812846897
"343","1904_at",7.67875766680753e-05,0.000618267318516869
"344","1906_at",0.000105638941004302,0.000803428692879102
"345","1907_at",0.0141939888338319,0.0423638555619687
"346","1909_at",0.017076132173759,0.0489634723356137
"347","190_at",0.00151736272064686,0.00703256400446644
"348","1911_s_at",0.000105601551091294,0.000803428692879102
"349","1915_s_at",0.00972120886218341,0.0313680265945367
"350","1917_at",0.000239752268658914,0.00155373736715876
"351","191_at",0.00127027557862291,0.00608854562646705
"352","1920_s_at",0.000674974247609799,0.0036544480135545
"353","1926_at",0.000759630273063506,0.00401773447734678
"354","1928_s_at",0.0174477347369256,0.0497482369695557
"355","1929_at",7.36617340031622e-07,1.25549544872495e-05
"356","1933_g_at",0.000141361066481124,0.0010104489709248
"357","1937_at",4.07014222692132e-07,7.46882930448862e-06
"358","193_at",0.0111872748530454,0.0350377279693711
"359","1940_at",0.00347295964342037,0.0137880866346485
"360","1943_at",0.000843483314584273,0.00435752849576512
"361","1945_at",0.000609020000445077,0.00334444432606311
"362","1946_at",0.00061334255201959,0.00336525411527481
"363","1952_s_at",2.53177037100139e-07,5.04954201167338e-06
"364","1966_i_at",9.65180544692409e-05,0.000747570820658998
"365","1967_f_at",0.00611136926534717,0.0216973161318294
"366","1970_s_at",3.68898532415667e-11,2.94575216559428e-09
"367","1971_g_at",0.00928699173720302,0.0302888841855304
"368","1972_s_at",0.0127553470943816,0.0388413548158629
"369","1975_s_at",0.000110913325793731,0.000836487896144473
"370","1977_s_at",0.0015669561426381,0.00722264377539466
"371","1979_s_at",0.000283055920299846,0.00177878596007245
"372","197_at",0.00158169154596053,0.00728258780734927
"373","1980_s_at",7.61879966738482e-10,3.58908006719154e-08
"374","1985_s_at",0.00191223118622843,0.00847977475452542
"375","1986_at",0.000538059694559303,0.00301108317544823
"376","1988_at",0.00129238557612059,0.00617128549844526
"377","198_g_at",0.000173485782834198,0.00118713171180583
"378","1992_at",5.50875283580741e-05,0.000468652321779438
"379","1997_s_at",0.00138765799774229,0.00652969892713245
"380","1999_s_at",0.0133760061641651,0.0404200589585644
"381","199_s_at",0.000195292801694757,0.00130591717234974
"382","2002_s_at",0.0165438869744005,0.0477590273823628
"383","200_at",0.00936549397162134,0.0304740622143607
"384","2010_at",2.48684037437013e-07,4.99147213456643e-06
"385","2014_s_at",2.02979884039257e-06,2.95573360553128e-05
"386","2017_s_at",6.3018518735493e-08,1.5785888869754e-06
"387","2019_s_at",0.0122380564239083,0.0375651500977006
"388","201_s_at",5.25032708842271e-08,1.35552923295167e-06
"389","2023_g_at",0.000775226620059153,0.00407631656736643
"390","2024_s_at",0.00168992883375222,0.00767734851605679
"391","2027_at",6.2429967812641e-06,7.57863791956339e-05
"392","202_at",0.000596749807935994,0.00328850559807592
"393","2031_s_at",0.014578207379627,0.0432145134147337
"394","2033_s_at",0.00816535749114407,0.0273950673201419
"395","2034_s_at",2.66294777239151e-05,0.000255468963726769
"396","2035_s_at",0.00201327613763543,0.00885939743382617
"397","2036_s_at",0.00274155081784688,0.0114495795816463
"398","203_at",0.0122126831758555,0.0374963825620565
"399","2042_s_at",0.00106901458535368,0.00529059550767941
"400","2046_at",0.00743211193668685,0.0254214069901575
"401","204_at",0.00671516955032495,0.0233873146407869
"402","2050_s_at",0.00021409608292914,0.00141442336315039
"403","2056_at",0.00395301605320927,0.0153559469759283
"404","2057_g_at",6.21182379151064e-05,0.000517993892786142
"405","205_g_at",0.0103520315754862,0.0329869759314773
"406","2062_at",2.96661493624954e-06,4.12483629627207e-05
"407","2065_s_at",0.000982502985714023,0.00491251492857011
"408","2067_f_at",0.000147844666893618,0.00104450974791938
"409","2068_s_at",7.16840763062351e-05,0.000584632728272751
"410","2069_s_at",7.69489138015899e-06,9.02862487681295e-05
"411","2072_at",0.0125347839914952,0.0383454441222745
"412","2079_s_at",0.0122023198532178,0.0374805717547199
"413","207_at",0.000702447710909779,0.00377861199413547
"414","2080_s_at",0.0141391429157452,0.0422401039543973
"415","2085_s_at",0.000267951259222543,0.00169908822083607
"416","2086_s_at",0.000728507454544021,0.00388076228422712
"417","2090_i_at",4.89501275787927e-05,0.000424156047139504
"418","2091_at",0.000355990622152707,0.00214222192787318
"419","2092_s_at",0.00012609604185965,0.000925859060681405
"420","2093_s_at",7.86035158049164e-06,9.1971212885734e-05
"421","2094_s_at",0.00465908216193859,0.0175166504748287
"422","209_at",0.00397423220434415,0.0154241259083446
"423","212_at",1.99550305361775e-12,2.65190252426685e-10
"424","213_at",0.000483392560859959,0.0027477852682832
"425","214_at",5.76006244583789e-05,0.000485776809476977
"426","216_at",3.36392373302184e-10,1.81493748416243e-08
"427","218_at",1.51001821595702e-08,4.61597578122454e-07
"428","226_at",0.000639887528650247,0.00349570750723036
"429","227_g_at",3.93476316772495e-07,7.29708603553788e-06
"430","228_at",0.00132175908664881,0.00628520092992137
"431","230_s_at",0.00290475653117864,0.0120001803684981
"432","232_at",0.000590122858669757,0.00325625047670703
"433","234_s_at",2.19994830476942e-11,1.87664509106175e-09
"434","241_g_at",3.17567621922534e-05,0.000295888651422287
"435","244_at",0.0159953130113738,0.0464872989798788
"436","246_at",0.00426907682806629,0.0163611257317102
"437","254_at",2.00339737418253e-10,1.170967215234e-08
"438","255_s_at",6.89529954739187e-05,0.000565526360676805
"439","256_s_at",0.00174334575519061,0.00787750184655744
"440","259_s_at",4.36648220670844e-05,0.00038442704225728
"441","261_s_at",0.0143659519498869,0.0427558093746633
"442","265_s_at",0.000425507553229565,0.00247559117950381
"443","266_s_at",4.05296655815801e-06,5.32452682588397e-05
"444","269_at",0.0114306430880984,0.0356802057547671
"445","275_at",0.00608405227678091,0.0216125942584015
"446","278_at",0.000346011350229814,0.00209109200609873
"447","279_at",0.00170778634402974,0.00775010876828739
"448","280_g_at",0.000149938007340983,0.00105575423462348
"449","281_s_at",0.000369692654673062,0.00221097572962928
"450","283_at",0.0127204571634101,0.0387631599536694
"451","286_at",0.0157952028484064,0.046025780579443
"452","298_at",0.000859946394925129,0.00442233125699786
"453","299_i_at",0.00747819396456189,0.0255237087868596
"454","302_at",0.00540591832988855,0.0196912056880678
"455","305_g_at",0.00143143113635509,0.00668583725360082
"456","310_s_at",0.00168871184283426,0.00767458135917296
"457","311_s_at",0.000387685998582903,0.00229574846721818
"458","31313_at",0.0142941013370976,0.0426223498773871
"459","31315_at",0.012454495535897,0.0381460470986655
"460","31317_r_at",0.00508422135225328,0.0188014922589917
"461","31320_at",0.00099164864414042,0.00494898737511399
"462","31322_at",0.00506793470053048,0.0187577471692164
"463","31323_r_at",0.000190436782193334,0.00128090803153481
"464","31334_at",0.00484777985939009,0.0180860581338061
"465","31341_at",0.00229630904051924,0.00989450567800524
"466","31348_at",0.000439874594305382,0.00255061883857094
"467","31361_at",0.0076357149783255,0.0259351362930749
"468","31364_i_at",3.58232071973552e-06,4.79097447951917e-05
"469","31365_f_at",0.00646973552862656,0.0227079263410927
"470","31369_at",0.012763516644648,0.038851603423941
"471","31371_at",0.0017564706343057,0.00792263013866004
"472","31374_at",0.000530193767808587,0.00297557552143106
"473","31382_f_at",0.00208372631122424,0.0091217214560354
"474","31383_at",0.00836957241936073,0.0279243794382741
"475","31384_at",1.71795381827293e-05,0.000175622368767914
"476","31385_at",5.13154888481475e-05,0.000442223922667483
"477","31387_at",0.00732367992327906,0.025162878529562
"478","31400_at",0.0161679039825052,0.0469133044769314
"479","31402_at",0.00028805152511161,0.00180032203194756
"480","31411_at",0.0117128212807614,0.0363016301644366
"481","31412_at",0.00435542453094188,0.0166174780003449
"482","31414_at",0.0145709771024379,0.0432145134147337
"483","31420_at",0.000490338158716099,0.00278350685871886
"484","31421_at",0.00203774364972109,0.00895146610220209
"485","31426_at",0.00182505800055876,0.00815912084173312
"486","31431_at",4.03856345302127e-06,5.31666982214739e-05
"487","31432_g_at",0.00461329393940346,0.0173859211895429
"488","31433_at",0.0137364602822536,0.0412813166063917
"489","31435_at",0.00526999835059748,0.0193353972734527
"490","31443_at",0.00138533987314101,0.00652122143862986
"491","31444_s_at",1.40940613904501e-10,8.80878836903129e-09
"492","31448_s_at",0.00747204818460258,0.0255110867965362
"493","31462_f_at",0.00268079448723826,0.0112441961466389
"494","31463_s_at",0.000121161600493924,0.000897122489393068
"495","31465_g_at",0.000188212978086617,0.00126933164975617
"496","31472_s_at",0.00130930893749788,0.00623539243150161
"497","31473_s_at",0.0113332395872047,0.0354163737100146
"498","31476_g_at",0.0167886862484095,0.0483478932222104
"499","31477_at",0.00144848023589606,0.00675547210128841
"500","31480_f_at",0.000297533623853296,0.00185407798674623
"501","31481_s_at",4.23660370578053e-05,0.000375611810291286
"502","31482_at",0.000263824090644774,0.00167544222554843
"503","31483_g_at",0.0158528697881019,0.0461689691060636
"504","31485_at",0.00672774166503941,0.0234246383124993
