"","Gene","p.value","Adjusted.p.value"
"123","4931",9.22890871386235e-07,0.014926836953801
"124","4932",2.08258962857564e-06,0.0336838046525824
"125","4997",4.79984757232201e-08,0.000776327346347363
"126","5022",1.13675968535796e-06,0.0183859511509797
"127","5038",1.37832673708137e-07,0.00222930566455541
"128","5168",1.05175431837961e-07,0.00170110743454718
"129","5229",4.09339642893848e-08,0.00066206593841651
"130","5333",1.12823413361789e-09,1.82480588771357e-05
"131","5368",7.10175226968414e-08,0.00114863741209871
"132","5400",3.37202126798209e-08,0.000545390719883423
"133","5402",9.86227086841077e-07,0.0159512369025676
"134","5418",1.5250582698102e-07,0.00246662924559102
"135","5424",3.29721811630901e-13,5.33292058131819e-09
"136","5439",3.4378432286993e-08,0.000556036763809825
"137","5440",3.358644151498e-10,5.43227105063286e-06
"138","5474",3.10811145957214e-08,0.000502705947471198
"139","5485",1.96043275486696e-06,0.0317080393772183
"140","5536",4.48892375906112e-07,0.00726038528790546
"141","5630",3.15255067451063e-07,0.0050989354609535
"142","5633",9.42461055020157e-08,0.0015243365103896
"143","5657",2.53493572296319e-06,0.0410000503832066
"144","5669",1.5771936282186e-07,0.00255095297428076
"145","5728",1.3139948408465e-06,0.0212525525558513
"146","5778",2.87890027219838e-06,0.0465633330025366
"147","5828",4.78548534154641e-07,0.00774004399141717
"148","5842",8.74009514096937e-09,0.000141362298810039
"149","5843",1.6914369271762e-07,0.00273573008601479
"150","5849",1.88153380482076e-06,0.030431927759171
"151","5856",1.60406440795613e-08,0.000259441377342824
"152","5872",8.78425959312608e-08,0.00142076614659221
"153","5876",3.66193336219624e-10,5.9228110200162e-06
"154","5948",3.57617498808563e-08,0.00057841054257297
"155","6008",8.34398924810406e-09,0.000134955682098835
"156","6028",5.91510214671239e-08,0.000956708621209261
"157","6041",1.1760694758066e-06,0.0190217477016959
"158","6060",8.59312672663316e-08,0.00138985231676565
"159","6086",1.8428811338839e-07,0.00298067594594382
"160","6097",1.38922765947635e-06,0.0224693681643706
"161","6130",1.00731726026976e-08,0.000162923493676032
"162","6148",2.56331697978925e-07,0.00414590888311114
"163","6165",2.50949903235285e-06,0.040588637349275
"164","6219",6.66945458265395e-07,0.0107871758419845
"165","6372",3.33092298620835e-07,0.00538743483789338
"166","6388",1.3430326979732e-08,0.000217222108570186
"167","6402",4.52175411709378e-08,0.000731348510898747
"168","6404",7.33707553323829e-09,0.000118669859674596
"169","6419",1.89294861367192e-09,3.06165508775296e-05
"170","6421",4.71311148367429e-08,0.00076229865136948
"171","6430",5.71799284428339e-07,0.00924828162634396
"172","6460",2.3316770707275e-10,3.77125449419466e-06
"173","6484",1.49449233372371e-10,2.41719190056473e-06
"174","6539",5.23119950268424e-11,8.46094207564149e-07
"175","6541",9.95422070858712e-09,0.000160999565740688
"176","6562",2.77756215134872e-09,4.49242902359142e-05
"177","6642",1.85059856600034e-06,0.0299315812064895
"178","6658",3.8843786390005e-08,0.000628259401071942
"179","6664",1.56671447877612e-07,0.0025340039979725
"180","6677",2.24540300989489e-09,3.63171482820399e-05
"181","6682",9.93110703676576e-07,0.0160625725212649
"182","6687",2.35490196314521e-08,0.000380881843519107
"183","6705",8.32406564678472e-08,0.00134633437771096
"184","6709",2.61695640325716e-07,0.00423266528662814
"185","6733",6.88611928377183e-07,0.0111376093295726
"186","6763",3.8098504639494e-09,6.16205214039176e-05
"187","6828",2.78184845681401e-07,0.00449936169405098
"188","6847",1.07779364750228e-11,1.74322344547019e-07
"189","6895",8.58374324192532e-10,1.388334631949e-05
"190","6907",6.72237926604636e-08,0.00108727762249034
"191","6910",4.06093159033487e-07,0.00656815075420762
"192","6954",1.63257520157361e-08,0.000264052713102516
"193","6981",4.00901165210635e-07,0.00648417544611681
"194","6994",4.88919340876169e-08,0.000790778141933115
"195","6996",1.91238769224298e-09,3.09309585343379e-05
"196","7001",1.25479255199528e-06,0.0202950147359717
"197","7006",5.69248801063135e-08,0.000920703010839515
"198","7036",1.45497356878609e-06,0.0235327425015462
"199","7048",1.05136343224877e-08,0.000170047521531916
"200","7059",8.63435943587736e-10,1.3965212951588e-05
"201","7170",1.21453518327322e-09,1.96438920542611e-05
"202","7173",1.50558787161376e-08,0.000243513782354809
"203","7248",7.27824486571544e-07,0.0117718332458082
"204","7297",1.72564155765573e-07,0.00279105265535238
"205","7331",2.56574775723706e-07,0.00414984042255522
"206","7334",5.38495922651433e-07,0.00870963305296428
"207","7452",2.74774688092997e-08,0.000444420580521613
"208","7564",1.30979527215639e-06,0.0211846287318575
"209","7571",3.17706111882568e-07,0.00513857865358866
"210","7606",6.07205562955496e-10,9.8209427752422e-06
"211","7618",2.23227770977917e-10,3.61048596779683e-06
"212","7626",3.65645593644107e-08,0.000591395183159979
"213","7642",2.85322551657241e-08,0.000461480695050421
"214","7708",2.05649943823258e-06,0.0332618219139738
"215","7709",2.69158063129469e-12,4.35336251305603e-08
"216","7732",3.0334294603235e-08,0.000490626880912722
"217","7803",5.60552377644117e-07,0.00906637415601594
"218","7849",2.15662931480817e-08,0.000348813225377074
"219","7866",1.63374510692987e-08,0.000264241933594837
"220","7939",9.81778142515949e-10,1.5879279677053e-05
"221","7957",7.91277115524868e-10,1.27981160664992e-05
"222","7969",1.8607493786234e-08,0.000300957604498548
"223","8013",1.26340370100975e-09,2.04342914601317e-05
"224","8024",2.18567043349238e-07,0.00353510335913058
"225","8049",2.05447475663295e-06,0.0332290747137814
"226","8198",4.06148272943341e-07,0.00656904216658559
"227","8219",2.28534548965254e-07,0.00369631779496402
"228","8322",7.55748979409041e-10,1.22234839929618e-05
"229","8361",3.34258782327485e-07,0.00540630154536474
"230","8515",2.09102634663691e-06,0.0338202601305054
"231","8575",7.1509222442176e-07,0.0115659016377975
"232","8620",1.3505194392085e-06,0.0218433014097582
"233","8650",2.04642107164901e-06,0.0330988144128511
"234","8697",8.21167298409618e-07,0.0132815598844772
"235","8703",1.25270596686675e-06,0.0202612663081028
"236","8709",7.48465088635846e-07,0.0121056743435962
"237","8727",1.23783407138819e-08,0.000200207282706327
"238","8752",9.87160591788314e-07,0.0159663354115842
"239","8805",8.01614056569406e-07,0.0129653057509536
"240","8818",7.0906564758161e-07,0.011468427783985
"241","8825",2.82925979871064e-06,0.0457604479843459
"242","8876",1.88174424829824e-09,3.04353314719758e-05
"243","8956",1.24839852766416e-06,0.0201915977864402
"244","8963",1.97483425375002e-07,0.00319409692201528
"245","8965",2.99003927934538e-06,0.0483608953041323
"246","8982",7.93378410276926e-10,1.2832102407819e-05
"247","9092",8.77610485673178e-08,0.0014194471995278
"248","9137",6.7393223458232e-08,0.00109001799621345
"249","9138",1.22048819313175e-07,0.00197401760357129
"250","9150",1.14734519322575e-06,0.0185571611552333
"251","9198",2.42718469060059e-08,0.00039257285185774
"252","9258",1.54012965017316e-15,2.49100569619006e-11
"253","9299",1.16485892181862e-08,0.000188404282014943
"254","9301",2.41115477663533e-08,0.000389980173572998
"255","9335",3.91728473113856e-10,6.33581632414351e-06
"256","9348",5.47505192925782e-10,8.85534899038161e-06
"257","9356",1.21485930750234e-10,1.96491344395428e-06
"258","9381",6.41431202164278e-07,0.010374508263805
"259","9480",1.69647021853077e-06,0.0274387093145166
"260","9488",3.69237427071549e-08,0.000597204614545524
"261","9636",7.76998144101404e-08,0.00125671679826961
"262","9650",1.42278698898285e-06,0.0230121567598087
"263","9768",2.97848122302778e-10,4.81739553012514e-06
"264","9847",4.62024867543254e-11,7.47279020764459e-07
"265","9860",1.45883299594974e-09,2.35951648764911e-05
"266","9938",1.09678351633497e-06,0.0177393765932018
"267","9972",3.65969143620128e-08,0.000591918492891196
"268","9975",1.0335158003015e-07,0.00167160845540765
"269","10265",2.59231401377008e-09,4.19280868587173e-05
"270","10400",3.83589112380539e-09,6.20417030364284e-05
"271","10404",3.71331404171884e-09,6.00591413107605e-05
"272","10414",5.55038482800507e-07,0.0089771924208154
"273","10434",6.29328172452136e-10,1.01787538612409e-05
"274","10493",2.87549548716739e-08,0.000465082640094453
"275","10502",4.24355604571897e-08,0.000686352754834586
"276","10510",2.80748045468395e-07,0.00454081888740581
"277","10513",5.83309457824497e-11,9.43444717085341e-07
"278","10546",1.5215874998333e-08,0.000246101562223038
"279","10558",5.43051004113878e-07,0.00878330694053786
"280","10560",5.71851700967495e-07,0.00924912941144826
"281","10597",5.70526631806448e-08,0.000922769774283749
"282","10602",1.96794651059743e-14,3.18295668624028e-10
