"","Gene","p.value","Adjusted.p.value"
"151","43851_at",4.27748852922588e-05,0.00781668395766556
"152","43919_at",0.000336837871025263,0.0404129074951265
"153","43922_at",1.8488839897748e-05,0.00401033729289384
"154","43924_at",3.57401300283621e-06,0.00106258652793547
"155","43925_at",2.62095579166143e-06,0.000841207754947016
"156","43930_at",2.19046795002098e-05,0.00460895242300767
"157","43931_at",2.40488692744619e-05,0.00500185244916191
"158","43943_g_at",0.000150680070732623,0.02140945453807
"159","43950_at",1.49216649018465e-06,0.000551735553564913
"160","43961_s_at",0.000285675448760692,0.0353823741059654
"161","43964_at",2.60436969101309e-07,0.000142308856366463
"162","43966_at",3.60537443162796e-12,1.57214344945662e-08
"163","43968_at",1.94533594789343e-05,0.0041589125781863
"164","43984_at",4.75314071777626e-06,0.00135231454699138
"165","44000_at",8.80955682486558e-05,0.0139427061939246
"166","44004_at",9.79063576785742e-11,2.38093393216034e-07
"167","44005_at",0.000216660819098874,0.0284803356006166
"168","44010_at",2.46762963672137e-06,0.000808411469982537
"169","44025_at",1.52806750399492e-06,0.000561725179122183
"170","44031_at",2.13287368326791e-05,0.0045027528229752
"171","44036_at",0.000175003892535468,0.0239505522220906
"172","44045_at",1.39933786477751e-05,0.00322322063946988
"173","44055_at",2.85280844974701e-06,0.000899109617126277
"174","44057_at",3.81926679224866e-07,0.000190897073011799
"175","44058_at",0.000205064906931201,0.0272678327915667
"176","44070_at",0.000134775351549706,0.0194468285987906
"177","44075_at",1.15795308191129e-05,0.00276283460662852
"178","44077_at",1.37704649355595e-06,0.00052768464597739
"179","44080_at",3.56294361306489e-05,0.00679571590318924
"180","44088_at",1.47272892545544e-10,3.38610110240858e-07
"181","44102_at",0.00010451252995438,0.0158378123240926
"182","44106_at",5.36845585422531e-10,9.98344126836377e-07
"183","44119_at",1.29689997659841e-12,8.20004584860563e-09
"184","44127_at",0.000437440362759227,0.0491706698247154
"185","44130_at",2.53834828129868e-06,0.000823050337469897
"186","44136_at",2.76796066407225e-05,0.00555516415405669
"187","44137_at",2.96051138366137e-05,0.00584960519300598
"188","44140_at",5.72780598723207e-07,0.000267275285486213
"189","44144_at",8.04062637397771e-05,0.0129197747983037
"190","44148_at",2.15040202443245e-06,0.000732344221357086
"191","44157_at",6.51851478217668e-05,0.0109761115373381
"192","44220_r_at",0.000344970063457311,0.0411543111918462
"193","44229_at",0.000399955703105961,0.0460207821403065
"194","44237_at",0.000171768227694489,0.0236709229735782
"195","44285_at",0.000174177840496286,0.023889209253246
"196","44294_at",0.00027307267210392,0.0342576447814237
"197","44301_at",4.62462433741982e-05,0.00828345568517307
"198","44316_at",3.46316544298648e-05,0.00665559887283669
"199","44321_at",0.000106977802749632,0.0159716600226131
"200","44339_at",1.09152631619849e-07,7.00660732116257e-05
"201","44351_at",0.000421291567689285,0.0479342444530927
"202","44422_r_at",3.48332238897835e-06,0.00104877946350095
"203","44436_at",8.31141535442989e-08,5.502770658741e-05
"204","44467_at",6.93695269706449e-05,0.0115120735498995
"205","44482_at",6.75230561360209e-05,0.0112945800781004
"206","44568_at",3.55019215683477e-05,0.00679188297911492
"207","44575_at",4.40149929334983e-06,0.00126212346446011
"208","44576_at",4.50763911763831e-06,0.00128672342296952
"209","44591_at",8.50354474624222e-07,0.000362062333324098
"210","44596_at",1.76273589289617e-09,2.42292077790053e-06
"211","44598_at",9.83546893293408e-09,9.79334702411357e-06
"212","44605_at",2.00575736941872e-06,0.000691117875814592
"213","44606_at",1.76370470505545e-07,0.000102779365795858
"214","44649_at",2.00727307859889e-07,0.000114856077420861
"215","44655_i_at",2.04077846543173e-05,0.00434459413715854
"216","44656_r_at",1.00312719919264e-05,0.00246313701718569
"217","44676_at",5.68877211937683e-06,0.00155299534358726
"218","44678_at",0.000409547332672927,0.0470388371192462
"219","44681_at",0.000161173498775956,0.022570733727524
"220","44691_at",0.000268975329475847,0.0338443502073921
"221","44699_at",2.04976829618827e-08,1.73963564235555e-05
"222","44710_at",9.21792546773907e-09,9.25129311146213e-06
"223","44715_at",9.50554819975971e-05,0.014748890574955
"224","44720_at",0.000388715192504815,0.0450553697582705
"225","44724_at",0.000159206570134534,0.0223696026946173
"226","44730_at",0.000322549153920713,0.0390650647884355
"227","44733_at",2.27266750196503e-05,0.00475815688123883
"228","44744_at",0.000145058564388625,0.0207741118390082
"229","44746_at",2.861131754693e-06,0.000899109617126277
"230","44748_at",1.72512709640703e-08,1.54718333138824e-05
"231","44761_at",6.14954184711768e-10,1.08006541248346e-06
"232","44770_s_at",9.25515601143898e-05,0.014413435486597
"233","44785_at",0.000344827726103625,0.0411543111918462
"234","44786_at",4.03856858849756e-05,0.0074446303971727
"235","44791_at",3.7022208008446e-07,0.000186521280788674
"236","44793_s_at",2.48458840978402e-06,0.000811863999394779
"237","44806_at",7.69768696793551e-11,1.94683899157262e-07
"238","44821_at",8.66206522624448e-05,0.0137609423632327
"239","44826_at",2.46549726758069e-05,0.00510273611001068
"240","44828_s_at",0.000265615122648892,0.0335216100777904
"241","44834_at",8.97696377857523e-05,0.0141017621847135
"242","44841_at",1.32662848924079e-07,8.18342774769384e-05
"243","44847_at",3.18731764768965e-05,0.00621041245961116
"244","44851_s_at",2.6968002146365e-05,0.0054739461574631
"245","44854_s_at",0.000172107435319804,0.0236823020253783
"246","44863_at",3.11738272322858e-05,0.00610235403437272
"247","44864_g_at",7.01259398534776e-07,0.000311152739312866
"248","44887_at",2.32241918245056e-06,0.000774892029701411
"249","44892_at",1.34669238224648e-09,1.94891535023763e-06
"250","44917_at",2.10598925262799e-05,0.00445343133389865
"251","44932_at",1.97256407309637e-06,0.000683404837059093
"252","44936_at",1.69917649456287e-05,0.00374993434113456
"253","44966_at",5.17542693111413e-05,0.00914056314068645
"254","44972_at",0.00010387002548886,0.0157683056877338
"255","44986_s_at",2.08676982763944e-07,0.000118333982144358
"256","44988_at",2.69147780898339e-05,0.00547192596354784
"257","45055_at",1.41259364565205e-06,0.000533227126859724
"258","45062_at",0.000208962863710884,0.0277141081024803
"259","45091_at",3.2464397286527e-08,2.58196299739845e-05
"260","45107_at",0.000267254054482636,0.0336680591126171
"261","45115_at",8.96810827022254e-05,0.0141017621847135
"262","45120_at",1.08081749389227e-05,0.00261639399012166
"263","45135_at",3.05144642788125e-05,0.00601049881101408
"264","45156_at",0.000181093153753265,0.0247037049587181
"265","45158_s_at",0.000437005640835765,0.0491655073954552
"266","45171_at",1.89788030677146e-07,0.000109588377845935
"267","45178_at",2.26049525357714e-07,0.000125926616974188
"268","45179_at",3.59139529841928e-11,1.05617175263736e-07
"269","45199_at",4.77665368867103e-11,1.34230446815174e-07
"270","45200_at",3.88262383018831e-05,0.00725231135646844
"271","45202_at",7.38050025793461e-05,0.0119655038529265
"272","45217_at",2.17409848226725e-11,6.87320053807656e-08
"273","45222_at",3.57890890510201e-06,0.00106258652793547
"274","45229_at",1.84566789574201e-08,1.62940070054768e-05
"275","45233_at",3.28074518854197e-07,0.000170028791538635
"276","45237_at",4.11835280249559e-05,0.00756963438991457
"277","45238_at",4.0258618959855e-05,0.0074320409697728
"278","45240_at",0.000148654529233432,0.0211930918314622
"279","45249_at",5.84960594821554e-05,0.0100466295628792
"280","45255_at",2.07321977014449e-05,0.00439884719322476
"281","45256_at",0.000279560155083833,0.0348296431087163
"282","45259_at",0.000420296561445378,0.0479008912251037
"283","45260_at",3.89789277325055e-12,1.64304109956304e-08
"284","45269_at",1.66552578286395e-12,9.57344999471220e-09
"285","45270_at",1.11744971443211e-07,7.06541680715288e-05
"286","45272_at",9.57347399633464e-05,0.0147998070095879
"287","45293_at",1.39664573562224e-06,0.000528785559716318
"288","45297_at",5.71624228286673e-07,0.000267275285486213
"289","45298_at",1.26956953610977e-06,0.000496209382316989
"290","45316_at",3.67511690882e-07,0.000185896384887616
"291","45320_at",7.21561983003086e-10,1.24994406049432e-06
"292","45327_at",0.000149813719493828,0.021334300830437
"293","45328_at",4.26734353504366e-05,0.00780943029582637
"294","45340_at",4.48056777411067e-10,8.71684830416998e-07
"295","45353_s_at",2.70483923442972e-05,0.00548146520392044
"296","45356_g_at",7.94760565586457e-09,8.30597718280321e-06
"297","45357_s_at",9.12485007956102e-11,2.26253525720306e-07
"298","45360_s_at",6.25589270423267e-05,0.0106760568411001
"299","45374_at",1.8930975841323e-05,0.00409220073531797
"300","45377_s_at",0.000110584261212865,0.0163939680209942
"301","45392_at",0.00029687893826483,0.036555164152346
"302","45393_g_at",2.83709842133791e-05,0.00564101273713782
"303","45408_at",5.25971417873909e-06,0.0014618086983235
"304","45433_at",4.81379516901896e-08,3.60197501497823e-05
"305","45446_at",6.51549018279936e-05,0.0109761115373381
"306","45478_at",2.12081674056604e-09,2.82305494851053e-06
"307","45488_s_at",0.00023809543980249,0.0308489973877465
"308","45507_f_at",0.000395924431193764,0.0457233430467582
"309","45509_g_at",1.99758918438549e-07,0.000114821519807446
"310","45510_f_at",0.00038053474757683,0.0444740676711507
"311","45513_at",8.60015841129994e-09,8.81049278226897e-06
"312","45515_s_at",5.02272832809175e-10,9.47992015831645e-07
"313","45532_s_at",3.03026284302092e-12,1.42756302564529e-08
"314","45536_at",0.00037991171035923,0.0444423259589704
"315","45550_at",9.41182851417685e-06,0.00234157875177847
"316","45561_at",0.000249967437817988,0.0320757996965438
"317","45564_s_at",0.000423623326386419,0.0479585989065493
"318","45566_at",1.15959984789411e-08,1.13673238573635e-05
"319","45574_g_at",2.68963146285601e-09,3.37798249592336e-06
"320","45588_at",9.72736908185596e-05,0.0149282182786931
"321","45591_at",0.000160594937898654,0.0225146452351267
"322","45595_at",2.18978188029611e-07,0.000122837287294742
"323","45606_at",2.91595829275936e-05,0.00577251460993171
"324","45609_at",0.000430089621677079,0.0485283322647873
"325","45628_at",0.000422271025834173,0.0479342444530927
"326","45635_at",9.66271100129938e-05,0.0148650702831159
"327","45644_at",8.19303740658663e-07,0.000353603952852777
"328","45674_at",6.93775962524116e-08,4.78922385888425e-05
"329","45676_at",3.98050815130102e-09,4.53477070830545e-06
"330","45680_at",4.99320490457501e-10,9.47992015831645e-07
"331","45692_at",2.07291410858089e-07,0.000118077765741458
"332","45708_i_at",0.000104578371315095,0.0158378123240926
"333","45709_r_at",1.41763600872616e-06,0.000533537872268095
"334","45717_at",3.96876534918738e-06,0.00116174675839991
"335","45719_at",1.46665537436197e-06,0.000543893029413643
"336","45741_at",1.31522183447466e-05,0.00306859460734624
"337","45757_at",9.52838211722707e-05,0.014749992189398
"338","45762_at",6.02108768273389e-06,0.00162346115980998
"339","45772_at",3.2871163067793e-15,1.08189931205983e-10
"340","45777_at",6.17990309429135e-08,4.39037338194797e-05
"341","45786_at",5.15176800051972e-07,0.000245838681022616
"342","45789_f_at",2.43185110005642e-10,5.39513005433206e-07
"343","45790_at",5.18939404550045e-06,0.00144544173508385
"344","45793_at",1.34366594415431e-09,1.94891535023763e-06
"345","45794_at",2.79022791966307e-05,0.00557411293990983
"346","45799_at",8.89362156406076e-05,0.0140406082922561
"347","45803_at",0.000182355751205288,0.02482238713684
"348","45807_at",5.2884457134993e-05,0.00926255174037514
"349","45820_at",3.33658857940195e-06,0.00101425958879472
"350","45829_at",9.11770954985273e-10,1.4781923302738e-06
"351","45840_at",0.000107488469941024,0.0160289776203861
"352","45882_at",1.45907903764907e-06,0.000542674850042973
"353","45896_at",9.26801825269803e-10,1.48354110179323e-06
"354","45911_at",7.26404623463061e-05,0.0118825308133151
"355","45930_at",0.00027594641309523,0.0345496119072855
"356","45948_r_at",0.000174439078631452,0.0238991181885277
"357","45951_at",0.000396677645572482,0.0457268087431429
"358","45970_at",0.000172949171697421,0.0237710124734554
"359","45978_at",6.28880050829918e-05,0.0107033271141966
"360","45983_at",3.95570302281706e-05,0.00733464499619285
"361","45991_at",1.54818311173647e-06,0.000565830066421211
"362","45993_at",0.00033121769462656,0.0398141624472666
"363","46016_at",1.20844428785725e-09,1.86359945474498e-06
"364","46053_at",0.000387045368685206,0.044974219595782
"365","46056_at",3.16519643662176e-05,0.00617682726056048
"366","46073_at",0.00025790116146846,0.0328176573276943
"367","46074_at",4.14599631439437e-05,0.00760938369830226
"368","46089_at",1.21485597283967e-05,0.00287151312122214
"369","46092_at",0.000195610865108461,0.0262333315823606
"370","46113_at",1.23091620203131e-05,0.00289863810021667
"371","46116_at",9.22521156030558e-08,5.98248360469748e-05
"372","46141_at",1.40604328428594e-05,0.00323277735139376
"373","46155_at",3.14062446421438e-06,0.000961625013587393
"374","46164_at",2.86535143195772e-06,0.000899109617126277
"375","46183_at",7.52961153587326e-10,1.28670990762712e-06
"376","46188_at",5.56191510208467e-05,0.00967452694380999
"377","46190_at",0.000106619644681639,0.0159716600226131
"378","46215_at",6.15729047015025e-07,0.00028417042250369
"379","46231_at",1.0058490309189e-06,0.000412973209798973
"380","46232_at",1.03839259017971e-05,0.00252719807948256
"381","46242_at",1.39071321668227e-05,0.00320920025035315
"382","46253_at",3.32715401775898e-07,0.000171730175934726
"383","46258_at",0.000224350768032557,0.0293140171470584
"384","46266_at",1.16771176677434e-06,0.000465817916117117
"385","46270_at",9.06983279513065e-05,0.0141947488835265
"386","46273_at",3.08737377519772e-09,3.75174582821825e-06
"387","46274_at",3.42531581098682e-08,2.70720055544645e-05
"388","46276_at",1.82937015901992e-13,2.57038912427321e-09
"389","46287_at",1.6702861432666e-05,0.00370557678085758
"390","46307_at",6.65800086688022e-08,4.65162896764159e-05
"391","46308_at",5.44605301316519e-06,0.00150697295529364
"392","46311_at",1.72123429941121e-05,0.00378540142240048
"393","46314_at",9.04190024547357e-08,5.89383231140989e-05
"394","46318_at",1.39561657916945e-08,1.31704652112606e-05
"395","46323_at",0.000254341401849128,0.032455118566828
"396","46324_at",1.02232194947765e-05,0.00250055802134301
"397","46339_at",0.000432349057529316,0.0487210543045491
"398","46353_r_at",8.1514893336291e-05,0.0130316760362433
"399","46365_at",0.000209078553826036,0.0277141081024803
"400","46369_at",7.23450264974468e-08,4.91853232233762e-05
"401","46375_at",0.000326769475535381,0.0393542804220313
"402","46384_at",0.000110280063519737,0.0163680599379168
"403","46410_at",4.87509880222631e-09,5.36074779203594e-06
"404","46416_at",2.50440492312213e-06,0.000814997278539607
"405","46434_at",0.000275108425239225,0.0344788298788487
"406","46459_at",0.000178616313582673,0.0243921414050746
"407","46476_at",3.57895695589081e-11,1.05617175263736e-07
"408","46482_at",1.80165461387502e-05,0.00394169933138578
"409","46494_at",3.26139003579417e-07,0.000169721265088703
"410","46506_at",1.93962937873544e-05,0.00415725376992274
"411","46509_at",0.000146791101276399,0.0209747238609154
"412","46510_at",0.000169967401948668,0.0235415282376782
"413","46521_r_at",7.00117461528482e-05,0.0115579798695199
"414","46531_g_at",1.30035023240714e-06,0.000504408659128545
"415","46534_at",0.000140359915535804,0.0201468421461178
"416","46537_at",0.000113505650102114,0.0167290002052202
"417","46538_at",0.000391502838834623,0.0453369260966821
"418","46539_at",1.58806020257155e-05,0.00356063660436531
"419","46541_at",3.14193973957627e-07,0.000164862014609203
"420","46558_at",7.70915557929737e-06,0.00198547815007233
"421","46568_at",3.15909314593324e-09,3.75174582821825e-06
"422","46571_at",0.000211712874241994,0.0279753239535229
"423","46573_at",6.85012222760828e-05,0.0113978916015336
"424","46588_f_at",5.98067094752728e-05,0.0102478637008429
"425","46646_at",0.000360648902504478,0.0427332765860176
"426","46664_at",7.48391590621445e-05,0.0120889604852083
"427","46665_at",3.70926502917218e-05,0.00700088358869034
"428","46670_at",0.000376507643217829,0.0440848974969672
"429","46671_at",8.50857703419263e-05,0.0135853723926233
"430","46674_at",1.17608625290641e-06,0.000467683283929866
"431","46675_at",3.862064817837e-06,0.00113841880244806
"432","46683_at",2.93821292265324e-08,2.38176253763619e-05
"433","46691_at",5.64365024637001e-05,0.0097763563922787
"434","46694_at",5.90922024328489e-08,4.22179075429279e-05
"435","46696_at",0.00035502629900812,0.0422344705753339
"436","46698_at",9.42064126382086e-07,0.000391874204482094
"437","46702_at",2.49376864622119e-07,0.000137690124909139
"438","46704_at",1.12642677691734e-06,0.000453346992919362
"439","46720_at",7.91976618476163e-06,0.00201915880664312
"440","46724_at",3.74925335016417e-13,3.9509663973241e-09
"441","46737_s_at",2.15436063553812e-06,0.000732344221357086
"442","46743_s_at",3.39046931016184e-05,0.00654573337672128
"443","46745_f_at",0.000193722782045105,0.0260333985891351
"444","46753_at",0.000372094824288252,0.0436895649134757
"445","46800_at",0.000356006305531594,0.0423112500257667
"446","46802_at",0.000306852764372432,0.0375458681074344
"447","46805_at",9.68908071372611e-05,0.0148875259822824
"448","46829_at",3.56085872648989e-05,0.00679571590318924
"449","46830_at",2.5791753398526e-06,0.000834149520034243
"450","46836_at",8.33974451364513e-06,0.00210922318178816
"451","46877_at",5.05168081275108e-08,3.73576531572098e-05
"452","46885_at",0.000325534863017077,0.0392804104536261
"453","46900_at",1.04473266445838e-05,0.00253575472906886
"454","46929_at",1.35410070416064e-05,0.00314191372598571
"455","46934_at",0.000258220586244655,0.0328176573276943
"456","46944_at",4.67896061773134e-07,0.000225833254057581
"457","46951_at",1.66409499086907e-07,9.90955831642276e-05
"458","46962_at",6.50339892978435e-05,0.0109761115373381
"459","46971_r_at",6.27267605201275e-05,0.0106902718151003
"460","46980_at",0.000175367735948653,0.0239744005117096
"461","46985_r_at",0.000293933164443843,0.0362984790105956
"462","46986_at",4.52409442835572e-05,0.00817108378410263
"463","46991_g_at",0.000337753500891137,0.040484352117969
"464","46997_at",3.622761863653e-05,0.00686837102304082
"465","46999_at",1.54112265298827e-06,0.000564882217053095
"466","47045_at",3.50310556237178e-06,0.00104973715090511
"467","47048_at",5.79948637854648e-06,0.00157377778242929
"468","47064_at",6.82816416682057e-06,0.00179486497555818
"469","47076_at",3.37045491274452e-05,0.00651704271368069
"470","47157_at",6.32632813836799e-07,0.000289308491416741
"471","47190_at",0.000173128081407313,0.0237710124734554
"472","47191_at",0.000237636250793669,0.0308489973877465
"473","47208_r_at",0.00031419997948971,0.0382779431184985
"474","47210_at",4.64691677828924e-05,0.00831161225701663
"475","47216_at",4.53373146086125e-05,0.00817108378410263
"476","47231_at",5.85528560062333e-05,0.0100466295628792
"477","47240_at",2.29098426707327e-06,0.00076642577344255
"478","47258_at",0.000205727256311767,0.0273271713300898
"479","47325_at",0.00037312862328534,0.043770307610604
"480","47334_at",1.87380921988375e-05,0.00405744198014928
"481","47343_at",6.96856197047031e-08,4.78922385888425e-05
"482","47347_at",9.23290952195686e-07,0.000386608528856683
"483","47402_at",5.11418968982515e-08,3.74256101989022e-05
"484","47427_at",2.61083916898396e-07,0.000142308856366463
"485","47432_at",0.000170492213826516,0.023583664249837
"486","47444_at",0.000263451700642082,0.0333150753819027
"487","47445_at",2.94858490615188e-09,3.62006365518902e-06
"488","47458_at",0.000129224611570396,0.018739955029779
"489","47481_at",6.72552173153255e-11,1.77184014282434e-07
"490","47495_at",0.000100297821418666,0.0153550504021558
"491","47509_r_at",6.00397365119042e-05,0.0102738715861424
"492","47536_at",0.000152328425789215,0.0216193704777067
"493","47541_at",3.16092017560333e-12,1.42756302564529e-08
"494","47546_g_at",1.24825723231191e-05,0.00292856669929992
"495","47564_at",3.9976328623437e-06,0.00116749439456054
"496","47579_at",9.85713387639065e-13,7.68820013521647e-09
"497","47585_at",5.60322381033224e-10,1.00586597568915e-06
"498","47598_at",6.92079503559318e-08,4.78922385888425e-05
"499","47611_at",6.84375860902201e-06,0.00179486497555818
"500","47614_at",0.000156075013668295,0.0219784387508126
"501","47641_at",0.00021056061714836,0.027881335164241
"502","47644_at",0.000369136007146784,0.0434632224643634
"503","47721_at",3.15745352752097e-05,0.00617124062401615
"504","47763_f_at",2.36492337468948e-05,0.00494312386391595
"505","47803_at",0.000307300103205612,0.0375458681074344
"506","47808_at",4.09834100716142e-06,0.00118544589972428
"507","47826_at",1.52461457918986e-05,0.00344280032506002
"508","47836_at",0.000191948628922902,0.02593277305821
"509","47851_at",6.84731912153096e-07,0.000307051521931143
"510","47870_r_at",4.03377041442448e-06,0.00117435086752316
"511","47886_at",0.000278856774658115,0.0347762731832456
"512","47888_at",0.00024608105945587,0.0317211537120729
"513","47890_at",2.71211619679306e-05,0.00548741832042408
"514","47928_at",2.58281648200793e-09,3.29912027253214e-06
"515","47952_at",2.37845476953475e-06,0.000791500319017601
"516","47964_at",1.18803995610282e-07,7.40073413851621e-05
"517","47978_at",8.95478534488903e-05,0.0141017621847135
"518","47994_at",3.65165045915338e-05,0.00690452768518891
"519","48011_at",2.22444709308555e-06,0.00075011976169785
"520","48016_at",0.000111424066234456,0.0164605761590962
"521","48018_at",3.10909351249161e-06,0.000956603039742213
"522","48023_at",1.87902141016517e-06,0.000661876671062963
"523","48031_r_at",0.000204154485067966,0.0271753479830566
"524","48032_at",1.68380518467204e-08,1.53026571877937e-05
"525","48039_at",4.40538413497004e-13,4.28529007506788e-09
"526","48041_at",1.36775420020136e-07,8.35559738972648e-05
"527","48044_at",3.94767248818417e-06,0.0011601934263581
"528","48045_at",8.71160103732027e-05,0.0138222724935888
"529","48050_at",6.5231529075024e-06,0.00173296742795763
"530","48055_at",7.20179583751824e-06,0.00187004319494935
"531","48060_at",1.56363304788917e-05,0.00351834415833844
"532","48063_at",0.000192330659389312,0.0259566549268725
"533","48064_at",2.74432316243253e-05,0.00553487101099685
"534","48069_at",1.83349753471441e-07,0.000106356400472649
"535","48072_at",0.00019562544711349,0.0262333315823606
"536","48084_at",4.72166168569583e-05,0.00842148006033804
"537","48094_at",6.49790098954709e-05,0.0109761115373381
"538","48101_at",7.70028598928099e-08,5.12499030472197e-05
"539","48115_at",7.82362713632302e-06,0.00200272347912342
"540","48120_at",2.39211701369029e-06,0.000793957468189797
"541","48121_at",1.49073498741569e-05,0.00339051325643268
"542","48182_f_at",0.00025737534699081,0.0328091566320001
"543","48190_at",0.000310964650371328,0.0379203257906378
"544","48191_at",6.77688410446268e-05,0.0113207180194889
"545","48252_at",5.64351188057188e-05,0.0097763563922787
"546","48255_f_at",0.000105597856385674,0.015915963527617
"547","48283_at",0.000117595586209809,0.0172513683963126
"548","48311_at",9.93943421082973e-06,0.00244533485593087
"549","48313_at",0.00032282342842868,0.0390650647884355
"550","48350_at",1.93971366139466e-06,0.00068135730689465
"551","48355_at",0.000281113891507365,0.0349887472524577
"552","48372_at",4.79171058117335e-06,0.00135861221214539
"553","48376_at",1.11515235525443e-05,0.00267585998205586
"554","48380_r_at",1.98242034292099e-06,0.000684943035514567
"555","48386_at",5.42582125720421e-08,3.94326558364536e-05
"556","48424_at",4.70629521059233e-08,3.54249852214355e-05
"557","48444_at",3.97646485912184e-05,0.00736234626134391
"558","48445_at",0.0003720455330226,0.0436895649134757
"559","48449_i_at",5.12006175483436e-08,3.74256101989022e-05
"560","48450_r_at",8.24586738561425e-06,0.00209385593398801
"561","48494_at",8.99553890695314e-07,0.000380448426159239
"562","48497_at",1.34087432582402e-06,0.000518537436713982
"563","48499_at",2.66325859561403e-06,0.000848325700708651
"564","48505_at",0.000285409227619447,0.0353823741059654
"565","48506_at",9.27079048827359e-07,0.00038691354340727
"566","48523_at",0.000412130199730361,0.0472925399009456
"567","48527_at",2.77195682857932e-05,0.00555516415405669
"568","48528_at",0.000381506561322438,0.0445464755302488
"569","48544_at",4.83090089788293e-05,0.00859208018764816
"570","48556_at",0.000145349743675683,0.020792264877544
"571","48582_at",3.07809334318592e-05,0.00604415665733681
"572","48590_r_at",0.000258807019012756,0.0328591636983524
"573","48599_at",9.52958642285672e-05,0.014749992189398
"574","48601_at",0.000261840208575044,0.0331444368119629
"575","48604_at",0.00042165067255956,0.0479342444530927
"576","48607_at",0.000187083414793464,0.0253545425977879
"577","48614_f_at",2.73314819826818e-07,0.00014645053812311
"578","48635_r_at",0.000385039336858255,0.0449175037141682
"579","48637_at",0.000187042571496007,0.0253545425977879
"580","48663_at",6.25087513822098e-08,4.41598497252137e-05
"581","48671_at",0.000366181687393635,0.0431958107871637
"582","48696_at",0.000112080891127141,0.0165382878744968
"583","48706_at",7.92436450967325e-05,0.0127816869176462
"584","48713_g_at",9.8549794705884e-05,0.0151057248317683
"585","48727_at",6.66115983695008e-07,0.000299766659853216
"586","48730_s_at",2.9182920494684e-06,0.000912128111422122
"587","48755_s_at",1.77207822574214e-05,0.00389045323908199
"588","48822_s_at",1.23788872660771e-06,0.000487659141019855
"589","48855_r_at",0.000130513980421985,0.0189052569830696
"590","48864_at",4.50973944333628e-05,0.00815857046320765
"591","48874_f_at",0.000284920708554867,0.0353823741059654
"592","48885_at",0.000309796430501841,0.0378143333135071
"593","48889_at",8.60419425720255e-06,0.00216312698786013
"594","48918_at",0.000150156747409928,0.0213590968626605
"595","48921_at",0.000432669856989509,0.0487210543045491
"596","48927_at",1.68889148331655e-09,2.34693005830639e-06
"597","48958_at",0.000370074271717711,0.0435331629841051
"598","48964_at",0.000387303767810507,0.044974219595782
"599","49024_at",1.82299743698991e-08,1.62344472951699e-05
"600","49069_at",6.03833306958258e-06,0.00162464695396987
"601","49106_at",1.08257174693058e-05,0.00261639399012166
"602","49116_at",1.37885084846898e-05,0.00318764359896162
"603","49118_r_at",2.6526843808562e-06,0.000847091235331251
"604","49119_at",7.37877031748015e-05,0.0119655038529265
"605","49126_at",1.18727325831574e-05,0.00281684708062993
"606","49130_at",5.71477452096703e-08,4.10606883652205e-05
"607","49142_at",0.000155907330953725,0.0219784387508126
"608","49160_at",0.00016289426096739,0.0227864750407159
"609","49165_at",0.00017135196988174,0.023655570246837
"610","49170_at",5.04624671750199e-05,0.00894991156353384
"611","49256_at",8.63937033809953e-09,8.81049278226897e-06
"612","49318_at",0.000122283038473607,0.0178150190135042
"613","49345_at",1.03920884049865e-05,0.00252719807948256
"614","49349_at",8.98687226216277e-07,0.000380448426159239
"615","49368_at",4.53301299982729e-07,0.000220471984090051
"616","49375_at",5.71534934351648e-05,0.00984660497339755
"617","49405_r_at",5.69833976017087e-06,0.00155299534358726
"618","49410_at",6.77625686567251e-06,0.00178893326910705
"619","49421_at",1.5954501701795e-05,0.00357087453081275
"620","49438_at",5.16365133556175e-12,2.04054757796731e-08
"621","49452_at",2.68979977533188e-07,0.00014474110524956
"622","49465_at",0.00041731998248278,0.0477148812594324
"623","49502_i_at",3.45177742542722e-11,1.05617175263736e-07
"624","49504_r_at",5.42004651357139e-06,0.00150306570170807
"625","49507_at",0.000141993930814356,0.020358275663306
"626","49523_at",7.35606804289856e-05,0.0119655038529265
