"","Gene","p.value","Adjusted.p.value"
"74","42574_at",8.95956992071354e-05,0.00140732028429341
"75","42582_at",0.000502126455500305,0.00542537317501186
"76","42593_at",0.00347526678009869,0.0234283476307935
"77","42598_at",0.00198188731802123,0.0154582311207836
"78","42614_at",1.78602298876085e-05,0.000390634490782703
"79","42622_at",0.00873596520605848,0.046283745130335
"80","42639_at",7.27750980814435e-08,4.9113461913787e-06
"81","42644_at",0.00407367113985127,0.0264453342515036
"82","42646_at",1.35623783118227e-09,1.94496834426366e-07
"83","42655_f_at",6.22717585004645e-06,0.000165795272632038
"84","42662_at",0.00485630309569666,0.0298499070370954
"85","42669_at",0.00261780758281369,0.0190079313075659
"86","42670_at",1.55903967092486e-06,5.67005205967486e-05
"87","42672_at",0.00047722461678423,0.00523247147160468
"88","42676_at",0.00592584948088281,0.0347671875633385
"89","42677_r_at",0.00104246623000258,0.0095888657599363
"90","42688_at",2.17014229808384e-07,1.22264266972402e-05
"91","42695_at",9.33056007842485e-06,0.000232251811025092
"92","42698_at",0.0053955246018362,0.0323628899596829
"93","42710_at",0.000481176383568931,0.00526208488790286
"94","42711_g_at",0.00424138523099351,0.0272121411363183
"95","42715_at",0.00628311474704616,0.0363562164638801
"96","42720_at",0.000111381024536826,0.00164272396714817
"97","42725_at",0.00873411155681803,0.046283745130335
"98","42730_at",0.00143093997848237,0.0121286715388065
"99","42733_i_at",2.72755249500734e-05,0.0005498676116133
"100","42734_r_at",7.43937479446172e-08,4.98851778918869e-06
"101","42738_g_at",0.00411422457712151,0.0266127699452965
"102","42739_at",7.11812943650316e-06,0.000185101659804653
"103","42740_at",3.03472206555299e-06,9.38681187923498e-05
"104","42744_at",0.009163972297975,0.0477860741280788
"105","42745_at",8.49889523026511e-07,3.61329073055814e-05
"106","42748_at",2.89490446657025e-05,0.000573527384114859
"107","42753_at",0.00267713391039299,0.0193280491699997
"108","42754_at",0.00199885380393491,0.0155425354317058
"109","42755_at",0.00102853369375455,0.00948144281605724
"110","42757_at",0.00497475090860017,0.0304763866342399
"111","42768_at",0.00016623908819074,0.00230542559666718
"112","42774_r_at",0.000247581314775177,0.00318174765016571
"113","42776_at",0.00676619910670229,0.0383084040944742
"114","42781_at",0.00101200425966619,0.00936326521773266
"115","42786_at",0.000855690422257986,0.0081995543879239
"116","42793_at",0.000744331220059083,0.00737320250953346
"117","42804_at",1.13476703199759e-05,0.000271226514087303
"118","42809_at",9.14229109529739e-07,3.8458571207551e-05
"119","42821_at",4.33471541371162e-05,0.000789381075339692
"120","42823_at",0.00697340344027362,0.0391130450738903
"121","42825_at",3.54558244953046e-07,1.81154860376819e-05
"122","42826_at",0.000513234140422976,0.00551704842601189
"123","42828_at",0.000514284348787001,0.00551893578375166
"124","42829_at",0.00294727436785092,0.020755916586093
"125","42830_at",1.12927964269577e-06,4.5242886002605e-05
"126","42838_f_at",2.19532519810129e-07,1.22588513274506e-05
"127","42849_at",0.0056549325370775,0.0335363010422548
"128","42858_at",0.00118937114475909,0.0105927056082285
"129","42880_at",0.000933107841296058,0.00878137282412845
"130","42881_at",0.00032329681425855,0.00390057915482113
"131","42899_at",0.00572894849157955,0.0338797235069044
"132","42902_at",0.00765644977698762,0.0419923494939521
"133","42912_at",5.42351201101895e-07,2.56347271831682e-05
"134","42913_f_at",1.1375777102921e-07,7.14240333526681e-06
"135","42923_at",4.40153468582895e-05,0.000799242701225343
"136","42925_at",4.94806621966219e-06,0.000139385258241377
"137","42926_at",1.7070051436323e-05,0.000375303221474559
"138","42932_at",0.00691288913150996,0.0388946325633775
"139","42959_at",5.59703610105303e-05,0.000970255434001225
"140","42970_at",4.59572929952663e-05,0.000822668138440086
"141","42977_at",1.38609436582572e-06,5.26882858334959e-05
"142","42981_at",0.000276545389777575,0.0034520304836726
"143","42982_at",4.6948849145608e-05,0.000836856604827081
"144","42983_at",0.00597475075294637,0.0349890276112219
"145","42988_at",0.000762304376275966,0.00749694740391311
"146","42999_at",0.00127919595480871,0.0111796765579543
"147","43014_at",1.26036946119334e-09,1.91636898798313e-07
"148","43016_at",0.00225874114484772,0.0169876717806783
"149","43018_g_at",0.0005338216484489,0.00569281969067825
"150","43020_at",0.00560222986394895,0.0333019975897484
"151","43021_at",0.000698362226912465,0.00700582774533808
"152","43024_at",0.00221344597569732,0.0167367814339726
"153","43034_r_at",0.002288534119357,0.0171912503489794
"154","43038_r_at",0.000873250654490138,0.00832987396800117
"155","43040_at",0.00261923871187458,0.0190079313075659
"156","43046_at",7.60964739527603e-06,0.000195987245159966
"157","43052_at",0.00124798764253777,0.0109983268497393
"158","43053_g_at",5.28523139180743e-05,0.000924379292304171
"159","43061_i_at",4.75880530330842e-06,0.000134957579612926
"160","43063_at",0.000658560592452622,0.00668089604240522
"161","43066_g_at",1.66371436656512e-06,5.98178783648201e-05
"162","43076_at",2.11337977430755e-12,1.15960229355484e-09
"163","43090_at",9.91482864841839e-06,0.000243908650181365
"164","43093_at",0.00818569829108758,0.0442792595085835
"165","43095_at",7.4717483931783e-06,0.00019282917121045
"166","43096_at",0.000168949278616815,0.00234043896393437
"167","43102_g_at",7.67353117540148e-11,1.94289619070692e-08
"168","43108_at",0.00270300830854393,0.0194814191055536
"169","43112_at",3.62452884894615e-10,7.37767001188717e-08
"170","43118_at",0.00391034136702878,0.0256398485197942
"171","43120_at",1.0221442354056e-11,3.58318340300518e-09
"172","43123_at",0.00210031137768886,0.0160836951373989
"173","43124_at",0.00133193396424497,0.011520909272633
"174","43125_at",2.5070671476191e-06,8.13346719870257e-05
"175","43135_at",0.0019850043415138,0.0154634288826569
"176","43136_at",0.00542407124833963,0.0324723810028682
"177","43139_at",0.0023798466650438,0.0176884318714436
"178","43148_at",0.00733012770217915,0.0406421541883834
"179","43151_at",0.00635420666870499,0.0366449062735479
"180","43152_at",0.00331177249393827,0.0226283534778024
"181","43162_at",0.00127472115571954,0.0111569040235667
"182","43163_at",6.69239473686514e-05,0.00112162047249984
"183","43164_at",0.00189334626077875,0.0149470170015776
"184","43165_at",0.000652915488387163,0.00664499472858548
"185","43172_at",0.00729696118930122,0.0404780880039479
"186","43174_at",0.000302403424920965,0.00370517594417726
"187","43175_at",7.85026409259162e-06,0.000200142086562639
"188","43184_at",0.00407797190390479,0.026450579056848
"189","43188_at",0.00143064005486871,0.0121286715388065
"190","43191_at",0.00394585481841236,0.0257880309727416
"191","43192_at",0.00312526497957039,0.0216782951681457
"192","43194_at",0.00122468878566535,0.010815656035757
"193","43207_at",0.00204825316483433,0.0158083684239984
"194","43212_at",2.54559314111474e-05,0.000524068277991322
"195","43220_at",0.000307100074914309,0.00374698290092254
"196","43230_at",2.87666924013681e-09,3.55917311867907e-07
"197","43241_at",9.69944083882329e-06,0.00023954392052045
"198","43243_at",0.00160427844975541,0.0131638452769267
"199","43247_at",0.000211570298020416,0.00279186674287771
"200","43258_at",0.000456383842467385,0.00504782129004242
"201","43261_s_at",0.00504965398903259,0.0308006927702229
"202","43265_at",0.00391797741095339,0.0256398485197942
"203","43272_at",0.00471617616731328,0.029286245149506
"204","43273_at",0.003914245470634,0.0256398485197942
"205","43278_at",0.000586976578519482,0.00615252858880055
"206","43287_r_at",0.000650546354480416,0.00662622679059149
"207","43301_at",1.52333003648637e-07,9.19828950261145e-06
"208","43306_at",0.000153553304822001,0.00216760929178261
"209","43313_at",2.83682794138496e-06,8.95019215506954e-05
"210","43314_at",0.003036815256527,0.0212089698601941
"211","43319_at",0.000429343900259502,0.00484210904492843
"212","43324_at",0.00299196551938706,0.0209770026970359
"213","43331_at",0.0045993645183768,0.0287523100669703
"214","43346_at",0.000457647345605415,0.00505293919644823
"215","43347_at",0.000241481150162029,0.00311286222170051
"216","43349_r_at",1.13897485214927e-05,0.000271717630134665
"217","43352_s_at",5.87015638106505e-06,0.000158632491496876
"218","43355_s_at",1.58863243216857e-15,1.00242706469837e-11
"219","43359_f_at",0.00301647685165544,0.0211029998991093
"220","43365_s_at",0.00408396208479123,0.0264608842139565
"221","43370_at",4.38041576696734e-07,2.14266848756309e-05
"222","43377_s_at",1.4996003548678e-05,0.000339765825465558
"223","43379_f_at",0.00183465396798862,0.0145779455452362
"224","43380_s_at",3.73666066124652e-06,0.000110437137107567
"225","43385_s_at",0.00571018719578549,0.0337972614955473
"226","43390_s_at",0.00107482562868125,0.00978665182825203
"227","43392_at",0.00151217519766038,0.0126131202871606
"228","43395_s_at",3.04613650626245e-10,6.51563435746307e-08
"229","43404_at",0.00409129928447063,0.0264780497282151
"230","43411_g_at",4.57436298119634e-05,0.000820006545776958
"231","43414_at",0.000139409308792725,0.00200074036575994
"232","43418_at",0.00479495008281355,0.0295903521002968
"233","43424_s_at",0.00245288782840242,0.0180920189330441
"234","43427_at",1.67616098019763e-06,6.00941805968582e-05
"235","43429_at",0.00103995137975061,0.00957271073118362
"236","43431_at",1.93491199830477e-05,0.000414577069925402
"237","43434_at",9.24949797917672e-05,0.00143842449340345
"238","43435_at",8.99189122816941e-09,9.07821338395984e-07
"239","43436_g_at",8.68574918124417e-08,5.67948987913479e-06
"240","43439_at",0.000644559263319526,0.00658460384790776
"241","43440_at",6.56999698228965e-06,0.000173458916143296
"242","43441_g_at",8.74218743767536e-05,0.00138253640931658
"243","43451_at",0.0059255877997185,0.0347671875633385
"244","43453_at",0.00141114907340999,0.0120166675482011
"245","43454_at",0.00443572856771131,0.0280455383389362
"246","43456_at",2.51055172145185e-09,3.23297578823698e-07
"247","43457_at",0.000671589788606882,0.00678579914509115
"248","43459_at",9.72447723616114e-06,0.000239693169375691
"249","43465_s_at",4.73555351280363e-07,2.27234544987003e-05
"250","43466_at",0.0018106378304874,0.0144256625131004
"251","43469_g_at",0.00858423261399275,0.0457294282771585
"252","43470_at",3.24251820854138e-06,9.86038067272103e-05
"253","43472_at",0.00341768676008131,0.0231514798240613
"254","43474_at",0.000252629326726339,0.00322364216712477
"255","43476_at",0.00599115542606356,0.0350290578197848
"256","43478_at",0.00167774799611652,0.0136702505207221
"257","43484_at",7.78903805102178e-09,8.1914716836579e-07
"258","43485_s_at",2.92126577107187e-06,9.10280840269803e-05
"259","43492_at",0.000903693434431546,0.00856845314990692
"260","43493_at",0.000912237441882437,0.00861709320101523
"261","43498_at",0.00223966016381187,0.0168844153329186
"262","43501_at",0.000388213447890724,0.00449472817649628
"263","43506_at",8.42538634327408e-12,3.12730516623879e-09
"264","43507_g_at",4.05369456936411e-09,4.56764513083706e-07
"265","43523_at",0.000904992792627125,0.00857433111332906
"266","43526_at",0.0061908280568594,0.0359540957558977
"267","43530_at",2.81120395897839e-05,0.000558699117516649
"268","43542_at",0.00150526269553731,0.0125653467391918
"269","43545_at",7.23797227393618e-05,0.00118320220332998
"270","43554_at",4.33747501015282e-10,8.55295853564509e-08
"271","43556_at",0.00208630077256799,0.0160152772200779
"272","43557_at",3.07765175377682e-05,0.000603191583711279
"273","43559_at",6.84475388890976e-05,0.0011374808225318
"274","43560_at",0.00831635965997159,0.0447940498970728
"275","43562_at",0.00191066335330933,0.0150515427707639
"276","43569_at",0.000169390050995129,0.00234397197758611
"277","43570_at",0.00316745553814604,0.0218791947955134
"278","43572_at",9.0851241305786e-05,0.00141723444410262
"279","43576_at",0.00537666187923194,0.0322957986272761
"280","43578_at",1.97553309798662e-05,0.000420425424900356
"281","43580_at",3.5667682979477e-06,0.000106043454356473
"282","43581_at",0.00538621839745985,0.0323378097887456
"283","43584_at",0.000213476727335984,0.00280925578621493
"284","43585_at",8.16925232450721e-10,1.33890862773092e-07
"285","43589_at",2.52249681194389e-08,2.10820594481668e-06
"286","43590_f_at",0.00159204549874119,0.0131060757952471
"287","43591_r_at",0.00521564718564501,0.0315709025662416
"288","43602_at",0.00499389585915858,0.0305491835882604
"289","43613_at",0.000306860444836491,0.00374698290092254
"290","43614_at",0.000234216774066168,0.00304723266877839
"291","43621_at",0.000901597584187595,0.00855500865597552
"292","43622_at",0.00658646871948257,0.0375944076164044
"293","43624_at",0.00552370587312237,0.0329635854651182
"294","43628_at",0.000623110912413242,0.0064245585904045
"295","43632_at",0.00295959893087985,0.0208194751993889
"296","43634_at",0.000201874965732971,0.00268740724425116
"297","43635_at",0.00334333913400748,0.0227700700869802
"298","43639_at",1.0841631354368e-05,0.000261109518496421
"299","43640_at",0.000958402499019524,0.00897258125936676
"300","43642_at",2.74902540468189e-05,0.000552431538329386
"301","43647_at",0.00737361589209214,0.0407957179124081
"302","43650_at",7.97774180172152e-05,0.00128253632532135
"303","43659_at",0.000193152985606646,0.0025959432144365
"304","43669_at",3.48937465890865e-08,2.73498132282565e-06
"305","43677_at",0.00504128248728052,0.0307793831589164
"306","43678_at",0.00651497404449328,0.0372875158464876
"307","43679_at",2.65230090284247e-05,0.000539302829811242
"308","43680_at",3.47541228555467e-06,0.000104665544164064
"309","43688_at",0.00459991394811514,0.0287523100669703
"310","43691_at",0.00249790487912637,0.0183170014959761
"311","43695_at",3.74216044282656e-05,0.000703816166743237
"312","43697_at",0.00253147715029126,0.0185044550455205
"313","43707_at",0.00826391753042939,0.0446258618887544
"314","43712_at",0.00463955714666904,0.0289192033075573
"315","43714_at",0.000386126201744582,0.00448500382015337
"316","43716_at",0.00715693687788342,0.0398238727508328
"317","43719_at",0.000534096554180907,0.00569281969067825
"318","43722_at",0.00694949012893425,0.0390080824211445
"319","43723_at",0.00315256778687788,0.0218121740517538
"320","43732_at",0.0089432562632127,0.0471051310691754
"321","43744_at",1.43447765087973e-06,5.34014983896821e-05
"322","43749_at",0.00686906247975033,0.0386825383732482
"323","43750_at",2.09339239988177e-05,0.000442522815519397
"324","43751_at",1.27136481438976e-06,4.95204443135765e-05
"325","43754_at",0.000196246537757324,0.00262355011281507
"326","43756_at",0.00761217304244564,0.0418155297178929
"327","43758_at",0.000272396555545795,0.00341374829293737
"328","43761_at",0.00350480894287885,0.0235897007248699
"329","43768_at",0.00631059994290938,0.0364818008609786
"330","43777_at",0.00170887429992077,0.0138637114329805
"331","43792_at",2.18247765223444e-06,7.36440320085525e-05
"332","43793_at",0.00255749702182408,0.018634880147471
"333","43801_f_at",2.17805468413814e-06,7.36440320085525e-05
"334","43805_f_at",9.42511714925791e-06,0.000233683651126984
"335","43806_at",0.000171837552959218,0.00236229838599709
"336","43810_at",5.40533676757423e-05,0.000942200966944568
"337","43811_at",0.000386276232400979,0.00448500382015337
"338","43815_at",0.000154530494837494,0.00217896630709405
"339","43817_f_at",3.12455104094068e-12,1.42467187914693e-09
"340","43818_at",1.85859201023855e-06,6.5517964159806e-05
"341","43819_g_at",0.000627097403602027,0.00644985267600455
"342","43827_s_at",1.90972738245018e-08,1.66212134941526e-06
"343","43833_at",0.000222565508934196,0.00291366879953273
"344","43843_s_at",0.000254235274207798,0.00323893894181231
"345","43846_f_at",0.000287309777397867,0.00354432980524054
"346","43850_s_at",5.63261257259867e-06,0.000153860542567522
"347","43851_at",4.27748852922588e-05,0.000780085335821251
"348","43862_at",0.00353244210714263,0.0236998508198511
"349","43870_at",0.00210638115029694,0.0160941884495029
"350","43885_i_at",0.00710579410676879,0.0396387625294487
"351","43909_r_at",0.00111016916234199,0.0100360564675902
"352","43919_at",0.000336837871025263,0.00403310619766492
"353","43922_at",1.8488839897748e-05,0.000400221542898079
"354","43924_at",3.57401300283621e-06,0.000106043454356473
"355","43925_at",2.62095579166143e-06,8.39504113978865e-05
"356","43930_at",2.19046795002098e-05,0.00045996182245033
"357","43931_at",2.40488692744619e-05,0.000499172253690311
"358","43941_at",0.00677325972656849,0.0383166822460288
"359","43943_g_at",0.000150680070732623,0.00213660954229854
"360","43947_at",0.0022317727307088,0.0168350100786282
"361","43948_at",0.00827291927681565,0.0446336665436381
"362","43950_at",1.49216649018465e-06,5.50618160997963e-05
"363","43961_s_at",0.000285675448760692,0.00353107165853079
"364","43962_at",0.00706314685385149,0.0395110431274849
"365","43964_at",2.60436969101309e-07,1.42020647899041e-05
"366","43966_at",3.60537443162796e-12,1.56895949403948e-09
"367","43968_at",1.94533594789343e-05,0.000415048981483267
"368","43984_at",4.75314071777626e-06,0.000134957579612926
"369","43988_at",0.000591299963447995,0.00619270169187859
"370","44000_at",8.80955682486558e-05,0.00139144689774473
"371","44004_at",9.79063576785742e-11,2.37611198827616e-08
"372","44005_at",0.000216660819098874,0.00284226563100602
"373","44010_at",2.46762963672137e-06,8.06774249104239e-05
"374","44016_at",0.00282153510123912,0.020162951855967
"375","44023_at",0.00656363499981465,0.037481028822471
"376","44024_at",0.0013660602302139,0.0117676997305798
"377","44025_at",1.52806750399492e-06,5.60587555244649e-05
"378","44028_at",0.0024744471785334,0.0181966449144279
"379","44030_at",0.00325654098460304,0.0223234911600708
"380","44031_at",2.13287368326791e-05,0.000449363370331235
"381","44036_at",0.000175003892535468,0.00239020467943465
"382","44037_at",0.00199864081774462,0.0155425354317058
"383","44038_at",0.00690171855387132,0.0388491026538162
"384","44040_at",0.00156121413631861,0.0129366529220886
"385","44045_at",1.39933786477751e-05,0.000321669286948856
"386","44049_at",0.00345586302815212,0.0233224553022886
"387","44055_at",2.85280844974701e-06,8.9728871144681e-05
"388","44057_at",3.81926679224866e-07,1.90510462127186e-05
"389","44058_at",0.000205064906931201,0.00272126091006494
"390","44062_at",0.00343522096603218,0.0232453021937406
"391","44065_at",0.00297029334743596,0.0208701839308807
"392","44070_at",0.000134775351549706,0.00194074442568053
"393","44072_at",0.00521595339545276,0.0315709025662416
"394","44075_at",1.15795308191129e-05,0.000275723922523029
"395","44076_at",0.00239544904006131,0.017761790179538
"396","44077_at",1.37704649355595e-06,5.26615962081094e-05
"397","44080_at",3.56294361306489e-05,0.000678195300103754
"398","44088_at",1.47272892545544e-10,3.37924346168138e-08
"399","44098_at",0.00470026865463705,0.0292203893702067
"400","44102_at",0.00010451252995438,0.00158057370778024
"401","44103_at",0.00274977146845047,0.0197283205979789
"402","44106_at",5.36845585422531e-10,9.96322248240051e-08
"403","44118_at",0.00552498621244637,0.0329635854651182
"404","44119_at",1.29689997659841e-12,8.18343885233599e-10
"405","44120_at",0.00733923413219843,0.040658970477763
"406","44123_at",0.00238574374462153,0.0177002269589205
"407","44127_at",0.000437440362759227,0.00490710878046351
"408","44128_at",0.000892915095340093,0.00848109627439569
"409","44130_at",2.53834828129868e-06,8.21383469486907e-05
"410","44136_at",2.76796066407225e-05,0.000554391365715863
"411","44137_at",2.96051138366137e-05,0.000583775838465726
"412","44140_at",5.72780598723207e-07,2.66733990992135e-05
"413","44144_at",8.04062637397771e-05,0.00128936092553493
"414","44146_at",0.00143949502473993,0.0121606670623359
"415","44148_at",2.15040202443245e-06,7.30861054314277e-05
"416","44155_at",0.000681021571386619,0.0068646104080664
"417","44157_at",6.51851478217668e-05,0.00109538823636577
"418","44187_at",0.00461968185798913,0.0288187765930909
"419","44213_at",0.000883088070511284,0.00839832061028817
"420","44220_r_at",0.000344970063457311,0.00410709641587856
"421","44229_at",0.000399955703105961,0.00459275793739512
"422","44231_at",0.00679725022446363,0.038398074231303
"423","44237_at",0.000171768227694489,0.00236229838599709
"424","44246_at",0.00393261721974722,0.0257148338410414
"425","44251_at",0.00254544125836334,0.0185684790060956
"426","44283_at",0.00242529191299083,0.0179514275319321
"427","44285_at",0.000174177840496286,0.0023840828059253
"428","44287_at",0.00139635187742915,0.0119228421469254
"429","44294_at",0.00027307267210392,0.00341882650987249
"430","44295_at",0.00552701639018939,0.0329635854651182
"431","44296_at",0.00539424220325722,0.0323628899596829
"432","44297_at",0.00768015090809604,0.0420857596440174
"433","44299_at",0.00210805812258544,0.0160941884495029
"434","44301_at",4.62462433741982e-05,0.000826667976462296
"435","44306_at",0.00351209108581215,0.0236261138075423
"436","44316_at",3.46316544298648e-05,0.000664211974019596
"437","44321_at",0.000106977802749632,0.00159393137036641
"438","44339_at",1.09152631619849e-07,6.99241731493654e-06
"439","44350_at",0.00251400252706662,0.0184243390775731
"440","44351_at",0.000421291567689285,0.00478371664813938
"441","44358_f_at",0.00566613906175555,0.0335712089011057
"442","44373_at",0.00477688957151902,0.029542318444988
"443","44377_at",0.00391859049883783,0.0256398485197942
"444","44397_at",0.000784439276717275,0.00768008042837239
"445","44412_r_at",0.00680605091103629,0.0384305872471042
"446","44422_r_at",3.48332238897835e-06,0.000104665544164064
"447","44436_at",8.31141535442989e-08,5.49162627083273e-06
"448","44440_i_at",0.00432421963989873,0.0276032634575225
"449","44445_at",0.00677373360466642,0.0383166822460288
"450","44446_i_at",0.00477088419771899,0.0295284740437537
"451","44457_r_at",0.00363705226326957,0.0242481282601335
"452","44467_at",6.93695269706449e-05,0.00114887589287341
"453","44471_at",0.00819105234758324,0.0442892376291776
"454","44482_at",6.75230561360209e-05,0.00112717059317008
"455","44518_r_at",0.00219481602010801,0.0166257972231471
"456","44522_at",0.00621014006291252,0.0360330885489453
"457","44541_at",0.00172170704039288,0.0139192458999091
"458","44543_at",0.00678402911502527,0.0383577273439153
"459","44549_at",0.00485829707244009,0.0298499070370954
"460","44559_at",0.00169753590692359,0.0138034169751132
"461","44568_at",3.55019215683477e-05,0.000677812783952418
"462","44575_at",4.40149929334983e-06,0.000125956737147562
"463","44576_at",4.50763911763831e-06,0.000128411750935882
"464","44579_at",0.00214366091326755,0.016287176836506
"465","44591_at",8.50354474624222e-07,3.61329073055814e-05
"466","44592_at",0.00917924422603457,0.0478290925402792
"467","44595_at",0.0054893952426248,0.0328167541269185
"468","44596_at",1.76273589289617e-09,2.41801380090758e-07
"469","44598_at",9.83546893293408e-09,9.77351322312032e-07
"470","44600_at",0.000991082670448691,0.00920343142094369
"471","44605_at",2.00575736941872e-06,6.89718201691125e-05
"472","44606_at",1.76370470505545e-07,1.0257121372258e-05
"473","44612_at",0.00489167827317632,0.0300257683888547
"474","44625_at",0.000714680745275245,0.00714680745275245
"475","44628_at",0.000619059354003662,0.00639846768839166
"476","44629_at",0.000810670814429903,0.00786369383405487
"477","44631_at",0.0014660610754918,0.0123262430197912
"478","44638_at",0.000654988051643175,0.00666071652839393
"479","44640_at",0.0010535250164968,0.00967546462823169
"480","44641_at",0.000981500394268323,0.00913461281391316
"481","44646_r_at",0.000871826456525995,0.00832257933536918
"482","44649_at",2.00727307859889e-07,1.14623467203249e-05
"483","44655_i_at",2.04077846543173e-05,0.000433579532554687
"484","44656_r_at",1.00312719919264e-05,0.000245814859297304
"485","44662_at",0.00317742171897098,0.0219240361363662
"486","44676_at",5.68877211937683e-06,0.000154985016752923
"487","44678_at",0.000409547332672927,0.00469435725552437
"488","44679_at",0.00709305215621996,0.0396294742615941
"489","44681_at",0.000161173498775956,0.00225250227525201
"490","44686_at",0.00177697927608204,0.0142250363399918
"491","44691_at",0.000268975329475847,0.00337758075421412
"492","44692_at",0.000732016630913819,0.00729127851786298
"493","44699_at",2.04976829618827e-08,1.73611247636886e-06
"494","44705_at",0.000707119018439231,0.00708241429579611
"495","44706_at",0.000663587897408196,0.00672109090312314
"496","44710_at",9.21792546773907e-09,9.23255709546564e-07
"497","44715_at",9.50554819975971e-05,0.00147190206479715
"498","44720_at",0.000388715192504815,0.00449641221760841
"499","44724_at",0.000159206570134534,0.00223242990566424
"500","44730_at",0.000322549153920713,0.00389859489643057
"501","44733_at",2.27266750196503e-05,0.000474852050907263
"502","44737_at",0.00049742750559076,0.00539770861612673
"503","44738_at",0.00209752673238866,0.0160721234746478
"504","44744_at",0.000145058564388625,0.00207320394403674
"505","44745_at",0.00795804802729941,0.0432890371140166
"506","44746_at",2.861131754693e-06,8.9728871144681e-05
"507","44748_at",1.72512709640703e-08,1.54404992600403e-06
"508","44761_at",6.14954184711768e-10,1.07787802931424e-07
"509","44766_at",0.00138730478137075,0.0118696856548467
"510","44767_at",0.00215674317317214,0.0163767141067584
"511","44770_s_at",9.25515601143898e-05,0.00143842449340345
"512","44776_at",0.00856570700818112,0.0456885978204758
"513","44780_s_at",0.000487429357711632,0.00530853591022286
