"","Gene","p.value","Adjusted.p.value"
"2620","44499_at",0.255768669024599,0.439097836321563
"2621","44500_r_at",0.0302856206145295,0.0999689201841333
"2622","44501_at",0.179147028335654,0.347138319377914
"2623","44502_at",0.819948646334774,0.89957242377199
"2624","44503_at",0.953037929394862,0.980623260278263
"2625","44504_at",0.687168183788175,0.813751526249331
"2626","44505_at",0.10932698554892,0.247664786914077
"2627","44506_at",0.832338005456813,0.907100774601267
"2628","44507_i_at",0.474819992568903,0.654101987361593
"2629","44508_r_at",0.0838861962666205,0.206091253338978
"2630","44509_at",0.357578211888311,0.546330137966703
"2631","44510_r_at",0.776930157828694,0.872478407855651
"2632","44511_at",0.849767373486796,0.918005082481758
"2633","44512_at",0.0429086244939098,0.128593408005971
"2634","44513_at",0.0650738174479483,0.17281809263323
"2635","44514_at",0.892380819626331,0.945024076729805
"2636","44515_at",0.0949864158591134,0.22574975657451
"2637","44516_at",0.0300486784775101,0.0994540424984956
"2638","44517_at",0.183310047262112,0.352810704890575
"2639","44518_r_at",0.00365616655671689,0.0204714819834468
"2640","44519_at",0.00245414076999734,0.015041892431941
"2641","44520_at",0.749023849708546,0.854596914926261
"2642","44521_at",0.815003271506813,0.897031108625598
"2643","44522_at",0.00261374557165644,0.0158058025872995
"2644","44523_at",0.048965860813415,0.141829048305095
"2645","44524_at",0.198974467842118,0.373004834175239
"2646","44525_at",0.150187605017825,0.307540822165158
"2647","44526_at",0.119175572419309,0.263028283303897
"2648","44527_at",0.195104276214189,0.368106725918614
"2649","44528_at",0.597198210942966,0.74969078107035
"2650","44529_at",0.121067476234209,0.265867900953209
"2651","44530_g_at",0.0906571562838904,0.218339401650925
"2652","44531_at",0.20121017421378,0.375299969625112
"2653","44532_at",0.625091532237271,0.770306649147465
"2654","44533_at",0.261799121562823,0.446130440940684
"2655","44534_at",0.0210918513066216,0.0769757802733774
"2656","44535_at",0.382213952972295,0.571103491180484
"2657","44536_at",0.055724012149537,0.155277261734566
"2658","44537_at",0.0213603400748679,0.0776851561224302
"2659","44538_at",0.169068718314392,0.333330296067431
"2660","44539_at",0.272093303957594,0.456811996588341
"2661","44540_at",0.700101101854519,0.82280588347442
