"","Gene","p.value","Adjusted.p.value"
"64","44025_at",1.52806750399492e-06,0.0192842119004159
"65","44055_at",2.85280844974701e-06,0.0360024426358072
"66","44057_at",3.81926679224866e-07,0.00481991469181781
"67","44077_at",1.37704649355595e-06,0.0173783267486761
"68","44088_at",1.47272892545544e-10,1.85858390392476e-06
"69","44106_at",5.36845585422531e-10,6.77499128803234e-06
"70","44119_at",1.29689997659841e-12,1.6366877704672e-08
"71","44130_at",2.53834828129868e-06,0.0320339553099894
"72","44140_at",5.72780598723207e-07,0.00722849115588687
"73","44148_at",2.15040202443245e-06,0.0271380735483375
"74","44339_at",1.09152631619849e-07,0.0013775062110425
"75","44422_r_at",3.48332238897835e-06,0.0439595285489067
"76","44436_at",8.31141535442989e-08,0.00104890061772905
"77","44591_at",8.50354474624222e-07,0.0107314734697577
"78","44596_at",1.76273589289617e-09,2.22457269683497e-05
"79","44598_at",9.83546893293408e-09,0.000124123617933628
"80","44605_at",2.00575736941872e-06,0.0253126580020643
"81","44606_at",1.76370470505545e-07,0.00222579533777998
"82","44649_at",2.00727307859889e-07,0.0025331786251918
"83","44699_at",2.04976829618827e-08,0.00025868075897896
"84","44710_at",9.21792546773907e-09,0.000116330219402867
"85","44746_at",2.861131754693e-06,0.0361074827442256
"86","44748_at",1.72512709640703e-08,0.000217711039566568
"87","44761_at",6.14954184711768e-10,7.76072181106252e-06
"88","44791_at",3.7022208008446e-07,0.00467220265066589
"89","44793_s_at",2.48458840978402e-06,0.0313555057314744
"90","44806_at",7.69768696793551e-11,9.71448095353462e-07
"91","44841_at",1.32662848924079e-07,0.00167420515342188
"92","44864_g_at",7.01259398534776e-07,0.00884989360950887
"93","44887_at",2.32241918245056e-06,0.029308930082526
"94","44892_at",1.34669238224648e-09,1.69952578639506e-05
"95","44932_at",1.97256407309637e-06,0.0248937586024762
"96","44986_s_at",2.08676982763944e-07,0.00263350352248098
"97","45055_at",1.41259364565205e-06,0.0178269318081288
"98","45091_at",3.2464397286527e-08,0.000409700693755971
"99","45171_at",1.89788030677146e-07,0.00239512494714558
"100","45178_at",2.26049525357714e-07,0.00285274501001434
"101","45179_at",3.59139529841928e-11,4.53234086660514e-07
"102","45199_at",4.77665368867103e-11,6.02813695510284e-07
"103","45217_at",2.17409848226725e-11,2.74371228462127e-07
"104","45222_at",3.57890890510201e-06,0.0451658303823873
"105","45229_at",1.84566789574201e-08,0.000232923288442642
"106","45233_at",3.28074518854197e-07,0.00414030042793997
"107","45260_at",3.89789277325055e-12,4.91914067984219e-08
"108","45269_at",1.66552578286395e-12,2.1018935379743e-08
"109","45270_at",1.11744971443211e-07,0.00141022153961333
"110","45293_at",1.39664573562224e-06,0.0176256691835527
"111","45297_at",5.71624228286673e-07,0.00721389776097781
"112","45298_at",1.26956953610977e-06,0.0160219675457053
"113","45316_at",3.67511690882e-07,0.00463799753893084
"114","45320_at",7.21561983003086e-10,9.10611222549895e-06
"115","45340_at",4.48056777411067e-10,5.65447653092767e-06
"116","45356_g_at",7.94760565586457e-09,0.000100298783377011
"117","45357_s_at",9.12485007956102e-11,1.1515560800406e-06
"118","45433_at",4.81379516901896e-08,0.000607500950330192
"119","45478_at",2.12081674056604e-09,2.67647072659434e-05
"120","45509_g_at",1.99758918438549e-07,0.00252095755069449
"121","45513_at",8.60015841129994e-09,0.000108533999150605
"122","45515_s_at",5.02272832809175e-10,6.33868315005179e-06
"123","45532_s_at",3.03026284302092e-12,3.8241917078924e-08
"124","45566_at",1.15959984789411e-08,0.000146341500804237
"125","45574_g_at",2.68963146285601e-09,3.39431490612428e-05
"126","45595_at",2.18978188029611e-07,0.00276350473293369
"127","45644_at",8.19303740658663e-07,0.0103396132071123
"128","45674_at",6.93775962524116e-08,0.000875545264705434
"129","45676_at",3.98050815130102e-09,5.02340128694189e-05
"130","45680_at",4.99320490457501e-10,6.30142458957366e-06
"131","45692_at",2.07291410858089e-07,0.00261601760502908
"132","45709_r_at",1.41763600872616e-06,0.0178905664301242
"133","45719_at",1.46665537436197e-06,0.0185091908244481
"134","45772_at",3.2871163067793e-15,4.14834077915547e-11
"135","45777_at",6.17990309429135e-08,0.000779903770499568
"136","45786_at",5.15176800051972e-07,0.00650153121665588
"137","45789_f_at",2.43185110005642e-10,3.0689960882712e-06
"138","45793_at",1.34366594415431e-09,1.69570642152274e-05
"139","45820_at",3.33658857940195e-06,0.0421077478720526
"140","45829_at",9.11770954985273e-10,1.15065494519142e-05
"141","45882_at",1.45907903764907e-06,0.0184135774551313
"142","45896_at",9.26801825269803e-10,1.16962390349049e-05
"143","45991_at",1.54818311173647e-06,0.0195380708701143
"144","46016_at",1.20844428785725e-09,1.52505669127585e-05
"145","46116_at",9.22521156030558e-08,0.00116422169891056
"146","46155_at",3.14062446421438e-06,0.0396346807383855
"147","46164_at",2.86535143195772e-06,0.0361607350713064
"148","46183_at",7.52961153587326e-10,9.50236975827205e-06
"149","46215_at",6.15729047015025e-07,0.00777050057332961
"150","46231_at",1.0058490309189e-06,0.0126938147701965
"151","46253_at",3.32715401775898e-07,0.00419886837041183
"152","46266_at",1.16771176677434e-06,0.0147365224966921
"153","46273_at",3.08737377519772e-09,3.89626570429953e-05
"154","46274_at",3.42531581098682e-08,0.000432274855346536
"155","46276_at",1.82937015901992e-13,2.30866514068314e-09
"156","46307_at",6.65800086688022e-08,0.000840239709400284
"157","46314_at",9.04190024547357e-08,0.00114108781097876
"158","46318_at",1.39561657916945e-08,0.000176126812291185
"159","46369_at",7.23450264974468e-08,0.000912994234397778
"160","46410_at",4.87509880222631e-09,6.1523746884096e-05
"161","46416_at",2.50440492312213e-06,0.0316055901298012
"162","46476_at",3.57895695589081e-11,4.5166436783342e-07
"163","46494_at",3.26139003579417e-07,0.00411587422517224
"164","46531_g_at",1.30035023240714e-06,0.0164104199329781
"165","46541_at",3.14193973957627e-07,0.00396512795134526
"166","46568_at",3.15909314593324e-09,3.98677555016775e-05
"167","46674_at",1.17608625290641e-06,0.0148422085116789
"168","46675_at",3.862064817837e-06,0.0487392580011029
"169","46683_at",2.93821292265324e-08,0.000370802470838839
"170","46694_at",5.90922024328489e-08,0.000745743594702554
"171","46698_at",9.42064126382086e-07,0.0118888492749419
"172","46702_at",2.49376864622119e-07,0.00314713603153114
"173","46704_at",1.12642677691734e-06,0.0142155059246968
"174","46724_at",3.74925335016417e-13,4.73155772790718e-09
"175","46737_s_at",2.15436063553812e-06,0.0271880312204911
"176","46830_at",2.5791753398526e-06,0.0325491927889398
"177","46877_at",5.05168081275108e-08,0.000637522118569187
"178","46944_at",4.67896061773134e-07,0.00590484829957695
"179","46951_at",1.66409499086907e-07,0.00210008787847677
"180","46999_at",1.54112265298827e-06,0.019448967880712
"181","47045_at",3.50310556237178e-06,0.0442091921971318
"182","47157_at",6.32632813836799e-07,0.0079838261106204
"183","47240_at",2.29098426707327e-06,0.0289122214504647
"184","47343_at",6.96856197047031e-08,0.000879432520673353
"185","47347_at",9.23290952195686e-07,0.0116519318167096
"186","47402_at",5.11418968982515e-08,0.000645410738855934
"187","47427_at",2.61083916898396e-07,0.00329487903125776
"188","47445_at",2.94858490615188e-09,3.72111415156367e-05
"189","47481_at",6.72552173153255e-11,8.48760842519407e-07
"190","47541_at",3.16092017560333e-12,3.98908126161141e-08
"191","47579_at",9.85713387639065e-13,1.2439702952005e-08
"192","47585_at",5.60322381033224e-10,7.07126844863928e-06
"193","47598_at",6.92079503559318e-08,0.000873404333491859
"194","47851_at",6.84731912153096e-07,0.00864131673137207
"195","47928_at",2.58281648200793e-09,3.25951440029401e-05
"196","47952_at",2.37845476953475e-06,0.0300160991915286
"197","47964_at",1.18803995610282e-07,0.00149930642460176
"198","48011_at",2.22444709308555e-06,0.0280725223147397
"199","48018_at",3.10909351249161e-06,0.0392367601276442
"200","48023_at",1.87902141016517e-06,0.0237132501962845
"201","48032_at",1.68380518467204e-08,0.000212496214305612
"202","48039_at",4.40538413497004e-13,5.55959477833219e-09
"203","48041_at",1.36775420020136e-07,0.00172610580065412
"204","48044_at",3.94767248818417e-06,0.0498196268008842
"205","48069_at",1.83349753471441e-07,0.00231387388880959
"206","48101_at",7.70028598928099e-08,0.000971776091847261
"207","48120_at",2.39211701369029e-06,0.0301885167127715
"208","48350_at",1.93971366139466e-06,0.0244791864068007
"209","48380_r_at",1.98242034292099e-06,0.0250181447276629
"210","48386_at",5.42582125720421e-08,0.000684738642659172
"211","48424_at",4.70629521059233e-08,0.000593934455576752
"212","48449_i_at",5.12006175483436e-08,0.000646151793460096
"213","48494_at",8.99553890695314e-07,0.0113523701005749
"214","48497_at",1.34087432582402e-06,0.0169218339918992
"215","48499_at",2.66325859561403e-06,0.0336103234766491
"216","48506_at",9.27079048827359e-07,0.0116997375962013
"217","48614_f_at",2.73314819826818e-07,0.00344923302621444
"218","48663_at",6.25087513822098e-08,0.000788860442443487
"219","48727_at",6.66115983695008e-07,0.00840638371423101
"220","48730_s_at",2.9182920494684e-06,0.0368288456642912
"221","48822_s_at",1.23788872660771e-06,0.0156221557297893
"222","48927_at",1.68889148331655e-09,2.13138105194549e-05
"223","49024_at",1.82299743698991e-08,0.000230062276548126
"224","49118_r_at",2.6526843808562e-06,0.0334768768864052
"225","49130_at",5.71477452096703e-08,0.000721204544546039
"226","49256_at",8.63937033809953e-09,0.000109028853666816
"227","49349_at",8.98687226216277e-07,0.0113414327948494
"228","49368_at",4.53301299982729e-07,0.00572066240578204
"229","49438_at",5.16365133556175e-12,6.51652798547892e-08
"230","49452_at",2.68979977533188e-07,0.00339452731646883
"231","49502_i_at",3.45177742542722e-11,4.35614311088915e-07
"232","49550_at",4.13913226089433e-07,0.00522358491324864
"233","49718_at",4.18556861433156e-08,0.000528218759128643
"234","49797_at",2.01133768936888e-08,0.000253830816398353
"235","49849_at",6.39830931340984e-07,0.00807466635352322
"236","49904_at",3.57959679523434e-06,0.0451745115558574
"237","49906_at",1.97007163385538e-06,0.0248623040192549
"238","50001_at",1.3051403268944e-09,1.64708709254074e-05
"239","50072_at",3.83638038368878e-06,0.0484151204421524
"240","50094_at",2.40575029229068e-06,0.0303605686887084
"241","50099_at",2.63028968993641e-06,0.0331942558869975
"242","50298_at",1.16898224570163e-12,1.47525559407545e-08
"243","50300_g_at",1.40966518506292e-11,1.77899746354941e-07
"244","50361_at",1.46076810250508e-13,1.84348934536141e-09
"245","50391_at",3.70641022970493e-08,0.000467748970988763
"246","50411_at",1.24750666551721e-08,0.000157435341188272
"247","50617_s_at",7.83796478233955e-10,9.89151155531251e-06
"248","50635_at",8.14881193091969e-07,0.0102838006568206
"249","50658_s_at",6.27039331804824e-11,7.91323636737687e-07
"250","50690_at",9.65650232091703e-07,0.0121865059289973
"251","50770_at",3.07302568255829e-06,0.0387815841138856
"252","50933_at",9.57484637593339e-07,0.0120834561264279
"253","50943_at",1.76476948067544e-14,2.22713908461241e-10
"254","50945_at",3.09972685084997e-07,0.00391185528577267
"255","51022_at",4.92514144663972e-07,0.00621552850565933
"256","51030_at",1.11034662437727e-07,0.00140125743996411
"257","51130_at",1.75913578030631e-06,0.0222002935474656
"258","51253_at",4.10548133236146e-07,0.00518111744144016
"259","51370_f_at",3.04617012455206e-07,0.00384426669718469
"260","51428_at",7.47091808365026e-08,0.000942829862156663
"261","51529_at",8.2883980160551e-07,0.0104599582962615
"262","51580_at",1.37113120346851e-08,0.000173036757877726
"263","51586_at",6.49374727004134e-08,0.000819510905479217
"264","51635_at",1.22644600923714e-06,0.0154777486365727
"265","51714_at",2.31104780263302e-09,2.91654232692287e-05
"266","51726_at",6.91207723405627e-07,0.00872304146937901
"267","51766_at",3.51364537555843e-07,0.00443422046395474
"268","51772_at",6.33725460814922e-07,0.00799761531548431
"269","51801_at",2.97909724634373e-06,0.0375962072488579
"270","51842_at",2.19031633973108e-10,2.76417922074062e-06
"271","51939_at",1.37085454009145e-12,1.73001842959541e-08
"272","51960_at",7.19002641822336e-08,0.000907381333979788
"273","52023_at",7.37735800676341e-07,0.00931022580453542
"274","52036_at",3.82948405010694e-09,4.83280887123496e-05
"275","52054_at",2.40371688718848e-06,0.0303349071163186
"276","52080_at",1.9347604150174e-08,0.000244166764375196
"277","52116_at",3.40563637328787e-13,4.29791310308929e-09
"278","52119_at",1.48424067183084e-09,1.87311172785052e-05
"279","52128_at",3.3588128069754e-06,0.0423882176240296
"280","52140_at",2.4906450653588e-13,3.14319407248281e-09
"281","52166_at",7.61685093249125e-09,9.61246587680396e-05
"282","52170_at",1.11663506409051e-07,0.00140919345088222
"283","52186_at",3.25838876474507e-10,4.11208662110828e-06
"284","52242_s_at",2.10502017925325e-06,0.026565354662176
"285","52327_s_at",1.25869949629022e-06,0.0158847876431826
"286","52345_s_at",2.79732411339203e-14,3.53022303110074e-10
"287","52381_s_at",2.59008203525268e-06,0.0326868352848888
"288","52482_at",2.44738040571861e-06,0.0308859407201688
"289","52558_s_at",1.31966334334369e-08,0.000166541513929974
"290","52641_at",3.48635026827154e-09,4.39977403855869e-05
"291","52652_g_at",3.07927612130899e-08,0.000388604646509195
"292","52851_at",6.43175543344899e-07,0.00811687535701263
"293","52853_g_at",3.13494468940586e-08,0.000395630019803019
"294","52855_at",5.64753164150598e-10,7.12718493158054e-06
"295","52856_at",1.28502250512967e-07,0.00162169840147364
"296","52890_at",3.54680592028799e-10,4.47606907140345e-06
"297","52946_at",8.82473929628531e-12,1.11368209919121e-07
"298","52966_at",8.35584041640897e-07,0.0105450706055081
"299","52970_at",3.56498322306363e-07,0.0044990088275063
"300","52999_at",2.69798154534976e-09,3.4048527102314e-05
"301","53011_at",4.93761718364628e-11,6.2312728857616e-07
"302","53160_at",2.70115226130807e-06,0.0340885415377078
"303","53162_at",5.9630555622577e-07,0.00752537611956922
"304","53198_at",1.31713546281039e-08,0.000166222495406672
"305","53237_at",1.01078006713454e-06,0.0127560444472379
"306","53300_at",1.95493725897125e-06,0.0246713082082172
"307","53420_at",3.51083180901549e-08,0.000443066974297755
"308","53477_at",3.8021211861511e-07,0.00479827693692269
"309","53490_at",3.64761980127101e-07,0.00460329618920401
"310","53550_at",9.70313261845374e-10,1.22453533644886e-05
"311","53644_at",4.95827054661798e-08,0.000625733742983189
"312","53661_at",2.66138182822334e-07,0.00335866386721786
"313","53693_at",1.5719720663926e-06,0.0198382874778746
"314","53706_at",1.61652860541129e-08,0.000204005910002905
"315","53710_at",1.62801675910186e-07,0.00205455714998655
"316","53766_at",1.14866017245867e-08,0.000144960913764285
"317","53785_at",3.0084672918502e-12,3.79668572231496e-08
"318","53793_at",1.34969461806957e-10,1.7033146080038e-06
"319","53796_at",3.1745150626701e-09,4.00623800908967e-05
"320","53865_at",1.75027928704324e-06,0.0220885246024857
"321","54020_at",1.44669329820855e-08,0.000182572694233919
"322","54028_at",9.60799692909243e-13,1.21252921245147e-08
"323","54033_at",8.17761687773273e-12,1.03201524996987e-07
"324","54043_at",2.50432584804741e-07,0.00316045922023583
"325","54063_at",3.92174231167334e-10,4.94923879733175e-06
"326","54067_at",3.24516146413799e-07,0.00409539376774215
"327","54110_at",1.35262547123757e-06,0.0170701334470182
"328","54132_f_at",1.01304817107507e-06,0.0127846679189674
"329","54145_at",1.36649435694049e-07,0.00172451587845889
"330","54287_at",1.60836329343336e-06,0.020297544763129
"331","54445_at",1.65039925211467e-08,0.000208280385616871
"332","54575_at",3.95428417488636e-06,0.0499030662870659
"333","54668_at",1.68053653994209e-11,2.12083711340692e-07
"334","54713_at",1.03355551244514e-12,1.30434705670577e-08
"335","54742_at",1.96171528302613e-06,0.0247568468717898
"336","54865_at",2.37464133700383e-09,2.99679736729883e-05
"337","54886_at",7.26469099962582e-07,0.00916804004152779
"338","54918_at",2.52156168391095e-08,0.000318221084509561
"339","54964_at",1.43378193742653e-06,0.0180943280503228
"340","54992_at",3.04412796557425e-06,0.038416894925547
"341","55017_at",5.352781949605e-07,0.00675521082040151
"342","55077_at",8.05206013459331e-09,0.000101616998898568
"343","55105_at",3.70972775299425e-08,0.000468167642427875
"344","55226_at",1.75273152466225e-07,0.00221194718412376
"345","55293_at",2.09139619183923e-11,2.63934199410111e-07
"346","55393_at",4.41510750141116e-07,0.00557186566678088
"347","55411_at",2.0248542462816e-08,0.000255536605880738
"348","55461_at",1.06025172888596e-06,0.0133803768185408
"349","55538_at",1.50566225659099e-06,0.0190014576781783
"350","55567_at",2.71383906585192e-06,0.0342486490110512
"351","55569_at",5.66988312201626e-07,0.00715539249998452
"352","55588_at",1.73749318257188e-06,0.0219271639640571
"353","55590_at",7.22925583370478e-07,0.00912332086213543
"354","55646_at",1.38203540873601e-06,0.0174412868582484
"355","55668_at",2.55934868172485e-08,0.000322989803633676
"356","55675_at",1.68221033752487e-07,0.00212294944595638
"357","55722_at",1.69416260355209e-08,0.000213803320568273
"358","55832_at",7.20161314502913e-09,9.08843578902676e-05
"359","55898_at",3.40234807707882e-06,0.0429376327327347
"360","55922_at",1.61734742489983e-07,0.00204109245022358
"361","56056_at",1.61719050848319e-09,2.04089442170579e-05
"362","56122_at",3.96447031418158e-08,0.000500316153649716
"363","56126_at",2.94349848063877e-10,3.71469508256612e-06
"364","56161_at",1.60213548660134e-13,2.02189498409089e-09
"365","56172_at",1.04457061556754e-06,0.0131824811684623
"366","56192_at",4.05629292916267e-11,5.11904167660329e-07
"367","56226_at",1.75233549922639e-07,0.0022114474000237
"368","56265_at",7.22297854863652e-07,0.00911539892837929
"369","56272_at",1.63240697885416e-08,0.000206009760731395
"370","56291_at",6.67935744552297e-09,8.42934909624999e-05
"371","56409_at",3.42221304221323e-15,4.3188328592731e-11
"372","56410_at",2.95258755191443e-06,0.0372616549051602
"373","56429_g_at",2.86702883145746e-08,0.000361819038529931
"374","56456_at",1.79789365679814e-09,2.26894179487925e-05
"375","56471_at",2.711466871625e-08,0.000342187119199075
"376","56474_at",6.21957840073695e-16,7.84910794173003e-12
"377","56508_at",2.85818739534673e-12,3.60703249292757e-08
"378","56541_at",7.21375196299032e-09,9.10375497729378e-05
"379","56542_at",5.8473644157249e-07,0.00737937389264482
"380","56637_at",2.04590904143704e-06,0.0258193721029355
"381","56664_r_at",1.1656936294248e-06,0.014711053603341
"382","56929_at",5.48958180979733e-07,0.00692785224396423
"383","57030_at",1.43949713459498e-07,0.00181664538385886
"384","57067_at",2.81817284055136e-08,0.000355653412477582
"385","57146_at",1.58745154398226e-06,0.0200336384850561
"386","57154_at",3.17263903085196e-06,0.0400387045693517
"387","57194_at",1.23269560795618e-12,1.5556618572407e-08
"388","57220_at",1.28454201566499e-06,0.0162109202376921
"389","57228_at",9.21981902600327e-07,0.0116354116108161
"390","57241_at",6.81911411727293e-13,8.60572201599843e-09
"391","57319_at",1.85545573035268e-08,0.000234158513170508
"392","57369_at",1.73652338417246e-06,0.0219149251082564
"393","57491_at",7.98152348235789e-10,1.00726826347357e-05
"394","57543_at",1.81701438540039e-06,0.0229307215437529
"395","57586_at",1.37492141705312e-06,0.0173515082832104
"396","57588_at",4.07941757386605e-08,0.000514822497821896
"397","57617_at",2.28273516913574e-06,0.028808117834493
"398","57673_at",5.49199050234633e-08,0.000693089201396107
"399","57709_at",6.62117913326632e-07,0.0083559280661821
"400","57718_at",1.84019937727802e-09,2.32233161412486e-05
"401","57736_at",2.67228828881662e-07,0.00337242782048657
"402","57745_s_at",8.61254446419027e-08,0.00108690311138081
"403","57769_at",1.66914515943349e-07,0.00210646119120507
"404","57772_g_at",1.04110017422324e-06,0.0131386841986973
"405","57811_at",4.56886063440098e-07,0.00576590212061404
"406","58013_at",5.06289443139114e-12,6.38937277241562e-08
"407","58324_at",6.31293916096021e-07,0.00796692922113178
"408","58466_s_at",7.39927189590953e-07,0.00933788113263783
"409","58481_i_at",1.96567581453373e-06,0.0248068287794157
"410","58494_r_at",1.19743082928152e-06,0.0151115770655328
"411","58509_at",3.11320418865056e-07,0.003928863686077
"412","58601_i_at",9.67767513457432e-07,0.0122132260198328
"413","58617_at",1.22634475179904e-10,1.54764707677039e-06
"414","58620_at",9.80703301141049e-08,0.00123764756604
"415","58646_at",3.12905072155259e-06,0.0394886201059936
"416","58688_at",4.11558676564754e-07,0.0051938704982472
"417","58690_at",2.13621903028509e-06,0.0269590841621979
"418","58702_at",7.53055453425388e-07,0.00950355982222839
"419","58771_at",4.24471940850799e-07,0.00535683589353708
"420","58777_at",1.17446995204712e-07,0.00148218107948347
"421","58806_at",1.39595871745881e-06,0.0176169990143301
"422","58897_f_at",2.25708968459732e-06,0.0284844718196182
"423","58916_at",2.43475741192846e-06,0.0307266385385372
"424","58917_at",4.15893562857552e-09,5.24857676326231e-05
"425","59002_at",4.39848017670973e-09,5.55088198300768e-05
"426","59105_at",2.62024273957525e-06,0.0330674633734397
"427","59200_at",1.42623531168566e-06,0.017999089633473
"428","59301_at",3.09216311561572e-07,0.00390230985190704
"429","59350_at",3.97011585300592e-09,5.01028620649348e-05
"430","59396_at",5.49940999206651e-10,6.94025540998793e-06
"431","59470_at",3.49829719302755e-06,0.0441485105760077
