"","Gene","p.value","Adjusted.p.value"
"818","49837_at",6.59897689419166e-05,0.00863851864985091
"819","49843_at",1.595915435845e-05,0.00277597313168943
"820","49849_at",1.23579478497666e-06,0.000366856913728934
"821","49856_at",4.21522013531148e-05,0.00601625633677586
"822","49858_at",4.884831056177e-06,0.00108184543343157
"823","49883_at",3.72302888938849e-05,0.0054878604835105
"824","49904_at",1.82577930704199e-06,0.000499742285794689
"825","49906_at",1.47358692580015e-06,0.000424473940802744
"826","49961_at",8.78568269236453e-05,0.0108602462867732
"827","49985_at",2.14004850568914e-05,0.00346507290882264
"828","50001_at",5.83747679518381e-10,8.20205074055452e-07
"829","50039_at",7.72826143984108e-06,0.00154146029077856
"830","50072_at",9.70352816250501e-07,0.000301505747312085
"831","50086_at",5.57527014391483e-05,0.00751636016675444
"832","50094_at",8.9647405738666e-06,0.00174139194629228
"833","50095_at",0.000288052975466635,0.0283692030561622
"834","50096_at",3.37834831843063e-05,0.00506869573794019
"835","50099_at",5.20673890008986e-07,0.000184968876143485
"836","50130_at",3.08346944355855e-06,0.000758606088394448
"837","50140_at",4.79958903899369e-05,0.00667697828041975
"838","50168_at",6.37946045779439e-05,0.00838758332717222
"839","50200_at",3.88055897411251e-05,0.00568033893642106
"840","50223_at",1.75455301176779e-06,0.000487730390206657
"841","50228_at",6.64312105823375e-05,0.0086696595313534
"842","50233_at",1.20278444696862e-05,0.00221396555847054
"843","50257_at",2.97281278089108e-07,0.000118965290856658
"844","50264_at",4.60851658680591e-08,2.64897749092318e-05
"845","50282_at",5.53769844224965e-05,0.00749759919042285
"846","50284_at",5.46327357802222e-05,0.00742066902354262
"847","50298_at",3.19601125086333e-11,9.85744214162941e-08
"848","50300_g_at",6.14508352132157e-11,1.58605984924617e-07
"849","50307_at",0.000175737675908745,0.0192741558014003
"850","50343_at",0.000412583826484958,0.0377523464851141
"851","50359_at",0.000257710855111716,0.0262822511969167
"852","50361_at",3.79998978300385e-12,2.58677533545063e-08
"853","50371_at",0.000125912424881921,0.0146885558718268
"854","50391_at",3.10496853258276e-10,4.90802775562475e-07
"855","50396_at",0.000323665371536894,0.0310558481530559
"856","50398_at",0.000388407316971916,0.0359827660558134
