"","Gene","p.value","Adjusted.p.value"
"110","42720_at",6.0867999236205e-05,0.000807793812186333
"111","42726_at",0.00595217004147228,0.0299036551925772
"112","42730_at",0.000718800227202282,0.00582282774861811
"113","42731_at",0.0117485637157988,0.0499888314542756
"114","42733_i_at",0.000188399052849619,0.00204100822926947
"115","42734_r_at",1.21840826319366e-07,5.78056852688118e-06
"116","42738_g_at",0.000658810590402588,0.00544482991886582
"117","42739_at",3.33205403111881e-05,0.00050067035136386
"118","42740_at",2.65330068557297e-08,1.74399242978806e-06
"119","42744_at",0.0116422224896413,0.0497564679576746
"120","42745_at",1.2079590048319e-07,5.75261986452022e-06
"121","42748_at",3.85356719247733e-05,0.000564221145012821
"122","42753_at",0.000884200390016688,0.00689228469549759
"123","42754_at",0.00115323370531549,0.00841303244243603
"124","42755_at",0.000205802957387075,0.0021973209155879
"125","42757_at",0.00575255717483417,0.029157090884824
"126","42768_at",2.29742038545101e-05,0.000367005636258124
"127","42774_r_at",8.49868701435958e-05,0.00105490049048035
"128","42781_at",0.000761585591431144,0.00611789316604776
"129","42786_at",0.000520744351349858,0.00452332044293108
"130","42793_at",0.001084175650553,0.00806839378671134
"131","42799_f_at",0.00445085310739396,0.0238310420938955
"132","42804_at",1.60774828096817e-07,7.16953473703828e-06
"133","42809_at",8.80288168631707e-07,2.79126549953069e-05
"134","42821_at",4.04440213198827e-05,0.000581377478928698
"135","42823_at",0.00580910189825051,0.0293724383671313
"136","42825_at",2.97281278089108e-07,1.18724358527992e-05
"137","42826_at",7.39287427672284e-05,0.000936806396804351
"138","42828_at",0.000451414754374502,0.00405490348417234
"139","42829_at",9.57242732984134e-05,0.00116497327698657
"140","42830_at",4.70189848243169e-06,0.000104652484741249
"141","42838_f_at",2.11620511688427e-07,9.08384645410867e-06
"142","42849_at",0.00293156261962875,0.017175952292201
"143","42855_at",0.00649346393337759,0.0319857591097678
"144","42858_at",0.00251930246765157,0.0153676192826677
"145","42866_s_at",0.000102215230064731,0.0012321246661717
"146","42880_at",0.000565655915868857,0.00486290912778824
"147","42881_at",2.79838723165327e-05,0.00043653457185988
"148","42893_at",0.00996861702172042,0.0441899171257475
"149","42899_at",0.00145587160804098,0.0100785669305818
"150","42902_at",0.0060984697341757,0.030516852214713
"151","42912_at",1.83952138975855e-06,5.01398702780839e-05
"152","42913_f_at",2.92299165934312e-07,1.17478199811816e-05
"153","42915_at",0.00232785897911758,0.0144013281315047
"154","42923_at",2.094889523243e-05,0.000340267412475805
"155","42925_at",1.84503764787848e-07,8.11302268858064e-06
"156","42926_at",1.93678165510383e-05,0.000320771354378821
"157","42932_at",0.00226700445551546,0.0141421632370762
"158","42959_at",8.44374118289058e-05,0.00105309533247171
"159","42963_at",0.00691175427402061,0.0335240109633277
"160","42970_at",1.2565491048164e-05,0.00022982101018526
"161","42971_at",0.00800695053977218,0.0374182884767598
"162","42977_at",7.38900285394439e-06,0.000148984171680652
"163","42981_at",0.000117234815427842,0.00138143613319838
"164","42982_at",1.76500662459364e-05,0.000297388299097087
"165","42983_at",0.00111514814564902,0.00822048866544102
"166","42988_at",0.00537168455888223,0.0275936727284339
"167","42998_at",0.00960751016086466,0.043025826199472
"168","42999_at",0.000979552053380325,0.00744695597208416
"169","43002_at",0.00484368856959098,0.0255016060693526
"170","43004_at",0.0116426980886698,0.0497564679576746
"171","43014_at",2.20852476669404e-07,9.41607518772933e-06
"172","43016_at",0.00158928549421927,0.0107371830107789
"173","43017_at",0.0105817351796151,0.0462882141999106
"174","43018_g_at",0.00524173822146506,0.027033402678745
"175","43020_at",0.00201599369373453,0.012960693028492
"176","43021_at",0.00045933310353207,0.00409912259211251
"177","43024_at",0.0088768960068547,0.0404336493685033
"178","43029_at",0.00458609532729647,0.0243690623286238
"179","43031_at",0.00501433591425084,0.0261498606242216
"180","43032_at",0.00164209545770708,0.0110230776121561
"181","43034_r_at",0.0100609870865795,0.0444733624140104
"182","43038_r_at",0.00268313801336644,0.0160711132038918
"183","43040_at",0.00859261042626695,0.039390840420278
"184","43046_at",4.16261592070825e-06,9.46526358906993e-05
"185","43052_at",0.000174630084550296,0.00191304832207008
"186","43053_g_at",1.38117542889327e-05,0.000247240197342313
"187","43061_i_at",0.000393158183693824,0.00362694172384215
"188","43063_at",0.00217257775978995,0.0136553225416818
"189","43066_g_at",3.22986865656718e-06,7.82359739844104e-05
"190","43071_at",0.000596462649488081,0.00505870876111531
"191","43076_at",6.7295831255443e-12,3.69249300192909e-09
"192","43078_at",0.00652327644633088,0.0320917074587027
"193","43090_at",2.4804290618118e-06,6.38837035919692e-05
"194","43095_at",9.02763573001599e-06,0.000174737366430678
"195","43096_at",0.000201953866156439,0.00216722601266519
"196","43102_g_at",8.44825076450972e-11,2.01164008770024e-08
"197","43108_at",0.00194166079686413,0.0125358002496295
"198","43112_at",2.83084758832181e-10,4.63964890449627e-08
"199","43113_at",0.0102943378054626,0.0452212402242799
"200","43116_at",0.011176677432764,0.0482894728130984
"201","43118_at",0.00284113196063518,0.0167572982953327
"202","43120_at",2.74469730674911e-10,4.6184106681565e-08
"203","43123_at",0.00114618126369213,0.00838090065272398
"204","43124_at",0.00293116692982447,0.017175952292201
"205","43125_at",2.29341644137765e-06,6.00528446038156e-05
"206","43133_at",0.00925784655203227,0.0418174483337194
"207","43135_at",0.00310184782691504,0.017981313539581
"208","43139_at",0.000662662080184097,0.0054694541870002
"209","43151_at",0.00503916087940087,0.0262353796832556
"210","43162_at",0.000722982237315598,0.00584910514797023
"211","43163_at",9.14142696236912e-05,0.00111896031294955
"212","43165_at",0.00100157962455989,0.00756284638340343
"213","43172_at",0.001054193429423,0.00788625745255414
"214","43174_at",1.46350806526261e-05,0.000259038874945501
"215","43175_at",0.00159800630855197,0.0107786422308529
"216","43182_at",0.0113808702342489,0.0488898517596002
"217","43184_at",0.0115891616477897,0.0495980077460732
"218","43188_at",0.000666555508451823,0.00548723451837052
"219","43191_at",0.00258659709660377,0.0156560457357983
"220","43192_at",0.00217264822194924,0.0136553225416818
"221","43194_at",0.0014638245576662,0.0101012220811748
"222","43207_at",0.00137736576756946,0.00965502744275879
"223","43212_at",8.76755252466357e-06,0.000170750791452553
"224","43220_at",0.00107798437235204,0.00803249562280536
"225","43230_at",1.69109706649888e-08,1.21259346472818e-06
"226","43241_at",0.00015273549707124,0.00171793402231644
"227","43243_at",0.000129011537728095,0.00149740573737256
"228","43247_at",0.000259318835398305,0.00263494662055282
"229","43258_at",0.000757155581639652,0.00608660393487688
"230","43261_s_at",0.00900297787283799,0.0408996502632385
"231","43265_at",0.00140813823166339,0.00983209318487837
"232","43273_at",0.000739954501801435,0.00596696373528688
"233","43278_at",2.48322553287001e-05,0.000393203340336506
"234","43284_at",0.0113304197351483,0.0487190972818474
"235","43287_r_at",0.000678091785319484,0.00554768289511287
"236","43301_at",1.0602290935106e-06,3.22411835183224e-05
"237","43306_at",0.000103572367833755,0.00124602791426309
"238","43313_at",2.98940095211169e-06,7.38282583476507e-05
"239","43314_at",0.00127506895276953,0.00909116959545283
"240","43319_at",0.000260858753279414,0.00264709438042375
"241","43324_at",0.00445037543497781,0.0238310420938955
"242","43331_at",0.00380699772136307,0.0210771042889526
"243","43346_at",0.000156691606625884,0.00175305680462647
"244","43347_at",0.000358900673511163,0.00337099298999888
"245","43349_r_at",2.76600133939024e-06,6.88529666196478e-05
"246","43352_s_at",7.11937569877355e-06,0.000145147853503267
"247","43354_at",0.00564171071897459,0.0286512632891184
"248","43355_s_at",2.19950624890212e-14,1.38788844305724e-10
"249","43360_s_at",0.00859277841662279,0.039390840420278
"250","43365_s_at",5.31679410801212e-05,0.000724631410387292
"251","43370_at",2.80181739304267e-10,4.63964890449627e-08
"252","43373_s_at",0.000402734290173691,0.00370175290749598
"253","43375_f_at",5.80626075194112e-05,0.000777041470726372
"254","43377_s_at",3.22973011001472e-06,7.82359739844104e-05
"255","43379_f_at",0.00169649324996653,0.0113164695999797
"256","43380_s_at",6.80711070286478e-06,0.000139684125317323
"257","43385_s_at",0.00367493939745011,0.0204763021943354
"258","43390_s_at",0.000325664354898203,0.00311590914239221
"259","43392_at",0.00199474136113958,0.0128371422629177
"260","43395_s_at",2.08523038974481e-09,2.07209508020311e-07
"261","43396_s_at",0.00867373477937991,0.0396890982290698
"262","43404_at",0.000739931543947546,0.00596696373528688
"263","43411_g_at",0.00010561601364481,0.00126705443911901
"264","43412_s_at",0.00242843702874151,0.0148915817797463
"265","43414_at",7.22673170852865e-06,0.000146625971320951
"266","43418_at",0.000603504465744925,0.00509446579110432
"267","43419_s_at",0.00640055364413282,0.0316144763166169
"268","43424_s_at",0.00115329208600747,0.00841303244243603
"269","43426_at",0.00231554000205435,0.0143597615852216
"270","43427_at",5.42666792112215e-07,1.90764760904071e-05
"271","43429_at",0.00130357065934656,0.00926370736294296
"272","43431_at",0.000167020722666844,0.0018425189654548
"273","43434_at",0.000277519391911525,0.00276923012589904
"274","43435_at",6.75623652331706e-06,0.000138865968932022
"275","43436_g_at",5.72835767565156e-05,0.000769062487943858
"276","43439_at",1.81626585317303e-05,0.000304804189721324
"277","43440_at",4.59731267090579e-07,1.6817397444994e-05
"278","43441_g_at",0.000150792888565155,0.00170218514538456
"279","43451_at",0.0110751460320346,0.0479484143149122
"280","43453_at",0.000806799795665024,0.00639561144553556
"281","43454_at",0.00642977794680425,0.0317295308926481
"282","43456_at",1.53682490334402e-10,3.11082415418307e-08
"283","43457_at",4.03687921848253e-06,9.24651076495375e-05
"284","43459_at",2.98940095211169e-06,7.38282583476507e-05
"285","43465_s_at",4.19460147129226e-07,1.55237157090054e-05
"286","43466_at",0.000339871598044143,0.00322740165823417
"287","43470_at",2.57428668758573e-07,1.05478889601727e-05
"288","43471_g_at",0.00771144424254402,0.0363671249405476
"289","43472_at",0.0040459739337901,0.022094795897271
"290","43473_at",0.0102476794056788,0.045077141864795
"291","43474_at",1.75237134109608e-05,0.000296049883863889
"292","43478_at",0.00172443764152238,0.0114600053185811
"293","43484_at",4.06367037679215e-08,2.41903396958099e-06
"294","43485_s_at",1.17697857955066e-09,1.37532126610456e-07
"295","43492_at",0.000849532436088422,0.00666735033795764
"296","43493_at",7.79240190431731e-08,4.11464903901609e-06
"297","43498_at",0.00883687863182361,0.0402767358888831
"298","43501_at",0.00156339586940418,0.0106022942064114
"299","43504_at",0.0106301904594256,0.0463720184502967
"300","43506_at",1.17081009514062e-10,2.5922146316973e-08
"301","43507_g_at",1.16655178107876e-07,5.59767432593688e-06
"302","43511_s_at",0.000698296186966821,0.00570019267756875
"303","43519_s_at",0.00356435972332404,0.0200637898694299
"304","43523_at",0.000279310162973067,0.00277332356940999
"305","43526_at",0.00262754079493328,0.015828053713835
"306","43528_at",0.0106776048786322,0.0465525040177423
"307","43530_at",1.2750338331031e-05,0.000232527846441635
"308","43542_at",0.0035643807792179,0.0200637898694299
"309","43545_at",1.5844561010129e-05,0.000275804634410796
"310","43546_at",0.0062176294772686,0.030905296597072
"311","43553_at",0.00553231855962565,0.0282106064815156
"312","43554_at",1.2742090238456e-09,1.43576052508317e-07
"313","43556_at",0.00197210676036836,0.0127109230418022
"314","43557_at",5.03492379094268e-05,0.000694434297723461
"315","43559_at",3.85274036982868e-05,0.000564221145012821
"316","43560_at",0.00162421178832227,0.0109328492713339
"317","43562_at",0.000632357186800383,0.00526835125159663
"318","43569_at",0.000101553764607073,0.00122641962616389
"319","43570_at",0.0110232168709628,0.0477826532078499
"320","43572_at",0.000252949662563646,0.00259542189948601
"321","43573_at",0.00417009941863535,0.0225674344705923
"322","43576_at",0.0111752423987052,0.0482894728130984
"323","43578_at",3.00157801099795e-05,0.000461387509120513
"324","43580_at",2.59895822871506e-06,6.5863068643578e-05
"325","43581_at",0.00835390283036459,0.0385788911283302
"326","43583_at",0.00553219914586337,0.0282106064815156
"327","43584_at",0.00232794844598016,0.0144013281315047
"328","43585_at",3.98904984290875e-08,2.39722900083374e-06
"329","43589_at",1.36704078001044e-08,1.01482674374893e-06
"330","43590_f_at",0.000417560794562523,0.00380203263158661
"331","43591_r_at",0.00704520964477848,0.0339228960177231
"332","43602_at",0.0017909613187738,0.0118220463828586
"333","43613_at",0.00130354294329801,0.00926370736294296
"334","43614_at",0.000173497795867071,0.00190251208212682
"335","43618_at",0.00477159553965011,0.0251988483883003
"336","43621_at",0.000511575812191266,0.00446820962989864
"337","43622_at",0.00266899296870779,0.0160177964858477
"338","43624_at",0.00555935834750347,0.0283140145172085
"339","43628_at",0.000152720777791036,0.00171793402231644
"340","43632_at",0.00356286494192133,0.0200637898694299
"341","43634_at",1.52838314927519e-05,0.000267520046377988
"342","43635_at",0.00340419868245701,0.0193344930068032
"343","43639_at",1.70274938650632e-05,0.000290780747736261
"344","43640_at",0.000295220162777623,0.00288142185170426
"345","43642_at",3.22982247383734e-06,7.82359739844104e-05
"346","43650_at",0.000315850059961829,0.00304276927993762
"347","43659_at",0.00038827161634986,0.00359098926020922
"348","43668_at",0.00555947822112474,0.0283140145172085
"349","43669_at",1.07847478639535e-07,5.31654367355832e-06
"350","43677_at",0.00235234619899522,0.0145189067745251
"351","43678_at",0.00592344354583433,0.0298299511366437
"352","43679_at",5.13909260302266e-05,0.000706500746408785
"353","43680_at",1.72723172338293e-05,0.000293373678991824
"354","43688_at",0.00808399899579854,0.0376607981421764
"355","43691_at",0.00205981235665532,0.0131819634589199
"356","43693_r_at",0.0113229645705308,0.0487190972818474
"357","43695_at",0.000275872331364851,0.00275653905132575
"358","43697_at",0.00092546247985104,0.00713470463870129
"359","43701_at",0.00553246782882456,0.0282106064815156
"360","43707_at",0.0116950739588347,0.0498477521453619
"361","43709_at",0.0106302891740656,0.0463720184502967
"362","43711_at",0.0113810260969377,0.0488898517596002
"363","43712_at",0.00318373558221544,0.0183671098929829
"364","43714_at",5.92496739963252e-05,0.000790413198555627
"365","43716_at",0.00294675452415937,0.01724905096327
"366","43719_at",0.000134315860233813,0.0015508382032486
"367","43723_at",0.011431834162496,0.0490713425614626
"368","43732_at",0.00756617406904704,0.0358587482604447
"369","43744_at",1.75476416378003e-06,4.86742622952632e-05
"370","43749_at",0.00293147268729853,0.017175952292201
"371","43750_at",2.08743934628971e-06,5.55819171871408e-05
"372","43751_at",7.98390179597531e-07,2.57032756799001e-05
"373","43754_at",1.08647290087244e-06,3.28021244234693e-05
"374","43758_at",3.5430175333921e-06,8.45234050499211e-05
"375","43761_at",0.00152119517352606,0.0103940881344469
"376","43768_at",0.00434082474405243,0.0233310086328542
"377","43777_at",0.000164902788020439,0.0018239028788939
"378","43792_at",1.34967351941742e-06,3.92462668549488e-05
"379","43793_at",0.00180080339038502,0.011855292667788
"380","43801_f_at",5.29395613531933e-07,1.86619347563491e-05
"381","43803_at",0.00808411923465014,0.0376607981421764
"382","43805_f_at",0.000941392228980875,0.00723090074847148
"383","43806_at",6.3382644980097e-05,0.000834086527266762
"384","43810_at",7.67071984497634e-06,0.000152929675266353
"385","43811_at",0.000119547236936716,0.00140082277636152
"386","43815_at",0.000317795503462828,0.00305684394336958
"387","43817_f_at",2.50197215985509e-10,4.38540120241267e-08
"388","43818_at",0.000121110663728953,0.00141651211886876
"389","43819_g_at",0.00158066270721741,0.0107016970842724
"390","43824_at",0.00210431014794607,0.0133853665911147
"391","43827_s_at",2.30939938902118e-11,7.92283359749069e-09
"392","43833_at",0.000264182765938567,0.00266297635666147
"393","43843_s_at",2.18626417294201e-05,0.000352371058269836
"394","43846_f_at",4.10096626848643e-05,0.00058678224839341
"395","43847_s_at",0.00302413008656969,0.0175954456858043
"396","43850_s_at",1.48762943179191e-07,6.77757524520358e-06
"397","43851_at",6.55635281387633e-06,0.000135201627869456
"398","43855_at",0.00114689504177926,0.00838090065272398
"399","43862_at",0.0081570651863558,0.0378773519244969
"400","43870_at",0.00408690098854082,0.0222607564928446
"401","43909_r_at",0.00174299196035066,0.0115653524781034
"402","43919_at",0.000579181990043477,0.00495544184023639
"403","43922_at",7.47923472237088e-07,2.42642524926274e-05
"404","43924_at",7.2791473272924e-06,0.000147452390482231
"405","43925_at",5.66324723259134e-10,8.03035731183177e-08
"406","43927_at",0.00627807450930736,0.0311197816393385
"407","43929_at",0.00352817799478273,0.0199131797191195
"408","43930_at",0.000157682730928146,0.00176122593152258
"409","43931_at",3.40900877160357e-06,8.17949431160849e-05
"410","43933_at",0.00687874727781727,0.0334668144222694
"411","43935_at",0.00188017847235155,0.01221825557213
"412","43936_at",0.000859318771212157,0.00672742114931602
"413","43941_at",0.000226120484576548,0.00238001711038868
"414","43943_g_at",0.00382727532337801,0.0211564671839818
"415","43947_at",0.00157199668799439,0.010654456607137
"416","43948_at",0.00106609767670874,0.00796575055065971
"417","43950_at",1.85494313593837e-05,0.000310058044709169
"418","43956_at",0.00417009941863562,0.0225674344705923
"419","43961_s_at",0.00855282591542434,0.039292560266711
"420","43962_at",0.00320079123286215,0.0184280242018235
"421","43964_at",4.48605058224568e-08,2.59697056641929e-06
"422","43966_at",4.43969845522928e-10,6.50529235385224e-08
"423","43968_at",1.70216397214739e-05,0.000290780747736261
"424","43984_at",2.57419716655444e-07,1.05478889601727e-05
"425","43988_at",0.000617658316216473,0.00519430378385735
"426","43989_at",0.00181046451199106,0.011900431051195
"427","43990_at",0.00367500413234343,0.0204763021943354
"428","43991_at",0.000973987448991145,0.00741811282440738
"429","44000_at",9.94039839670771e-06,0.000187515437618014
"430","44004_at",4.9649822520793e-11,1.39156801355926e-08
"431","44005_at",0.00178143190712864,0.0117766740010285
"432","44010_at",4.8725723368366e-07,1.76194449544063e-05
"433","44016_at",0.00100761776907229,0.00759653894226641
"434","44023_at",0.0011727156954271,0.00851143181164671
"435","44024_at",0.00071884502981908,0.00582282774861811
"436","44025_at",5.03491330299632e-06,0.000109943944823684
"437","44027_at",0.00539860037740094,0.0276840051860219
"438","44028_at",0.00187989064960633,0.01221825557213
"439","44030_at",0.0030555734541081,0.0177375055155677
"440","44031_at",9.44035143855459e-06,0.000180247243821068
"441","44034_at",0.000625067044955304,0.0052416762168581
"442","44036_at",0.000651190579367779,0.00539949087491549
"443","44037_at",0.00279750066989036,0.0165520633775126
"444","44038_at",0.00879586958713221,0.0401174388520967
"445","44040_at",0.00168741633090694,0.011273339621969
"446","44045_at",1.8548348732138e-06,5.03398195698024e-05
"447","44049_at",0.00223125249268134,0.0139468895442436
"448","44050_at",3.59673787988089e-05,0.000534638775548843
"449","44052_at",0.0106301904594256,0.0463720184502967
"450","44055_at",5.07317070681285e-06,0.000110394303894762
"451","44057_at",1.87289205470071e-08,1.31310542946239e-06
"452","44058_at",6.17425817316121e-06,0.000129219134569311
"453","44062_at",0.00152961373958522,0.0104400894502788
"454","44065_at",0.00691186082500711,0.0335240109633277
"455","44067_at",0.00400548871022973,0.0219493128628307
"456","44070_at",0.000267483958205631,0.00268975900601997
"457","44072_at",0.00569705861661599,0.0288974597032531
"458","44075_at",4.91335645135336e-07,1.76656861584272e-05
"459","44076_at",0.00486769434636837,0.025585724485654
"460","44077_at",1.29677036831958e-06,3.79703991837427e-05
"461","44080_at",3.45407323826037e-08,2.1579408052894e-06
"462","44088_at",2.66152191241695e-10,4.5389738560408e-08
"463","44093_at",0.00987742290799144,0.0439542509405475
"464","44101_at",0.00454060656437318,0.0241884570883873
"465","44102_at",9.54804957346656e-07,2.97521939795427e-05
"466","44103_at",0.00147200157715395,0.0101456362117328
"467","44106_at",4.39844282664215e-09,3.88170269036531e-07
"468","44111_at",0.0105334274896412,0.0461248629143902
"469","44118_at",0.00400548871022973,0.0219493128628307
"470","44119_at",3.16187446291262e-11,9.83747853314518e-09
"471","44120_at",0.00235266203763312,0.0145189067745251
"472","44122_at",0.00763880688845688,0.0361190494313697
"473","44123_at",0.00137023236099715,0.00961801066176246
"474","44127_at",4.07275114299253e-05,0.000584069538915519
"475","44128_at",2.74477488755531e-06,6.8592196199897e-05
"476","44130_at",5.1904040112137e-06,0.000112354886143254
"477","44136_at",1.20278444696862e-05,0.000220948176430043
"478","44137_at",1.63076934974258e-05,0.000282322694994822
"479","44138_at",0.00951917810588188,0.042675675913403
"480","44140_at",1.15646965219665e-07,5.5918187780543e-06
"481","44143_at",0.00760262315945047,0.0360026394633065
"482","44144_at",1.84250293282036e-05,0.000308387095652426
"483","44146_at",0.000412576853485631,0.00376758892202617
"484","44148_at",1.37608715412674e-07,6.36136819781148e-06
"485","44152_at",0.00112144645612217,0.00824284375291951
"486","44155_at",0.000165958577524907,0.00183397307212288
"487","44157_at",5.96508728916518e-05,0.000794925043181253
"488","44185_at",0.00871406456146352,0.0398162803076371
"489","44187_at",0.00640015215257967,0.0316144763166169
"490","44197_at",0.00496457881190745,0.0259893198210616
"491","44211_at",0.00978683428735645,0.0436586899578541
"492","44213_at",7.34425899207881e-05,0.000932498962993944
"493","44220_r_at",3.10801590556822e-05,0.000473709670631292
"494","44229_at",0.000599700215836201,0.00508275132562314
"495","44231_at",0.00621524184701357,0.030905296597072
"496","44237_at",7.84385876572807e-06,0.000155643864187875
"497","44251_at",0.000484941239840288,0.00428282757877337
"498","44283_at",0.00320065606509869,0.0184280242018235
"499","44285_at",0.000242178834895035,0.0025259111036279
"500","44287_at",0.00230335463960428,0.0143125104209973
"501","44294_at",0.000894349564849936,0.00694570862913214
"502","44295_at",0.00707911389122967,0.0340596329802968
"503","44296_at",0.00320081054282069,0.0184280242018235
"504","44297_at",0.000658815791292243,0.00544482991886582
"505","44299_at",0.00472436340302211,0.0249701779478113
"506","44301_at",7.00759138691036e-05,0.00090240615615111
"507","44306_at",0.0021268119035406,0.013468020265907
"508","44316_at",6.04538512854841e-05,0.00080400571656083
"509","44321_at",4.63950852905056e-05,0.000650562195962423
"510","44339_at",6.39947668509288e-07,2.15939560871316e-05
"511","44350_at",0.00539839538461965,0.0276840051860219
"512","44351_at",0.00099059338441851,0.00751351744716069
"513","44358_f_at",0.00714681480917773,0.0343591630064087
"514","44360_at",0.00242839072483021,0.0148915817797463
