"","Gene","p.value","Adjusted.p.value"
"58","41937_at",0.490950888745261,0.999907342542886
"59","41938_at",0.323876610874564,0.999907342542886
"60","41939_at",0.0372976737528355,0.999907342542886
"61","41940_at",0.92235422966852,0.999907342542886
"62","41941_r_at",0.0114729532368008,0.999907342542886
"63","41942_at",0.555441467677998,0.999907342542886
"64","41943_at",0.62125889331573,0.999907342542886
"65","41944_at",0.556379849890866,0.999907342542886
"66","41945_at",0.54971108171326,0.999907342542886
"67","41946_at",0.711723871801574,0.999907342542886
"68","41947_at",0.291745696450422,0.999907342542886
"69","41948_at",0.307243017675887,0.999907342542886
"70","41949_at",0.739964246928993,0.999907342542886
"71","41950_at",0.850282774853922,0.999907342542886
"72","41951_at",0.329466552038519,0.999907342542886
"73","41952_r_at",0.0800159833615047,0.999907342542886
"74","41953_at",0.133909276670238,0.999907342542886
"75","41954_at",0.362309710753076,0.999907342542886
"76","41955_r_at",0.846251680532864,0.999907342542886
"77","41956_at",0.149344428158802,0.999907342542886
"78","41957_i_at",0.280490274608476,0.999907342542886
"79","41958_r_at",0.736817815759431,0.999907342542886
"80","41959_at",0.386582531376886,0.999907342542886
"81","41960_at",0.457338694841516,0.999907342542886
"82","41961_i_at",0.683766413969498,0.999907342542886
"83","41962_r_at",0.148785912667806,0.999907342542886
"84","41963_at",0.309173077730313,0.999907342542886
"85","41964_at",0.546063910874426,0.999907342542886
"86","41965_at",0.726570494095082,0.999907342542886
"87","41966_at",0.436540661655178,0.999907342542886
"88","41967_at",0.102422426065576,0.999907342542886
"89","41968_r_at",0.783877464921165,0.999907342542886
"90","41969_at",0.123191869450024,0.999907342542886
"91","41970_at",0.548373794135857,0.999907342542886
"92","41971_at",0.000787296922835372,0.999907342542886
"93","41972_at",0.317051905359245,0.999907342542886
"94","41973_at",0.678695851238405,0.999907342542886
"95","41974_at",0.928314654625916,0.999907342542886
"96","41975_at",0.562784862057819,0.999907342542886
"97","41976_at",0.103445745467493,0.999907342542886
"98","41977_at",0.0220942426491534,0.999907342542886
"99","41978_at",0.975403829693529,0.999907342542886
"100","41979_r_at",0.937374203400529,0.999907342542886
"101","41980_at",0.508341103833704,0.999907342542886
"102","41981_at",0.349403726991973,0.999907342542886
"103","41982_at",0.0170673533977559,0.999907342542886
"104","41983_at",0.181413622962906,0.999907342542886
"105","41984_at",0.468938794588107,0.999907342542886
"106","41985_at",0.213175378752428,0.999907342542886
"107","41986_at",0.235909872243347,0.999907342542886
"108","41987_at",0.100526667298436,0.999907342542886
"109","41988_at",0.0179194471382487,0.999907342542886
"110","41989_at",0.0429584654446645,0.999907342542886
"111","41990_at",0.000631079485984979,0.999907342542886
"112","41991_at",0.12345005695252,0.999907342542886
"113","41992_at",0.719117723038539,0.999907342542886
"114","41993_at",0.134518102559208,0.999907342542886
"115","41994_at",0.084986422540063,0.999907342542886
"116","41995_at",0.913887587275235,0.999907342542886
"117","41996_at",0.0333113595378925,0.999907342542886
"118","41997_at",0.449787722466563,0.999907342542886
"119","41998_at",3.87270237067812e-05,0.462594298177502
"120","41999_at",0.132042918738516,0.999907342542886
"121","42000_r_at",0.0186846714122486,0.999907342542886
"122","42001_at",0.242643950512941,0.999907342542886
"123","42002_at",0.248258302256041,0.999907342542886
"124","42003_at",0.373482629680935,0.999907342542886
"125","42004_at",0.174511325911086,0.999907342542886
"126","42005_at",0.327268788462051,0.999907342542886
"127","42006_at",0.116993422828521,0.999907342542886
"128","42007_at",0.170413192826474,0.999907342542886
