"","Gene","p.value","Adjusted.p.value"
"483","56429_g_at",1.63409950199659e-06,0.0198939575045089
"484","56432_at",4.19212283608195e-09,5.23135008714666e-05
"485","56456_at",5.07227643611142e-11,6.37838761841011e-07
"486","56471_at",1.68790522173403e-10,2.11916500588708e-06
"487","56474_at",1.1268662623837e-13,1.42187984987575e-09
"488","56493_r_at",1.07777990318534e-06,0.013154303718377
"489","56508_at",7.44057447264986e-12,9.37214760574977e-08
"490","56541_at",2.14719702085382e-09,2.68249323815268e-05
"491","56542_at",4.02260372407991e-07,0.00494217093540458
"492","56637_at",3.94451606598165e-06,0.0476379205288604
"493","56664_r_at",3.76768598878484e-06,0.0455174144305096
"494","56929_at",1.13436928445381e-08,0.000141308381764411
"495","57030_at",1.21105944041327e-08,0.000150849563897877
"496","57067_at",4.16675798587978e-13,5.25636519918734e-09
"497","57080_at",3.62594460569126e-06,0.0438267924489903
"498","57146_at",4.99541743364259e-07,0.00612887764933609
"499","57154_at",4.83243590771143e-07,0.00593084858953423
"500","57185_at",4.91335645135336e-07,0.00602917970145571
"501","57194_at",6.5091775679667e-12,8.20091281788124e-08
"502","57202_at",9.09428905115094e-07,0.0111141306494116
"503","57220_at",4.02301022211795e-07,0.0049422680578719
"504","57228_at",3.60809848156047e-07,0.00443543546338228
"505","57241_at",3.3942203672018e-12,4.27807535082115e-08
"506","57319_at",1.24530504013244e-08,0.000155090289698094
"507","57491_at",1.74126560737509e-10,2.18581071693795e-06
"508","57493_at",8.72212103219857e-09,0.000108721238666355
"509","57501_at",2.70239808041799e-06,0.0327557671327465
"510","57537_at",2.05501228165421e-06,0.0249697126505993
"511","57543_at",1.78292082938605e-06,0.0216856660478225
"512","57570_at",3.46220551080302e-06,0.0418719134476517
"513","57586_at",9.47009075411086e-07,0.0115705568833726
"514","57588_at",6.14477307581647e-09,7.66437545746589e-05
"515","57617_at",6.94796112085484e-07,0.00850541888276864
"516","57673_at",4.65032603580223e-08,0.000576640428439476
"517","57709_at",1.29974554983702e-09,1.62572173373615e-05
"518","57718_at",1.40687269047635e-09,1.75939311772215e-05
"519","57736_at",1.58591468369552e-08,0.000197406443424573
"520","57745_s_at",2.53882588494297e-06,0.0307908803325883
"521","57769_at",8.24706460075754e-07,0.0100845105938063
"522","57811_at",1.97559230092031e-06,0.0240093732330845
"523","57834_at",2.27162790205073e-08,0.000282454213340988
"524","57881_at",2.59903392904135e-06,0.0315097695649414
"525","58013_at",1.38179681826101e-11,1.73982037387244e-07
"526","58018_at",1.79823085775123e-07,0.00221811776303614
"527","58239_at",3.15592266201209e-06,0.0381992879009943
"528","58324_at",4.79245916398692e-07,0.00588226437787755
"529","58412_at",8.73189774121659e-07,0.0106738717988632
"530","58509_at",4.44619486731493e-08,0.000551506011341744
"531","58577_at",1.36050877554229e-06,0.0165791599387584
"532","58617_at",8.64114549669039e-10,1.0819578276406e-05
"533","58620_at",1.22468281132254e-09,1.53220066524563e-05
"534","58646_at",6.92924235010939e-10,8.68026189198204e-06
"535","58686_s_at",3.13178659076299e-06,0.037910276681186
"536","58688_at",1.32934968670362e-08,0.000165543916485202
"537","58690_at",3.94529232969893e-06,0.0476426805401718
"538","58702_at",3.15367175591362e-07,0.00387933162694934
"539","58771_at",2.99802984965672e-07,0.00368877592701763
"540","58777_at",2.15336054393307e-06,0.0261525638060672
"541","58806_at",2.25802032958727e-06,0.0274168828418486
"542","58897_f_at",3.65165501266062e-06,0.0441302508280036
"543","58916_at",6.77887402346791e-07,0.00829937546693176
"544","58917_at",2.79370816050045e-09,3.48878275083296e-05
"545","58941_at",2.36678724451709e-06,0.0287233299994594
"546","59002_at",3.21251031625956e-08,0.000399090156588925
"547","59022_at",3.59791076067792e-06,0.0434998738039223
"548","59200_at",9.24279516243088e-07,0.0112937714089743
"549","59301_at",6.94773638520555e-07,0.00850541888276864
"550","59342_at",3.79687894468772e-06,0.045862500772883
"551","59350_at",1.82178876567987e-08,0.000226685176113546
"552","59396_at",2.66110905814427e-10,3.33915964615943e-06
"553","59456_f_at",4.09925698029285e-06,0.0494739324951545
