"","Gene","p.value","Adjusted.p.value"
"207","42086_at",0.00458599234480218,0.244594361661252
"208","42087_at",0.288384141671845,1
"209","42088_at",0.00847275461848768,0.391462013301802
"210","42089_at",0.960645628725344,1
"211","42090_at",0.282649859116262,1
"212","42091_at",0.562342110591114,1
"213","42092_at",0.210335074248274,1
"214","42093_at",0.435437107929935,1
"215","42094_at",0.975874109348813,1
"216","42095_at",0.183830975990365,1
"217","42096_at",0.0262848260862285,0.905688467002107
"218","42097_at",0.700099296315478,1
"219","42098_at",0.262483927193094,1
"220","42099_at",0.555916000187271,1
"221","42100_at",0.00333436599426106,0.190915207930223
"222","42101_at",0.883578897332222,1
"223","42102_r_at",0.0223670690461848,0.804296309950903
"224","42103_at",0.231327313293512,1
"225","42104_at",0.619470774863151,1
"226","42105_at",0.585094944674352,1
"227","42106_at",0.926445717914222,1
"228","42107_at",0.00043811581117394,0.0396865459363046
"229","42108_at",0.616105956957399,1
"230","42109_at",0.75264659997404,1
"231","42110_at",0.000643581255572797,0.0535778653845366
"232","42111_at",0.332379784254466,1
"233","42112_at",0.217966682773102,1
"234","42113_at",0.821185598289145,1
"235","42114_at",0.0681443902180397,1
"236","42115_at",0.0330681601982772,1
"237","42116_at",0.00166912445665225,0.112152483606147
"238","42117_at",0.229471333224474,1
"239","42118_at",0.139231226655182,1
"240","42119_at",0.10279218512402,1
"241","42120_at",0.210904191705919,1
"242","42121_at",0.527450691203901,1
"243","42122_at",0.792839282326621,1
"244","42123_at",0.785486972742837,1
"245","42124_at",0.198408804690532,1
"246","42125_r_at",0.196750737704546,1
"247","42126_at",0.0152088841789273,0.607219554489293
"248","42127_at",0.230084389299682,1
"249","42128_at",0.422437949542919,1
"250","42129_at",0.000884066958359864,0.0691017489040452
"251","42130_at",0.0106786449175257,0.466790066472997
"252","42131_at",0.0192881855343924,0.720563892433329
"253","42132_at",0.818712942068455,1
"254","42133_at",0.121072418163677,1
"255","42134_at",0.963183709890973,1
"256","42135_at",0.858513581588903,1
"257","42136_at",0.441064294025852,1
"258","42137_at",0.617211455530521,1
"259","42138_at",0.266561995688071,1
"260","42139_at",0.0783426998747719,1
