"","Gene","p.value","Adjusted.p.value"
"145","42024_at",0.116297431957703,0.272852498848524
"146","42025_i_at",0.366311407586884,0.565219993293917
"147","42026_r_at",0.917799643221573,0.957558820887587
"148","42027_at",0.672260058455961,0.807708283531915
"149","42028_at",0.773659298711509,0.872620221628189
"150","42029_at",0.174771114161689,0.354374119024046
"151","42030_at",0.0890071808337383,0.229942809032094
"152","42031_at",0.230173656707163,0.422453686393892
"153","42032_at",0.618990298649696,0.767730473607781
"154","42033_at",0.0456773741771425,0.146865850220519
"155","42034_at",0.0809985867828748,0.216843904369936
"156","42035_at",0.507477291833405,0.686500527702602
"157","42036_at",0.117212083782161,0.274117843262627
"158","42037_at",0.0249115086706964,0.0979692238779023
"159","42038_at",0.271111739134065,0.469138920591239
"160","42039_at",0.267478578988337,0.465661424587227
"161","42040_at",0.000420462026066491,0.00478038808014335
"162","42041_at",0.00527049196488916,0.031855176531083
"163","42042_at",0.0572728587893899,0.171106011772017
"164","42043_at",0.467161460575937,0.652815594338205
"165","42044_at",0.181834573606256,0.36379522284084
"166","42045_at",0.177623166684757,0.358484625549598
"167","42046_at",0.839688744914628,0.911842707842995
"168","42047_at",0.00332447457391038,0.0226905728084094
"169","42048_at",0.257602892851546,0.454550965853819
"170","42049_at",0.325947804529473,0.52675903357177
"171","42050_at",0.0255893002110387,0.0996267937228121
"172","42051_at",0.34945752823211,0.549894514499904
"173","42052_at",0.25804535881939,0.455119079033139
"174","42053_at",0.293165401067999,0.493958259209365
"175","42054_at",0.909770536141277,0.953042597003645
"176","42055_at",0.717298196480461,0.838875288627877
"177","42056_at",0.0703667972940904,0.196161646675432
"178","42057_at",0.0616405175705309,0.180195351341232
"179","42058_at",0.116808345255698,0.273644202176891
"180","42059_at",0.10298351612351,0.251480645022968
"181","42060_at",0.159596488377716,0.335563876350351
"182","42061_r_at",0.103614318605217,0.252678782762868
"183","42062_at",0.0315541171034812,0.114463808912102
"184","42063_at",0.22110974814418,0.412415758436233
"185","42064_at",0.515058785350155,0.690905811130842
"186","42065_at",0.00116714819340402,0.0104567425650487
"187","42066_r_at",0.59113901283386,0.747138141408445
"188","42067_at",0.408487711797326,0.602724071149609
"189","42068_at",0.26961303540839,0.467892808973306
"190","42069_at",0.109837227666651,0.263125628920489
"191","42070_i_at",0.230015747412981,0.422231882688469
"192","42071_r_at",0.13665563832709,0.303518858797586
"193","42072_at",0.0829816363048956,0.219867363041735
"194","42073_at",0.00381262626073979,0.0251780970227818
"195","42074_at",0.931565446261606,0.96387275000586
"196","42075_at",0.764229356362663,0.867399004529034
"197","42076_at",0.854332317736192,0.919859555484237
"198","42077_at",0.1986969965503,0.384614250488772
"199","42078_at",0.659563429590076,0.798282390086004
"200","42079_at",0.712330504133723,0.836009575203904
"201","42080_at",0.677581689681565,0.811451976065795
"202","42081_at",0.124163880326696,0.284331005211923
"203","42082_at",0.55932576192335,0.723374781253605
"204","42083_at",0.037456843795104,0.128017903894725
"205","42084_r_at",0.273695883083052,0.472000409570096
"206","42085_at",0.730568918017006,0.846084220003177
"207","42086_at",0.0182095871565478,0.0781383848744076
"208","42087_at",0.443443863632513,0.633015823999826
"209","42088_at",0.0171208035365334,0.0750484684373226
"210","42089_at",0.758548154661415,0.863432642899527
"211","42090_at",0.436174013929024,0.627658880811731
"212","42091_at",0.447575453985369,0.636367984373069
"213","42092_at",0.303808194842648,0.504654433358461
"214","42093_at",0.239333255194435,0.432844035619629
"215","42094_at",0.770863832506103,0.871087174626345
"216","42095_at",0.15462879409718,0.329007568637914
"217","42096_at",0.0332954928352874,0.119026504303483
"218","42097_at",0.796560602781613,0.886003420333506
"219","42098_at",0.146937554781221,0.319165566495527
"220","42099_at",0.419785423385486,0.612449947182062
"221","42100_at",0.00322807762222399,0.0222249534056011
"222","42101_at",0.96432605522488,0.98282905328084
"223","42102_r_at",0.0256601472130763,0.0997558198303007
"224","42103_at",0.148686587979691,0.321580932357103
"225","42104_at",0.669448625226306,0.805338328310195
"226","42105_at",0.786358938492673,0.880164062419293
"227","42106_at",0.737193378707347,0.850711452019634
"228","42107_at",0.00238146951072569,0.0176893144351726
"229","42108_at",0.843883284605534,0.914102130229994
"230","42109_at",0.886934059437536,0.939411275101353
"231","42110_at",0.000960940428105254,0.00898967250013959
"232","42111_at",0.314011862540621,0.514853800865614
"233","42112_at",0.216075652934162,0.406026614060322
"234","42113_at",0.975161289030734,0.988602828031819
"235","42114_at",0.127763124358559,0.289630075337708
"236","42115_at",0.0125954117147897,0.0605539412726273
"237","42116_at",0.00298255094753794,0.0209226197653857
"238","42117_at",0.15959616068059,0.335563876350351
"239","42118_at",0.110546930464673,0.264023895243031
"240","42119_at",0.0851768417447027,0.223606127681267
"241","42120_at",0.105575633716276,0.256472665886033
"242","42121_at",0.792627670058122,0.883757953011334
"243","42122_at",0.668047985005481,0.804435710654119
"244","42123_at",0.910716052498913,0.953637286967829
"245","42124_at",0.137677924344824,0.30477028683243
"246","42125_r_at",0.188625812857165,0.37264523454249
"247","42126_at",0.0545462570801884,0.165038063858062
"248","42127_at",0.211818146505175,0.400471162381319
"249","42128_at",0.54935825039002,0.716467009762923
"250","42129_at",0.000877325151549698,0.00835610823589221
"251","42130_at",0.0393286204155732,0.132424543661829
"252","42131_at",0.0650226531243022,0.18633938006736
"253","42132_at",0.769416951489479,0.87015341229476
"254","42133_at",0.0389195623528931,0.131573768254356
"255","42134_at",0.60326056673726,0.756247973797976
"256","42135_at",0.974772113348739,0.988558668471639
"257","42136_at",0.400106905521859,0.594467393730358
"258","42137_at",0.527823442611444,0.700056815600473
"259","42138_at",0.127394558564482,0.289054176390463
"260","42139_at",0.0322733763464367,0.116635168812151
"261","42140_at",0.358311772050406,0.55791419657941
"262","42141_at",0.012222154706484,0.0592333304131444
"263","42142_at",0.000316290811956402,0.00383438044850124
"264","42143_at",0.476739009973283,0.66081119211446
"265","42144_at",0.0473225003403751,0.149864480375291
"266","42145_at",0.24545547906603,0.440444781147916
"267","42146_at",0.363719441789544,0.563045305211877
"268","42147_at",0.459070557596472,0.646159986266727
"269","42148_at",0.0480212093235985,0.151469048153915
"270","42149_at",0.953488672252848,0.976060189674892
"271","42150_at",0.216572936269098,0.40653732793634
"272","42151_at",0.719089364767265,0.839835800920449
"273","42152_at",0.937833576321693,0.967423551837483
"274","42153_at",0.471732768213045,0.656586250672618
"275","42154_at",0.334558347616711,0.535594600262415
"276","42155_at",0.35865539724744,0.558042336139226
"277","42156_at",0.710890435700419,0.835018363601944
"278","42157_at",0.83036755253243,0.906108426401061
"279","42158_at",0.0151301903444139,0.0689324917496404
"280","42159_r_at",0.121562859763454,0.280461296200144
"281","42160_at",0.902428480835233,0.948260123374494
"282","42161_at",0.105849396986094,0.25682543195574
"283","42162_at",0.825867945858389,0.903080623579661
"284","42163_at",0.00089313604981552,0.00848109627439569
"285","42164_at",0.0279990324807399,0.105697813313472
"286","42165_at",0.227721767101616,0.419785086301839
"287","42166_at",0.556283757856497,0.722080800660502
"288","42167_at",0.0753044391613468,0.205924598530054
"289","42168_at",0.354411433294144,0.553959906882846
"290","42169_at",0.325833030360083,0.526712497192114
"291","42170_at",0.898559889708169,0.945852515482284
"292","42171_at",0.531106599229262,0.702501339720499
"293","42172_at",0.229861907874395,0.422231882688469
"294","42173_at",0.00204282526386495,0.01578590793684
"295","42174_at",0.662895508586465,0.800828070012477
"296","42175_at",0.167111185388447,0.3448239306086
"297","42176_at",0.215004712943616,0.404347864052233
"298","42177_at",0.836324919065271,0.910068665427457
"299","42178_at",0.351509793849824,0.551747959998106
"300","42179_at",0.0233517935150166,0.093436789524258
"301","42180_at",0.101351465010181,0.248812426850658
"302","42181_at",0.0128807972950157,0.0615741143420826
"303","42182_at",0.77705914495171,0.874564024729384
"304","42183_at",0.219863578534925,0.410820012009291
"305","42184_at",0.144036683357328,0.31421658495583
"306","42185_at",0.00150301396234278,0.0125616133806397
"307","42186_at",0.775641808007185,0.873592112186584
"308","42187_at",0.312013398873423,0.51298730264845
"309","42188_at",0.0325748010166667,0.117421876272589
"310","42189_r_at",0.121372111128051,0.280188484510093
"311","42190_at",0.113232487742186,0.267965542711426
"312","42191_at",0.638611976391787,0.782656026897811
"313","42192_at",0.057382351267056,0.171318966877276
"314","42193_r_at",0.01223247679581,0.0592605977593558
"315","42194_at",0.213813196861978,0.402973320800632
"316","42195_at",0.318764256197623,0.519473774950156
"317","42196_at",0.524031008048581,0.697749664652152
"318","42197_at",0.0305031198656199,0.112262867513597
"319","42198_at",0.797529603529617,0.886474023202019
"320","42199_at",0.21440017165526,0.403780057646528
"321","42200_at",0.740086561054659,0.852958210092219
"322","42201_at",0.13230505768846,0.296464813215264
"323","42202_at",0.00192396694954888,0.0151185945848735
"324","42203_at",0.899591823448591,0.946465094782928
"325","42204_at",0.0198085153651901,0.0831769259722544
"326","42205_at",0.0395997717397774,0.133053546154417
"327","42206_at",0.295889720788259,0.496823879237337
"328","42207_at",0.0347857163241793,0.122447707110884
"329","42208_at",0.167584373945675,0.345517856427777
"330","42209_at",0.803845968243547,0.890574674675934
"331","42210_at",0.275915307288253,0.474424740942058
"332","42211_at",0.00970980669019758,0.0500972037736277
"333","42212_at",0.105864175676209,0.25682543195574
"334","42213_at",0.146190528141256,0.317925980551897
"335","42214_at",0.0613554232916519,0.179736639261989
"336","42215_at",0.0136182276854978,0.0637943702267938
"337","42216_at",0.684944208126484,0.816772388837758
"338","42217_at",0.478707016515246,0.662340781330003
"339","42218_at",0.123521298719707,0.283672657396789
"340","42219_at",0.965734586378185,0.983900095268644
"341","42220_at",0.61405477587656,0.764237797984437
"342","42221_at",0.0223617629076639,0.0905084823267216
"343","42222_at",0.80923450108331,0.894033038927722
"344","42223_at",0.153243368439005,0.32711963966513
"345","42224_at",0.0985913003805736,0.245166938089229
"346","42225_at",0.630080266500116,0.775313276446125
"347","42226_at",0.0115083803416385,0.0567105661505183
"348","42227_at",0.23256474388319,0.425604273173704
"349","42228_at",0.489561946661736,0.671916450991963
"350","42229_r_at",0.672528045115523,0.807860594496264
"351","42230_at",0.32942143333996,0.530267664381414
"352","42231_at",0.490367134773594,0.672582680235056
"353","42232_at",0.220794609870813,0.411972723611701
"354","42233_r_at",0.808710568253362,0.89376717500284
"355","42234_at",0.498010817672565,0.678829818671122
"356","42235_at",0.810029772655423,0.894271313907286
"357","42236_r_at",0.00513847660048316,0.0312518432279988
"358","42237_at",0.11321953184823,0.267965542711426
"359","42238_at",0.742953902679689,0.854866422958295
"360","42239_at",0.852418041233598,0.918582160393477
"361","42240_at",0.374697877102652,0.572886355777068
"362","42241_at",0.163696116236439,0.340324342962228
"363","42242_at",0.271281487440417,0.469175328422374
"364","42243_at",0.918826767274613,0.958374335106965
"365","42244_at",0.980072283427931,0.990857111569566
"366","42245_r_at",0.843164086696099,0.913681158690088
"367","42246_at",0.812673091706122,0.895636574738561
"368","42247_at",0.550084820811449,0.717081958334932
"369","42248_at",0.326560063557462,0.527343314407572
"370","42249_at",0.0191653067424148,0.081000057297145
"371","42250_at",0.0747950236955672,0.204842274096801
"372","42251_r_at",0.168946206485838,0.347191194569495
"373","42252_at",0.097933088746436,0.244164196086925
"374","42253_at",0.262966951684082,0.460219516052298
"375","42254_at",0.0584793200530253,0.173608331938174
"376","42255_at",0.939110238700593,0.96794929862802
"377","42256_at",0.142955823733362,0.312398700522083
"378","42257_r_at",0.0545975391819523,0.165153630027861
"379","42258_at",0.0900479062698673,0.231923866887469
"380","42259_at",0.16427486573117,0.340978421961739
"381","42260_r_at",0.108644645719884,0.261061582061108
"382","42261_at",0.233611931879878,0.426901618929056
"383","42262_at",0.0493754281436732,0.154197423407282
"384","42263_at",0.0391418908963455,0.132113041752308
"385","42264_r_at",0.731290889465584,0.846687250005107
"386","42265_f_at",1.08827969807373e-09,1.69556664070253e-07
"387","42266_at",0.383464637167952,0.58019399295054
"388","42267_at",0.420159235552238,0.612853623748178
"389","42268_at",0.00735405015009416,0.0407053126728896
"390","42269_at",0.0714492577149681,0.198217109774214
"391","42270_at",0.0760420478465028,0.207402343596902
"392","42271_at",0.865504292850304,0.926513205171842
"393","42272_at",0.038148822516046,0.129697774825566
"394","42273_at",0.206671583596166,0.394531404085734
"395","42274_at",0.418104956937544,0.611103749452483
"396","42275_at",0.767611353559276,0.868968001607289
"397","42276_at",0.865323495422414,0.92647683992796
"398","42277_at",0.0721982076801662,0.199792682522422
"399","42278_at",0.200745944763537,0.386559554584331
"400","42279_at",0.717942653906313,0.839084672374298
"401","42280_at",0.00086672452445024,0.00828641174133487
"402","42281_at",7.01032051213501e-07,3.10522582789785e-05
"403","42282_at",0.693433027833109,0.823320017535156
"404","42283_at",0.383215062074171,0.580155240328219
"405","42284_at",0.828889611388487,0.904875668126035
"406","42285_at",0.0854362221565736,0.224065902663333
"407","42286_at",0.64274778504962,0.785463062586056
"408","42287_at",0.00179239182616311,0.014334591157274
"409","42288_at",0.389503171130911,0.585465767362
"410","42289_at",0.0600253055423312,0.176783980383715
"411","42290_at",0.484329062658317,0.666855898038322
"412","42291_at",0.13788696742448,0.305075480340241
"413","42292_at",0.805192521984458,0.891611656429068
"414","42293_at",0.113527397711481,0.268499954857363
"415","42294_g_at",0.273095033115588,0.471437228302463
"416","42295_at",0.0457810887159895,0.147049462864797
"417","42296_f_at",0.0436778616352901,0.14243271675384
"418","42297_at",0.0902014520393894,0.232003743341476
"419","42298_at",0.0228913297514661,0.092212011796693
"420","42299_at",0.219583841268587,0.410540455823639
"421","42300_at",0.000814244812342865,0.00787415289790572
"422","42301_at",0.617526757813405,0.766744164069772
"423","42302_at",0.343261290519619,0.544284142022564
"424","42303_at",0.985233044568897,0.993193400651963
"425","42304_at",0.838578691829684,0.911271618258516
"426","42305_at",0.17539328533442,0.355120048278579
"427","42306_at",0.00464036344673561,0.0289192033075573
"428","42307_at",0.383987841344615,0.580698209439071
"429","42308_i_at",0.414600147702839,0.608260156243877
"430","42309_f_at",0.984710274744931,0.993051275953414
"431","42310_at",0.917357780841153,0.9574689130522
"432","42311_at",0.321749544050576,0.521845424228025
"433","42312_at",0.423860384975772,0.616452431008074
"434","42313_at",0.00438036047353613,0.027829143057208
"435","42314_at",0.000804701209903705,0.00783590221372281
"436","42315_at",0.0579831377915057,0.172744853382625
"437","42316_at",0.594388301705134,0.749350632406965
"438","42317_at",0.487943351201984,0.670278120405904
"439","42318_at",0.257173889339363,0.454247288182166
"440","42319_at",0.155187966856714,0.329560112701405
"441","42320_at",0.00930062115052298,0.0483417787971993
"442","42321_at",0.0565399214332157,0.169338951678715
"443","42322_at",0.193462273861044,0.378584880776302
"444","42323_at",0.958007120039714,0.978885921941037
"445","42324_at",0.0715729720100786,0.198516682805976
"446","42325_at",0.000326202141342523,0.00392437657172796
"447","42326_at",0.666151448243996,0.803171403922157
"448","42327_at",0.963605487455571,0.982524137649617
"449","42328_at",0.917488916969135,0.9574689130522
"450","42329_at",0.473068696808598,0.657865229060552
"451","42330_at",0.490808696424372,0.673042024217709
"452","42331_at",0.0717110826914071,0.198768693952461
"453","42332_at",0.860157171041054,0.923383351891797
"454","42333_at",0.00586340713198806,0.0344970620073143
"455","42334_at",0.0210685467243457,0.0870015369685176
"456","42335_at",0.382897065028986,0.579952107617114
"457","42336_at",0.129966505139846,0.292961952617793
"458","42337_at",0.0191304967062482,0.0809342502289147
"459","42338_at",0.235355017200593,0.428350204365659
"460","42339_at",0.32075313372584,0.521235886673621
"461","42340_at",0.407688380759008,0.601844687679649
"462","42341_at",0.19464062121832,0.38006570319901
"463","42342_r_at",0.753394440817763,0.860515688579978
"464","42343_r_at",0.350415586032925,0.550989869889797
"465","42344_at",0.00293272939198373,0.0206996895563952
"466","42345_at",0.539284167922351,0.709525250123027
"467","42346_at",0.0962697754303989,0.24143969911201
"468","42347_at",0.966359569735589,0.98413958764228
"469","42348_r_at",0.354336469005978,0.553959906882846
"470","42349_at",0.267198521177732,0.465430688373081
"471","42350_r_at",3.15169609720194e-09,3.74414767204642e-07
"472","42351_at",0.0207859444418495,0.086062538994797
"473","42352_at",0.00779683155859161,0.0426200280419151
"474","42353_at",0.0045559008121296,0.028632013590561
"475","42354_at",0.966488963889606,0.98418991723139
"476","42355_r_at",0.111079038975662,0.264728110638231
"477","42356_at",0.0621363738761589,0.181099546955456
"478","42357_at",0.694918661585214,0.82396066142833
"479","42358_at",0.857957889798728,0.921923244768898
"480","42359_s_at",0.00584529890022343,0.0344191741697987
"481","42360_at",0.661107176968187,0.799618232278842
"482","42361_g_at",0.567325643928742,0.729276392801475
"483","42362_at",0.829288218913553,0.905173613794244
"484","42363_r_at",0.000213448065421643,0.00280925578621493
"485","42364_at",0.960785739047539,0.980758394142193
"486","42365_f_at",3.84309361172303e-05,0.000720651432094274
"487","42366_at",0.00900410803916179,0.0473071787902672
"488","42367_at",0.0622261395912919,0.181319298462735
"489","42368_at",0.101059345472735,0.248326042305851
"490","42369_at",0.242065668263551,0.436268771461817
"491","42370_at",0.975415227670667,0.988602828031819
"492","42371_at",0.975551005499493,0.988633557327841
"493","42372_at",0.00125527473497462,0.0110394196204737
"494","42373_at",0.144817425266077,0.31542904847392
"495","42374_r_at",0.243547866710983,0.438143132985404
"496","42375_at",0.0132109960728382,0.0625836225372439
"497","42376_at",0.581223108895864,0.739120882130774
"498","42377_at",0.0115774422188833,0.056888705690146
"499","42378_r_at",0.647473477734211,0.788489364952788
"500","42379_at",0.221274640641271,0.412551187795449
"501","42380_at",0.477762825789608,0.661477439546336
"502","42381_at",0.0110224497889019,0.0549598247079975
"503","42382_at",0.254044233052856,0.450551206912236
"504","42383_at",0.315521507020705,0.516122024446054
"505","42384_at",0.889304537433502,0.940581902649245
"506","42385_at",0.100782660925959,0.247977613742562
"507","42386_at",0.00907429918166441,0.0474979907393633
"508","42387_at",0.525815895995094,0.698671768072263
"509","42388_at",0.0984283759860887,0.244906566432263
"510","42389_at",0.826455552045977,0.903488311401614
"511","42390_at",0.969612761722398,0.985577001401349
"512","42391_at",0.394700064806147,0.589341554407665
"513","42392_at",0.0392246164384731,0.132250777305245
"514","42393_at",0.0589037685960707,0.174458005088574
"515","42394_at",0.770574214354791,0.870837878137142
"516","42395_at",0.0824909562493651,0.219165445866734
"517","42396_at",0.245343800329443,0.440306990921156
"518","42397_at",0.473213214055143,0.657897181350717
"519","42398_at",0.0481473793429936,0.151670419488002
"520","42399_at",0.0310729270476534,0.113385698339928
"521","42400_at",0.246349136980468,0.44135805063792
"522","42401_at",0.0679631684334067,0.192222139316359
"523","42402_at",0.877969807816752,0.934293856137737
"524","42403_r_at",0.504933088280644,0.684452800655395
"525","42404_at",0.9004847374733,0.947088706301612
"526","42405_at",0.268965929090726,0.467219549225734
"527","42406_at",0.497955882938457,0.678829818671122
"528","42407_at",0.920319709318903,0.959236433069421
"529","42408_at",0.572101676118064,0.732785206060193
"530","42409_at",0.0617620533909062,0.180328463135708
"531","42410_at",0.986476337591256,0.993879241609584
"532","42411_at",0.235889837862167,0.428927040442449
"533","42412_at",0.0180160657951217,0.0775717333109642
"534","42413_at",0.676924412980597,0.811274660544416
"535","42414_at",0.761983458452494,0.865617429338812
"536","42415_r_at",0.127133188691027,0.288564899510928
"537","42416_at",0.184446658473165,0.367031982013771
"538","42417_at",0.525415517784752,0.698552365256686
"539","42418_at",0.591076816220697,0.747134357041786
"540","42419_at",0.115951381811591,0.272445808687819
"541","42420_at",0.27643275795451,0.475089391990457
"542","42421_at",0.384747963051182,0.581499316611486
"543","42422_r_at",0.732907086676449,0.847858413590319
"544","42423_at",0.191530092002526,0.376086784047281
"545","42424_at",0.160281196522246,0.336193549612579
"546","42425_at",0.50716617138866,0.68616370659081
"547","42426_at",0.410766412501906,0.604744765022639
"548","42427_i_at",0.11010153522491,0.263458736165788
"549","42428_r_at",0.149949344223312,0.322708172595191
"550","42429_r_at",0.00188690289634675,0.0149109045409493
"551","42430_at",0.402225236039562,0.596314607125748
"552","42431_at",9.19342570343258e-05,0.00143235842441135
"553","42432_at",0.585875149708762,0.742363784809459
"554","42433_at",0.504094232007873,0.683682881025186
"555","42434_r_at",0.564017220410702,0.727057949089179
"556","42435_at",0.26339252897997,0.460772624858222
"557","42436_at",0.605619779285898,0.757850432780172
"558","42437_at",0.521980907809912,0.696268793632924
"559","42438_at",0.720426395182138,0.840508561264545
"560","42439_at",8.28150198004787e-06,0.000209443997972353
"561","42440_r_at",0.402176108868588,0.596314607125748
"562","42441_at",0.229186839222001,0.421316520172127
"563","42442_at",0.616923304571022,0.766447342359352
"564","42443_at",0.815036402395808,0.896600824638472
"565","42444_at",0.266859408025539,0.464904159205177
"566","42445_at",0.0011776267520029,0.0105217989685186
