"","Gene","p.value","Adjusted.p.value"
"257","51960_at",8.46944071122397e-10,1.06884341775647e-05
"258","51988_at",7.93118069748748e-08,0.00100091500402292
"259","52023_at",8.01266646832086e-09,0.000101119850830209
"260","52036_at",3.80761368268335e-09,4.80520846754639e-05
"261","52080_at",1.03232062564375e-07,0.00130278862956241
"262","52098_at",1.05501130518078e-09,1.33142426713815e-05
"263","52116_at",4.74102874219626e-13,5.98317827265168e-09
"264","52119_at",2.88941967060388e-10,3.64644762430209e-06
"265","52140_at",1.96149369144276e-11,2.47540503860077e-07
"266","52145_at",4.25076259673544e-08,0.000536446239708012
"267","52166_at",5.37664534221895e-09,6.78532642188032e-05
"268","52170_at",2.98725055077975e-08,0.000376991019508405
"269","52186_at",9.58885786572255e-11,1.21011386265419e-06
"270","52340_f_at",4.12534215377923e-07,0.00520618179806938
"271","52345_s_at",1.04307352314219e-14,1.31635878620545e-10
"272","52558_s_at",1.90761353278462e-08,0.000240740827837419
"273","52641_at",2.71362442494549e-09,3.42459402428121e-05
"274","52652_g_at",1.05048213901374e-07,0.00132570845943534
"275","52844_at",3.69966739382266e-07,0.0046689802510042
"276","52855_at",1.42803655142304e-11,1.80218212789588e-07
"277","52856_at",1.77204054727962e-08,0.000223631517066688
"278","52890_at",7.03757521901085e-12,8.88141992639169e-08
"279","52946_at",4.96484356218373e-11,6.26563257547587e-07
"280","52966_at",3.20717331744153e-07,0.00404745272661121
"281","52970_at",3.31710116747478e-07,0.00418618167335317
"282","52999_at",6.76371790902358e-08,0.000853581200118775
"283","53011_at",1.03420039512768e-09,1.30516089865114e-05
"284","53162_at",5.84605916369969e-07,0.00737772666458901
"285","53198_at",3.27125237958646e-08,0.000412832050303811
"286","53270_s_at",3.7131415535372e-08,0.000468598464056395
"287","53420_at",6.8840641328422e-08,0.000868768893564686
"288","53490_at",7.29699686034275e-07,0.00920881003775255
"289","53550_at",4.56999035950491e-09,5.7673278336952e-05
"290","53644_at",7.45496035443481e-08,0.000940815996729673
"291","53661_at",2.53084521355852e-07,0.00319392665951085
"292","53706_at",2.44427209677305e-08,0.000308467138612759
"293","53710_at",2.11084494021623e-08,0.000266388631455289
"294","53766_at",3.73100179172594e-07,0.00470852426115814
"295","53785_at",1.3518416815042e-11,1.7060242020583e-07
"296","53793_at",1.34172626030862e-10,1.69325854050948e-06
"297","53796_at",1.45892591187393e-08,0.00018411645007849
"298","53962_at",2.13032167613158e-08,0.000268846595527806
"299","54020_at",5.14656486638753e-12,6.49496486138107e-08
"300","54028_at",2.96350966464181e-12,3.73994919677797e-08
"301","54033_at",1.2379235223179e-11,1.56225948516519e-07
"302","54043_at",2.48824228648505e-07,0.00314016176554413
"303","54063_at",2.76669760887875e-09,3.49157238240498e-05
"304","54067_at",2.16984421317499e-08,0.000273834339702683
"305","54132_f_at",1.32911313822635e-07,0.00167734078044165
"306","54145_at",8.97203098197679e-09,0.000113227030992547
"307","54287_at",2.44611915831763e-07,0.00308700237779685
"308","54445_at",3.59300669305948e-09,4.53437444664107e-05
"309","54668_at",8.99392293884985e-10,1.13503307488285e-05
"310","54713_at",6.81077138842897e-13,8.59519349219736e-09
"311","54742_at",6.19310806941822e-07,0.0078157023836058
"312","54865_at",4.4846310204845e-10,5.65960434785144e-06
"313","54881_at",1.41238017683443e-07,0.00178242378316505
"314","54918_at",8.07204796738719e-08,0.00101869245348426
"315","54940_at",5.81520950756804e-08,0.000733879439855086
"316","54964_at",1.71351748002804e-09,2.16245905979538e-05
"317","54969_at",6.72379767054401e-07,0.00848543266022654
"318","55017_at",1.89332409948463e-07,0.0023893750135496
"319","55077_at",1.33900412966469e-09,1.68982321163685e-05
"320","55105_at",1.0724739416319e-08,0.000135346211433945
"321","55226_at",8.8151736523202e-08,0.00111247491492281
"322","55293_at",1.60211969630993e-10,2.02187505674313e-06
"323","55393_at",3.02314156337409e-07,0.0038152046529781
"324","55411_at",3.84968440173321e-08,0.000485830171498731
"325","55455_at",6.34768501322072e-07,0.00801077848668455
"326","55569_at",3.20733802917821e-07,0.0040476605928229
"327","55588_at",5.61127790415638e-08,0.000708143271504535
"328","55614_at",7.17943293338195e-07,0.00906044436192802
"329","55668_at",1.23692252577598e-09,1.56099622752928e-05
"330","55675_at",4.7769491609729e-08,0.00060285098411478
"331","55722_at",1.55670162222891e-08,0.000196455744725288
"332","55736_at",2.90683687378891e-08,0.00036684281347216
"333","55757_at",8.00161527540164e-08,0.00100980384775569
"334","55832_at",8.80428368101542e-09,0.000111110060054415
"335","55922_at",2.36202780166022e-07,0.0029808790856952
"336","56056_at",1.73049648809599e-09,2.18388656797714e-05
"337","56122_at",7.15132002017252e-09,9.02496586545773e-05
"338","56126_at",8.62609170729014e-11,1.08861277346002e-06
"339","56161_at",2.15588805286851e-12,2.72073072272006e-08
"340","56172_at",2.82570824215678e-07,0.00356604380160186
"341","56192_at",7.50935708663566e-10,9.47680864333421e-06
"342","56226_at",7.29770235960256e-07,0.00920970037781843
"343","56265_at",1.26145592837686e-07,0.0015919573816116
"344","56272_at",2.06496471745289e-09,2.60598547342555e-05
"345","56291_at",2.21104171398840e-11,2.79033464305337e-07
"346","56353_at",2.61831147884013e-07,0.00330430908629624
"347","56409_at",7.30365844188653e-13,9.2172169536608e-09
"348","56410_at",3.73125451481377e-07,0.00470884319769498
"349","56432_at",4.19212283608195e-09,5.29045901913542e-05
"350","56456_at",5.07227643611142e-11,6.40121286237261e-07
"351","56471_at",1.68790522173403e-10,2.13013638982835e-06
"352","56474_at",1.1268662623837e-13,1.42210522312823e-09
"353","56508_at",7.44057447264986e-12,9.39000498448413e-08
"354","56541_at",2.14719702085382e-09,2.70976264031752e-05
"355","56542_at",4.02260372407991e-07,0.00507652589978884
"356","56929_at",1.13436928445381e-08,0.00014315740369807
"357","57030_at",1.21105944041327e-08,0.000152835701380155
"358","57067_at",4.16675798587978e-13,5.25844857818028e-09
"359","57146_at",4.99541743364259e-07,0.00630421680125694
"360","57154_at",4.83243590771143e-07,0.00609853411553182
"361","57185_at",4.91335645135336e-07,0.00620065584160794
"362","57194_at",6.5091775679667e-12,8.21458209077397e-08
"363","57220_at",4.02301022211795e-07,0.00507703890031285
"364","57228_at",3.60809848156047e-07,0.00455342028372931
"365","57241_at",3.3942203672018e-12,4.28350610340867e-08
"366","57319_at",1.24530504013244e-08,0.000157157496064714
"367","57491_at",1.74126560737509e-10,2.19747719650736e-06
"368","57493_at",8.72212103219857e-09,0.000110073167426346
"369","57588_at",6.14477307581647e-09,7.75470362168039e-05
"370","57617_at",6.94796112085484e-07,0.00876832693451881
"371","57673_at",4.65032603580223e-08,0.000586871145718241
"372","57709_at",1.29974554983702e-09,1.64027888389432e-05
"373","57718_at",1.40687269047635e-09,1.77547333538115e-05
"374","57736_at",1.58591468369552e-08,0.000200142433082374
"375","57834_at",2.27162790205073e-08,0.000286679441238802
"376","58013_at",1.38179681826101e-11,1.7438275846454e-07
"377","58018_at",1.79823085775123e-07,0.00226936734248205
"378","58324_at",4.79245916398692e-07,0.0060480834649515
"379","58509_at",4.44619486731493e-08,0.000561109792255145
"380","58617_at",8.64114549669039e-10,1.09051256168233e-05
"381","58620_at",1.22468281132254e-09,1.54554970788904e-05
"382","58646_at",6.92924235010939e-10,8.74470384583805e-06
"383","58688_at",1.32934968670362e-08,0.000167763930461997
"384","58702_at",3.15367175591362e-07,0.00397993375596299
"385","58771_at",2.99802984965672e-07,0.00378351367026678
"386","58916_at",6.77887402346791e-07,0.0085549390176165
"387","58917_at",2.79370816050045e-09,3.52565969855156e-05
"388","59002_at",3.21251031625956e-08,0.000405418801911956
"389","59301_at",6.94773638520555e-07,0.00876804331812941
"390","59350_at",1.82178876567987e-08,0.0002299097422288
"391","59396_at",2.66110905814427e-10,3.35831963137807e-06
