"","Gene","p.value","Adjusted.p.value"
"2178","44057_at",1.87289205470071e-08,1.31577016947722e-05
"2179","44058_at",6.17425817316121e-06,0.00129481364387909
"2180","44059_at",0.0282846009398907,0.953548496052575
"2181","44060_at",0.449625158882337,1
"2182","44061_at",0.329217066753411,1
"2183","44062_at",0.00152961373958522,0.104612759624143
"2184","44063_at",0.170058328666071,1
"2185","44064_g_at",0.394467418917877,1
"2186","44065_at",0.00691186082500711,0.335920426472026
"2187","44066_s_at",0.312157055603068,1
"2188","44067_at",0.00400548871022973,0.219938555255685
"2189","44068_at",0.721440060738962,1
"2190","44069_at",0.647809084169767,1
"2191","44070_at",0.000267483958205631,0.0269521744697435
"2192","44071_at",0.0861952634558531,1
"2193","44072_at",0.00569705861661599,0.28956102532283
"2194","44073_at",0.0262843510055725,0.904236343204762
"2195","44074_at",0.122221296953877,1
"2196","44075_at",4.91335645135336e-07,0.000177015358775278
"2197","44076_at",0.00486769434636837,0.256376466712726
"2198","44077_at",1.29677036831958e-06,0.000380474541100371
"2199","44078_at",0.251136359777719,1
"2200","44079_at",0.963183942670748,1
"2201","44080_at",3.45407323826037e-08,2.16232000522603e-05
"2202","44081_at",0.0296888975444421,0.986945921321637
"2203","44082_at",0.893639490289007,1
"2204","44083_at",0.903717394558753,1
"2205","44084_at",0.147054735347897,1
"2206","44085_at",0.182264581838855,1
"2207","44086_at",0.137116156216611,1
"2208","44087_at",0.542122131657936,1
"2209","44088_at",2.66152191241695e-10,4.54818498638043e-07
"2210","44089_at",0.167104067817078,1
"2211","44090_at",0.0610146949740732,1
"2212","44091_at",0.0547135883900386,1
"2213","44092_at",0.461155638616321,1
"2214","44093_at",0.00987742290799144,0.440434491486084
"2215","44094_at",0.482725741345783,1
"2216","44095_at",0.219757200904682,1
"2217","44096_at",0.0797013831612257,1
"2218","44097_at",0.0373517604099262,1
"2219","44098_at",0.043732960540694,1
"2220","44099_at",0.272791169511914,1
"2221","44100_at",0.138803616333614,1
"2222","44101_at",0.00454060656437318,0.24237543740574
"2223","44102_at",9.54804957346656e-07,0.00029812571356749
"2224","44103_at",0.00147200157715395,0.101662251775407
"2225","44104_at",0.0605759256150356,1
"2226","44105_at",0.447718919651773,1
"2227","44106_at",4.39844282664215e-09,3.88957999271484e-06
"2228","44107_at",0.127702494160306,1
"2229","44108_at",0.325285884896998,1
"2230","44109_at",0.380480693130178,1
"2231","44110_at",0.242693179399149,1
"2232","44111_at",0.0105334274896412,0.462184660365224
"2233","44112_at",0.250479280631565,1
"2234","44113_at",0.0641538503895815,1
"2235","44114_at",0.95177066807387,1
"2236","44115_at",0.406958923527034,1
"2237","44116_at",0.687172495582912,1
"2238","44117_at",0.922653612930811,1
"2239","44118_at",0.00400548871022973,0.219938555255685
"2240","44119_at",3.16187446291262e-11,9.85744214162941e-08
"2241","44120_at",0.00235266203763312,0.14548370602018
"2242","44121_at",0.573127598497149,1
"2243","44122_at",0.00763880688845688,0.361923473358318
"2244","44123_at",0.00137023236099715,0.096375288948749
"2245","44124_at",0.0816334036770973,1
"2246","44125_at",0.965721533925695,1
"2247","44126_at",0.301604523548623,1
"2248","44127_at",4.07275114299253e-05,0.00585254815769053
"2249","44128_at",2.74477488755531e-06,0.000687313932253741
"2250","44129_at",0.923917608342122,1
"2251","44130_at",5.1904040112137e-06,0.00112582892634012
"2252","44131_s_at",0.542119831550175,1
"2253","44132_r_at",0.0541145202656467,1
"2254","44133_at",0.992380329320966,1
"2255","44134_at",0.886092477345778,1
"2256","44135_at",0.159417582130277,1
"2257","44136_at",1.20278444696862e-05,0.00221396555847054
"2258","44137_at",1.63076934974258e-05,0.00282895624300853
"2259","44138_at",0.00951917810588188,0.427622794554452
"2260","44139_at",0.0292140746288587,0.97500948681757
"2261","44140_at",1.15646965219665e-07,5.60316649082681e-05
"2262","44141_at",0.939099380997258,1
"2263","44142_r_at",0.859762563230785,1
"2264","44143_at",0.00760262315945047,0.360757011321298
"2265","44144_at",1.84250293282036e-05,0.00309012918541742
"2266","44145_at",0.821188267733109,1
"2267","44146_at",0.000412576853485631,0.0377523464851141
"2268","44147_at",0.983491264600285,1
"2269","44148_at",1.37608715412674e-07,6.37427758955218e-05
"2270","44149_at",0.103129743891437,1
"2271","44150_at",0.377030159399251,1
"2272","44151_at",0.650099436957343,1
"2273","44152_at",0.00112144645612217,0.0825957130204966
"2274","44153_at",0.242048979848592,1
"2275","44154_at",0.0489619975456912,1
"2276","44155_at",0.000165958577524907,0.018376948307279
"2277","44156_at",0.425187047139449,1
"2278","44157_at",5.96508728916518e-05,0.00796538217968156
"2279","44158_at",0.589489288397028,1
"2280","44159_r_at",0.253765876950869,1
"2281","44160_at",0.265888973754046,1
"2282","44161_at",0.199512841739169,1
"2283","44162_r_at",0.218561577507078,1
"2284","44163_at",0.408747700346423,1
"2285","44164_at",0.394465025641402,1
"2286","44165_at",0.843539859596117,1
"2287","44166_at",0.779373891829903,1
"2288","44167_r_at",0.632994783778089,1
"2289","44168_f_at",0.733384277057356,1
"2290","44169_at",0.292022820770043,1
"2291","44170_at",0.163226310106114,1
"2292","44171_at",0.045414566599016,1
"2293","44172_at",0.564485674481869,1
"2294","44173_at",0.0408253841266383,1
"2295","44174_at",0.290570396071409,1
"2296","44175_at",0.94163364097829,1
"2297","44176_at",0.281934032561603,1
"2298","44177_at",0.613863315673178,1
"2299","44178_at",0.309869454432387,1
"2300","44179_at",0.235692815265042,1
"2301","44180_at",0.37360470396082,1
"2302","44181_at",0.0129119882497009,0.53710991821539
"2303","44182_r_at",0.0255411764379117,0.884912842501266
"2304","44183_at",0.195652060823295,1
"2305","44184_at",0.951770393765659,1
"2306","44185_at",0.00871406456146352,0.398970811580463
"2307","44186_at",0.328422564693413,1
"2308","44187_at",0.00640015215257967,0.316786329016089
"2309","44188_at",0.0252263822571726,0.877658029946532
"2310","44189_at",0.276283859937896,1
"2311","44190_r_at",0.839805104301711,1
"2312","44191_at",0.968258924801468,1
"2313","44192_at",0.0350856115342357,1
"2314","44193_r_at",0.78547995474942,1
"2315","44194_at",0.140038305023551,1
"2316","44195_at",0.0506342817358069,1
"2317","44196_at",0.181740055910764,1
"2318","44197_at",0.00496457881190745,0.260420610396504
"2319","44198_r_at",0.81005364167428,1
"2320","44199_at",0.248500575289574,1
"2321","44200_at",0.757485648512595,1
"2322","44201_r_at",0.689511476562904,1
"2323","44202_at",0.104142216240204,1
"2324","44203_at",0.0594913063379613,1
"2325","44204_at",0.460187096043409,1
"2326","44205_at",0.216184339014862,1
"2327","44206_at",0.0949822331770886,1
"2328","44207_at",0.894896706670349,1
"2329","44208_at",0.86601802172668,1
"2330","44209_r_at",0.808827229605545,1
"2331","44210_at",0.95430573785705,1
"2332","44211_at",0.00978683428735645,0.437472883715956
"2333","44212_at",0.262484833032428,1
"2334","44213_at",7.34425899207881e-05,0.00934391322316146
"2335","44214_at",0.146609100729304,1
"2336","44215_f_at",0.940366657481601,1
"2337","44216_r_at",0.503811861942101,1
"2338","44217_at",0.0751554449412378,1
"2339","44218_at",0.660442823586611,1
"2340","44219_at",0.504830766665178,1
"2341","44220_r_at",3.10801590556822e-05,0.00474670989567624
"2342","44221_at",0.230685343303744,1
"2343","44222_at",0.669684813779879,1
"2344","44223_at",0.9720664384561,1
"2345","44224_at",0.309865780805903,1
"2346","44225_at",0.33000483726761,1
"2347","44226_at",0.874791099014869,1
"2348","44227_at",0.15018889496893,1
"2349","44228_at",0.937833947514766,1
"2350","44229_at",0.000599700215836201,0.0509306596642724
"2351","44230_at",0.360071113724499,1
"2352","44231_at",0.00621524184701357,0.309680140138647
"2353","44232_at",0.0525432673143199,1
"2354","44233_i_at",0.0133220803726473,0.55018235377897
"2355","44234_r_at",0.891119267505224,1
"2356","44235_at",0.0449093894249358,1
"2357","44236_r_at",0.091243278181525,1
"2358","44237_at",7.84385876572807e-06,0.00155959718820456
"2359","44238_at",0.0156171133773603,0.619278550397092
"2360","44239_at",0.0277151123811111,0.939391507276587
"2361","44240_at",0.410567616047262,1
"2362","44241_r_at",0.636408170179237,1
"2363","44242_at",0.927710845108492,1
"2364","44243_at",0.533714974771139,1
"2365","44244_at",0.717861666927501,1
"2366","44245_at",0.729799332262981,1
"2367","44246_at",0.016963562618245,0.655206481690502
"2368","44247_at",0.414133846976649,1
"2369","44248_at",0.534758515351996,1
"2370","44249_at",0.46309527310384,1
"2371","44250_at",0.0491489639311916,1
"2372","44251_at",0.000484941239840288,0.042915189007112
"2373","44252_at",0.0856124495158521,1
"2374","44253_r_at",0.233192748677215,1
"2375","44254_r_at",0.348503662869603,1
"2376","44255_at",0.819950213904763,1
"2377","44256_g_at",0.118049208088097,1
"2378","44257_at",0.0429084928494817,1
"2379","44258_at",0.222750930185697,1
"2380","44259_at",0.101458268245334,1
"2381","44260_r_at",0.588381688011136,1
"2382","44261_at",0.956841730571113,1
"2383","44262_at",0.43169198360743,1
"2384","44263_at",0.512996211301514,1
"2385","44264_at",0.878555181391897,1
"2386","44265_at",0.358413028723661,1
"2387","44266_at",0.360041628183214,1
"2388","44267_at",0.151545404840192,1
"2389","44268_at",0.96572133884737,1
"2390","44269_at",0.0125693303462654,0.525972785640224
"2391","44270_at",0.2344469271902,1
"2392","44271_at",0.0975251621887445,1
"2393","44272_at",0.442970008240034,1
"2394","44273_at",0.0140513712229453,0.571712241353189
"2395","44274_at",0.139658091603673,1
"2396","44275_at",0.303847703925545,1
"2397","44276_at",0.298634229699796,1
"2398","44277_r_at",0.230087043146817,1
"2399","44278_at",0.941633604114636,1
"2400","44279_at",0.122222005988515,1
"2401","44280_i_at",0.108616584597037,1
"2402","44281_r_at",0.0292133596454134,0.97500948681757
"2403","44282_r_at",0.963183477105831,1
"2404","44283_at",0.00320065606509869,0.184654209655433
"2405","44284_at",0.590587683840447,1
"2406","44285_at",0.000242178834895035,0.025310370411503
"2407","44286_at",0.117300943019251,1
"2408","44287_at",0.00230335463960428,0.143415553996987
"2409","44288_at",0.268633113878504,1
"2410","44289_at",0.619470774863138,1
"2411","44290_at",0.606056499595609,1
"2412","44291_at",0.0531285426856033,1
"2413","44292_at",0.350137944628106,1
"2414","44293_at",0.247209489035586,1
"2415","44294_at",0.000894349564849936,0.0695980384745972
"2416","44295_at",0.00707911389122967,0.341287516244335
"2417","44296_at",0.00320081054282069,0.184654209655433
"2418","44297_at",0.000658815791292243,0.0545587934097101
"2419","44298_at",0.180182797761657,1
"2420","44299_at",0.00472436340302211,0.2502085097898
"2421","44300_at",0.0367740596984657,1
"2422","44301_at",7.00759138691036e-05,0.00904237446876112
"2423","44302_at",0.42612548760712,1
"2424","44303_at",0.315213433911288,1
"2425","44304_at",0.0858965137041756,1
"2426","44305_at",0.789156287854755,1
"2427","44306_at",0.0021268119035406,0.134953514852576
"2428","44307_at",0.28984662657885,1
"2429","44308_at",0.0167406513210833,0.650297286801462
"2430","44309_at",0.0126260059216254,0.52800201669888
"2431","44310_at",0.0539162031988284,1
"2432","44311_at",0.13010155510473,1
"2433","44312_at",0.0445700925289978,1
"2434","44313_at",0.0584253902408628,1
"2435","44314_i_at",0.371877153377812,1
"2436","44315_r_at",0.159869448235423,1
"2437","44316_at",6.04538512854841e-05,0.00805637319139725
"2438","44317_at",0.586199530529918,1
"2439","44318_at",0.497734086926563,1
"2440","44319_at",0.194012093155711,1
"2441","44320_at",0.849772069790098,1
"2442","44321_at",4.63950852905056e-05,0.00651882409158424
"2443","44322_at",0.878555410127037,1
"2444","44323_at",0.0435671380055296,1
"2445","44324_at",0.837313370807873,1
"2446","44325_at",0.0469881308462844,1
"2447","44326_at",0.574212372999644,1
"2448","44327_at",0.503811052212944,1
"2449","44328_at",0.0924919453151169,1
"2450","44329_at",0.0218104847859732,0.788380590914789
"2451","44330_at",0.828622435362189,1
"2452","44331_at",0.191830280411902,1
"2453","44332_at",0.0521497357572747,1
"2454","44333_at",0.797750653968929,1
"2455","44334_g_at",0.0165995522755407,0.645494897111818
"2456","44335_at",0.695391157745619,1
"2457","44336_at",0.923917560349396,1
"2458","44337_f_at",0.217371789592734,1
"2459","44338_at",0.764761337556305,1
"2460","44339_at",6.39947668509288e-07,0.00021637777609435
"2461","44340_at",0.678994500513346,1
"2462","44341_at",0.0250216920621857,0.873359234647149
"2463","44342_at",0.253764074433688,1
"2464","44343_s_at",0.297160707713975,1
"2465","44344_at",0.169070066728096,1
"2466","44345_at",0.272095427391237,1
"2467","44346_at",0.302346028813519,1
"2468","44347_at",0.272095124044608,1
"2469","44348_at",0.135858519677688,1
"2470","44349_at",0.0141037929896865,0.573521146388958
"2471","44350_at",0.00539839538461965,0.277401855008197
"2472","44351_at",0.00099059338441851,0.0752876494377775
"2473","44352_at",0.505847244016538,1
"2474","44353_at",0.181735633606389,1
"2475","44354_at",0.696563397279377,1
"2476","44355_at",0.0873498671317826,1
"2477","44356_at",0.601622601627474,1
"2478","44357_at",0.147048339349542,1
"2479","44358_f_at",0.00714681480917773,0.344288894994114
"2480","44359_r_at",0.106535900273196,1
"2481","44360_at",0.00242839072483021,0.149218018922843
"2482","44361_at",0.210329879950212,1
"2483","44362_r_at",0.491683685843028,1
"2484","44363_at",0.306850765802253,1
"2485","44364_at",0.223362201977471,1
"2486","44365_at",0.0657707883632832,1
"2487","44366_r_at",0.333170008767474,1
"2488","44367_at",0.453447979934343,1
"2489","44368_at",0.113984007442151,1
"2490","44369_at",0.0058090088429476,0.294320450903188
"2491","44370_at",0.658128406782033,1
"2492","44371_at",0.0263912543086856,0.907624468902591
"2493","44372_at",0.225180511562197,1
"2494","44373_at",0.00143975406103069,0.100271810594402
"2495","44374_at",0.434477787646178,1
"2496","44375_at",0.28623481046031,1
"2497","44376_at",0.471874607758658,1
"2498","44377_at",0.00288607764171746,0.170154939448551
"2499","44378_at",0.802669084968732,1
"2500","44379_at",0.974605000776864,1
"2501","44380_g_at",0.526409502799689,1
"2502","44381_at",0.186459448454011,1
"2503","44382_at",0.0475208468472266,1
"2504","44383_at",0.0353534371055297,1
"2505","44384_at",0.70127973082218,1
"2506","44385_r_at",0.886090473049849,1
"2507","44386_at",0.0833086186862538,1
"2508","44387_at",0.312149401420463,1
"2509","44388_at",0.381334669186585,1
"2510","44389_at",0.0736087717169477,1
"2511","44390_at",0.344422864588292,1
"2512","44391_i_at",0.764753536807994,1
"2513","44392_at",0.0794258055143672,1
"2514","44393_at",0.0100148488164156,0.444676528468145
"2515","44394_at",0.122223424055314,1
"2516","44395_at",0.744203269783244,1
"2517","44396_at",0.174557804320351,1
"2518","44397_at",0.000259316500441993,0.0264029382843057
"2519","44398_r_at",0.199533604960794,1
"2520","44399_at",0.553774920379914,1
"2521","44400_at",0.587296510646303,1
"2522","44401_at",0.403362119190698,1
"2523","44402_at",0.0403549253233242,1
"2524","44403_at",0.160363863408984,1
"2525","44404_at",0.337967658607467,1
"2526","44405_at",0.970796676399259,1
"2527","44406_at",0.31906371135554,1
"2528","44407_at",0.450563381653313,1
"2529","44408_at",0.727406957127079,1
"2530","44409_r_at",0.0386801641428389,1
"2531","44410_r_at",0.167102724992143,1
"2532","44411_s_at",0.120690324792362,1
"2533","44412_r_at",0.00724925435581235,0.348462813599686
"2534","44413_at",0.0525408759316479,1
"2535","44414_r_at",0.119168797141634,1
"2536","44415_at",0.763546825008767,1
"2537","44416_at",0.57527224407061,1
"2538","44417_at",0.0484179943792152,1
"2539","44418_at",0.205155540207023,1
"2540","44419_at",0.033991538789746,1
"2541","44420_at",0.0199641660945082,0.737537435932548
"2542","44421_s_at",0.520201756351111,1
"2543","44422_r_at",1.16653036548721e-07,5.60903392161871e-05
"2544","44423_at",0.0508161577697467,1
"2545","44424_at",0.998729986287498,1
"2546","44425_at",0.070575122817238,1
"2547","44426_at",0.00600980925993677,0.301836933106464
"2548","44427_at",0.636408170179237,1
"2549","44428_at",0.0940353321287098,1
"2550","44429_at",0.250470887255274,1
"2551","44430_at",0.167102993557501,1
"2552","44431_at",0.0163831483468458,0.640475492554378
"2553","44432_r_at",0.213240150735056,1
"2554","44433_at",0.0079323742472684,0.372247507409472
"2555","44434_at",0.350129713278849,1
"2556","44435_at",0.0152726469705273,0.608132930346217
"2557","44436_at",2.98695136952694e-08,1.93721058062883e-05
"2558","44437_at",0.0988207460783126,1
"2559","44438_at",0.619451714172107,1
"2560","44439_at",0.182190986073475,1
"2561","44440_i_at",0.00458506556141888,0.244185154906121
"2562","44441_r_at",0.0273650892864663,0.93226237699844
"2563","44442_at",0.362593506861702,1
"2564","44443_at",0.940367071753705,1
"2565","44444_r_at",0.0655311312301726,1
"2566","44445_at",0.0156171133773603,0.619278550397092
"2567","44446_i_at",0.00569470663460399,0.28956102532283
"2568","44447_i_at",0.950502833372971,1
"2569","44448_r_at",0.491703418312609,1
"2570","44449_r_at",0.162724321461116,1
"2571","44450_at",0.0148125200087517,0.59441017630084
"2572","44451_at",0.747818466783524,1
"2573","44452_r_at",0.670852996682996,1
"2574","44453_at",0.503813481388644,1
"2575","44454_at",0.0931096461735335,1
"2576","44455_at",0.478758389372201,1
"2577","44456_at",0.661592365344605,1
"2578","44457_r_at",0.00373010227528789,0.20768482150559
"2579","44458_at",0.889863800313373,1
"2580","44459_at",0.12650300666336,1
"2581","44460_r_at",0.988570682217681,1
"2582","44461_f_at",0.0205647980353627,0.75576128391437
"2583","44462_r_at",0.1755631339121,1
"2584","44463_at",0.197865006932319,1
"2585","44464_at",0.291286838779759,1
"2586","44465_r_at",0.526413951269373,1
"2587","44466_at",0.516080207338709,1
"2588","44467_at",0.000529806647705448,0.0460710277694863
"2589","44468_at",0.647808668640607,1
"2590","44469_r_at",0.115813725498052,1
"2591","44470_at",0.729797360989926,1
"2592","44471_at",0.00612779838696006,0.306898199127282
"2593","44472_at",0.367638621281464,1
"2594","44473_at",0.0559277030018435,1
"2595","44474_at",0.528496834206335,1
"2596","44475_r_at",0.0807997206008571,1
"2597","44476_r_at",0.438251401447078,1
"2598","44477_at",0.987300538509037,1
"2599","44478_at",0.154746028461566,1
"2600","44479_at",0.173049377140888,1
"2601","44480_at",0.102451156828618,1
"2602","44481_at",0.0715748199408012,1
"2603","44482_at",0.000187228855424637,0.0203594245239028
"2604","44483_at",0.0879562901448371,1
"2605","44484_at",0.614985759932741,1
"2606","44485_at",0.883577507698332,1
"2607","44486_at",0.0495147329745821,1
"2608","44487_at",0.635264541609486,1
"2609","44488_at",0.461145996987705,1
"2610","44489_at",0.690688142203282,1
"2611","44490_at",0.309107433891681,1
"2612","44491_at",0.0985019082671575,1
"2613","44492_at",0.255755133541227,1
"2614","44493_at",0.329998411300085,1
"2615","44494_at",0.163703287311188,1
"2616","44495_at",0.755057799060081,1
"2617","44496_at",0.70482263814847,1
"2618","44497_at",0.195656020062119,1
"2619","44498_at",0.627348929777078,1
"2620","44499_at",0.255103472954238,1
"2621","44500_r_at",0.0301642857942151,0.997704939808085
"2622","44501_at",0.178632450055319,1
"2623","44502_at",0.818711364110217,1
"2624","44503_at",0.951770210890918,1
"2625","44504_at",0.685997475889632,1
"2626","44505_at",0.108975026397354,1
"2627","44506_at",0.83109631941034,1
"2628","44507_i_at",0.473836796611934,1
"2629","44508_r_at",0.0836015050867401,1
"2630","44509_at",0.35674704592552,1
"2631","44510_r_at",0.775710406539305,1
"2632","44511_at",0.848520129120564,1
"2633","44512_at",0.0427453170903122,1
"2634","44513_at",0.0648425141561031,1
"2635","44514_at",0.891122553742643,1
"2636","44515_at",0.0946717428061696,1
"2637","44516_at",0.0299281640409523,0.992561862759219
"2638","44517_at",0.182786621864899,1
"2639","44518_r_at",0.00363760922953204,0.204089100616087
"2640","44519_at",0.00244124243145992,0.149932007900845
"2641","44520_at",0.747817541951632,1
"2642","44521_at",0.813767818927268,1
"2643","44522_at",0.00260008179534057,0.157550834863477
"2644","44523_at",0.0487833306077561,1
"2645","44524_at",0.198418459564818,1
"2646","44525_at",0.149737072691618,1
"2647","44526_at",0.118798873873501,1
"2648","44527_at",0.194556208987254,1
"2649","44528_at",0.596094200641661,1
"2650","44529_at",0.120686094957147,1
"2651","44530_g_at",0.0903540552992955,1
"2652","44531_at",0.200649608624905,1
"2653","44532_at",0.623964909714658,1
"2654","44533_at",0.261123073295942,1
"2655","44534_at",0.0210031458221977,0.768075994253805
"2656","44535_at",0.381347624102751,1
"2657","44536_at",0.0555206310572779,1
"2658","44537_at",0.0212706517564252,0.775159575959316
"2659","44538_at",0.168575938766687,1
"2660","44539_at",0.271399080509927,1
"2661","44540_at",0.698922296231753,1
"2662","44541_at",6.68790023194654e-05,0.0087008827194491
"2663","44542_at",0.221553853872874,1
"2664","44543_at",0.0129121024065225,0.53710991821539
"2665","44544_at",0.0348098939774908,1
"2666","44545_at",0.42612782934045,1
"2667","44546_at",0.0114853030497268,0.493521226488533
"2668","44547_at",0.0708341808891844,1
"2669","44548_at",0.964452584121801,1
"2670","44549_at",0.00211554046644415,0.134704432550296
"2671","44550_at",0.529530459914212,1
"2672","44551_at",0.412382484940543,1
"2673","44552_at",0.0738656379140494,1
"2674","44553_at",0.253772786492447,1
"2675","44554_r_at",0.303845562213291,1
"2676","44555_at",0.684833559732002,1
"2677","44556_at",0.230712782840096,1
"2678","44557_at",0.115813725498052,1
"2679","44558_at",0.409663587347593,1
"2680","44559_at",0.00100197242974469,0.0757819398530324
"2681","44560_at",0.0369164827757632,1
"2682","44561_r_at",0.681325249215453,1
"2683","44562_at",0.156605123242675,1
"2684","44563_at",0.212662958775784,1
"2685","44564_at",0.654686360147585,1
"2686","44565_at",0.154744984393686,1
"2687","44566_at",0.199531898443617,1
"2688","44567_at",0.486703342975981,1
"2689","44568_at",1.74105612066767e-06,0.000487110176682658
"2690","44569_at",0.578558238623311,1
"2691","44570_at",0.525378005612263,1
"2692","44571_at",0.0796853798113966,1
"2693","44572_g_at",0.0813553156428426,1
"2694","44573_at",0.0240067330609291,0.847041826934574
"2695","44574_at",0.313674372775435,1
"2696","44575_at",6.29516944502181e-07,0.00021457212816786
"2697","44576_at",2.13444072160704e-07,9.14959510704317e-05
"2698","44577_at",0.161313057291904,1
"2699","44578_at",0.674338634853518,1
"2700","44579_at",0.00014510370605703,0.0165906412236094
"2701","44580_at",0.612746022882456,1
"2702","44581_at",0.000802132521387213,0.0637977598995276
"2703","44582_at",0.0050131202723239,0.26202927635007
"2704","44583_at",0.11993271446294,1
"2705","44584_at",0.0775366511692828,1
"2706","44585_at",0.785486443106977,1
"2707","44586_at",0.0163133949357496,0.638877955788472
"2708","44587_at",0.471872084317211,1
"2709","44588_at",0.000456865726055284,0.0409453866050789
"2710","44589_at",0.606058323112572,1
"2711","44590_g_at",0.298633618227942,1
"2712","44591_at",1.14043838377763e-06,0.000341742639053965
"2713","44592_at",0.00595204358331568,0.299643399363864
"2714","44593_at",0.908762139079607,1
"2715","44594_at",0.138382752116472,1
"2716","44595_at",0.00315171998468027,0.182655466035767
"2717","44596_at",1.72325270974255e-10,3.23814210191722e-07
"2718","44597_at",0.450578855358479,1
"2719","44598_at",2.96138189558602e-09,2.7739615844293e-06
"2720","44599_at",0.946701195373778,1
"2721","44600_at",0.00191085092016948,0.123980893127725
"2722","44601_at",0.472853320477762,1
"2723","44602_at",0.45344769418162,1
"2724","44603_at",0.00463186668781216,0.24631938594034
"2725","44604_at",0.307598702537712,1
"2726","44605_at",1.26585132819493e-06,0.000374882027851923
"2727","44606_at",6.04186657878457e-07,0.000208751612614563
"2728","44607_at",0.31291234578147,1
"2729","44608_g_at",0.130918329280674,1
"2730","44609_at",0.397122291867544,1
"2731","44610_at",0.828617524530119,1
"2732","44611_at",0.389185246056146,1
"2733","44612_at",0.00151291335016259,0.103807447846287
"2734","44613_at",0.0468130697413177,1
"2735","44614_at",0.483718963869389,1
"2736","44615_at",0.0235160213388749,0.833457898606336
"2737","44616_r_at",0.395351776949534,1
"2738","44617_at",0.823665256104521,1
"2739","44618_at",0.101097431752325,1
"2740","44619_at",0.17005805842852,1
"2741","44620_at",0.0906567480153424,1
"2742","44621_at",0.677826247585007,1
"2743","44622_at",0.363423475949638,1
"2744","44623_at",0.96825924596371,1
"2745","44624_at",0.345238168300159,1
"2746","44625_at",0.0151455522541577,0.604560453051688
"2747","44626_g_at",0.979682739771806,1
"2748","44627_at",0.207439857083254,1
"2749","44628_at",0.000658758583062891,0.0545587934097101
"2750","44629_at",0.000702306851402277,0.0573023392768334
"2751","44630_at",0.102123383413378,1
"2752","44631_at",3.94523687811956e-06,0.000913747789486264
"2753","44632_at",0.281941644660093,1
"2754","44633_at",0.602731697474167,1
"2755","44634_at",0.317520351004762,1
"2756","44635_at",0.0163846439189766,0.640475492554378
"2757","44636_s_at",0.906239412046368,1
"2758","44637_at",0.107578814242134,1
"2759","44638_at",0.000427712245810648,0.0388275834848019
"2760","44639_s_at",0.0924841066904888,1
"2761","44640_at",0.00028627093164814,0.028303914313931
"2762","44641_at",7.90267363770283e-05,0.00996352254440917
"2763","44642_at",0.944167209473456,1
"2764","44643_at",0.71905907693404,1
"2765","44644_at",0.187537207542187,1
"2766","44645_at",0.00340413780606196,0.19373729305752
"2767","44646_r_at",0.0014479182373644,0.100548104176098
"2768","44647_at",0.470888040607439,1
"2769","44648_at",0.536860067976456,1
"2770","44649_at",7.35528807125961e-07,0.000239721924137679
"2771","44650_at",0.884835687972884,1
"2772","44651_at",0.40966388364268,1
"2773","44652_at",0.41876453097291,1
"2774","44653_at",0.733391254772233,1
"2775","44654_at",0.440139190831659,1
"2776","44655_i_at",2.68317508175691e-05,0.00420972536480967
"2777","44656_r_at",5.59778008992634e-06,0.00119978551764444
"2778","44657_at",0.118424041198378,1
"2779","44658_at",0.0627929892838894,1
"2780","44659_at",0.0182531368205292,0.691918206649219
"2781","44660_at",0.000586029078324229,0.0501400226436268
"2782","44661_at",0.0487830451029358,1
"2783","44662_at",2.49976199815237e-06,0.000642500326460955
"2784","44663_at",0.796522585414569,1
"2785","44664_at",0.726213337382852,1
"2786","44665_at",0.416021100682302,1
"2787","44666_at",0.350144651432275,1
"2788","44667_at",6.96204092426158e-05,0.00899324965354316
"2789","44668_at",0.0289788184337189,0.969737593827345
"2790","44669_at",0.678996034711921,1
"2791","44670_at",0.346870303292487,1
"2792","44671_at",0.0928016225909823,1
"2793","44672_at",0.129299618068279,1
"2794","44673_at",0.498749228159423,1
"2795","44674_at",0.179669867278139,1
"2796","44675_at",0.104142873414971,1
"2797","44676_at",3.65361895134071e-06,0.00086037693537163
"2798","44677_at",0.0147512236872998,0.592561074147496
"2799","44678_at",9.95713190307456e-05,0.0120729051203121
"2800","44679_at",0.0156852222303531,0.621215799216914
"2801","44680_at",0.738190484948074,1
"2802","44681_at",6.03656331439289e-06,0.00127228434421065
"2803","44682_at",0.311395030752553,1
"2804","44683_at",0.122994943252667,1
"2805","44684_at",0.910023851734339,1
"2806","44685_at",0.276988416615348,1
"2807","44686_at",0.000459604611572618,0.0410744111380301
"2808","44687_at",0.642099043886785,1
"2809","44688_at",0.000209742235718792,0.0223635630316446
"2810","44689_at",0.0424192329943614,1
"2811","44690_at",0.510951149586344,1
"2812","44691_at",1.59557623610273e-06,0.000453416523137728
"2813","44692_at",0.000200687804981664,0.0215984661531695
"2814","44693_at",0.108275359855731,1
"2815","44694_at",0.523305607370974,1
"2816","44695_at",0.531626621729062,1
"2817","44696_at",0.355921054814793,1
"2818","44697_at",0.189140353195112,1
"2819","44698_at",0.288397564716829,1
"2820","44699_at",7.13168316898558e-11,1.73431704059506e-07
"2821","44700_at",0.146171385717223,1
"2822","44701_at",0.000542802791663336,0.046950262221657
"2823","44702_at",0.000376849057469026,0.0350661245124552
"2824","44703_at",0.065306481791422,1
"2825","44704_at",0.057969912529968,1
"2826","44705_at",0.00245415633789432,0.150432887324066
