"","Gene","p.value","Adjusted.p.value"
"37","43395_s_at",2.08523038974481e-09,2.58818795975126e-05
"38","43427_at",5.42666792112215e-07,0.00638013347486331
"39","43440_at",4.59731267090579e-07,0.00541747325139539
"40","43456_at",1.53682490334402e-10,1.92149217665103e-06
"41","43457_at",4.03687921848253e-06,0.0449829451315509
"42","43459_at",2.98940095211169e-06,0.0336995169331551
"43","43465_s_at",4.19460147129226e-07,0.00494962973612487
"44","43470_at",2.57428668758573e-07,0.00306262887222074
"45","43484_at",4.06367037679215e-08,0.000494304864632998
"46","43485_s_at",1.17697857955066e-09,1.4636905615292e-05
"47","43493_at",7.79240190431731e-08,0.000941166302003445
"48","43506_at",1.17081009514062e-10,1.4645663480114e-06
"49","43507_g_at",1.16655178107876e-07,0.00140242855121289
"50","43554_at",1.2742090238456e-09,1.58422407934724e-05
"51","43580_at",2.59895822871506e-06,0.0294513946477991
"52","43585_at",3.98904984290875e-08,0.000485347694386708
"53","43589_at",1.36704078001044e-08,0.000167886278193082
"54","43642_at",3.22982247383734e-06,0.0363096642508794
"55","43669_at",1.07847478639535e-07,0.00129783655794816
"56","43744_at",1.75476416378003e-06,0.0201148616094104
"57","43750_at",2.08743934628971e-06,0.023798895987049
"58","43751_at",7.98390179597531e-07,0.00932918924859714
"59","43754_at",1.08647290087244e-06,0.0125987397585168
"60","43758_at",3.5430175333921e-06,0.0396782533564581
"61","43792_at",1.34967351941742e-06,0.015575232414077
"62","43801_f_at",5.29395613531933e-07,0.00622622181074906
"63","43817_f_at",2.50197215985509e-10,3.12571381930696e-06
"64","43827_s_at",2.30939938902118e-11,2.89875811309939e-07
"65","43850_s_at",1.48762943179191e-07,0.00178247758517307
"66","43922_at",7.47923472237088e-07,0.00874995670170169
"67","43925_at",5.66324723259134e-10,7.06263562376466e-06
"68","43931_at",3.40900877160357e-06,0.0382388513910772
"69","43964_at",4.48605058224568e-08,0.000545144866754495
"70","43966_at",4.43969845522928e-10,5.54074367212614e-06
"71","43984_at",2.57419716655444e-07,0.00306252236904982
"72","44004_at",4.9649822520793e-11,6.22161926008057e-07
"73","44010_at",4.8725723368366e-07,0.0057374539266251
"74","44045_at",1.8548348732138e-06,0.0212230206193123
"75","44057_at",1.87289205470071e-08,0.000229485463462479
"76","44075_at",4.91335645135336e-07,0.00578498588582344
"77","44077_at",1.29677036831958e-06,0.0149776977540912
"78","44080_at",3.45407323826037e-08,0.000420878824082026
"79","44088_at",2.66152191241695e-10,3.32477317299125e-06
"80","44102_at",9.54804957346656e-07,0.011108200873771
"81","44106_at",4.39844282664215e-09,5.44043393227368e-05
"82","44119_at",3.16187446291262e-11,3.96657151372388e-07
"83","44128_at",2.74477488755531e-06,0.0310379144284754
"84","44140_at",1.15646965219665e-07,0.00139042346283603
"85","44148_at",1.37608715412674e-07,0.00165047893265961
"86","44339_at",6.39947668509288e-07,0.00750594620394544
"87","44422_r_at",1.16653036548721e-07,0.00140240280538873
"88","44436_at",2.98695136952694e-08,0.000364527545137068
"89","44568_at",1.74105612066767e-06,0.0199629494795755
"90","44575_at",6.29516944502181e-07,0.00738549279289958
"91","44576_at",2.13444072160704e-07,0.0025463877808772
"92","44591_at",1.14043838377763e-06,0.0132096977992963
"93","44596_at",1.72325270974255e-10,2.15423821244916e-06
"94","44598_at",2.96138189558602e-09,3.66944830682064e-05
"95","44605_at",1.26585132819493e-06,0.0146281779486206
"96","44606_at",6.04186657878457e-07,0.00709315136349308
"97","44631_at",3.94523687811956e-06,0.0440051721385455
"98","44649_at",7.35528807125961e-07,0.00860789362979512
"99","44662_at",2.49976199815237e-06,0.0283672991550331
"100","44676_at",3.65361895134071e-06,0.0408693815896971
"101","44691_at",1.59557623610273e-06,0.0183363621052926
"102","44699_at",7.13168316898558e-11,8.93029366420375e-07
"103","44710_at",7.97522156192124e-10,9.93313845537291e-06
"104","44720_at",3.30580525519268e-06,0.0371274988210689
"105","44733_at",1.40683921135627e-09,1.7485604557947e-05
"106","44745_at",1.31768371139581e-06,0.0152139761317761
"107","44746_at",1.07843498172604e-07,0.00129778865700912
"108","44748_at",8.72784047994529e-10,1.08661613975319e-05
"109","44761_at",3.32625483173143e-09,4.11956660909938e-05
